x y z roll pitch yaw
-46.898681 93.674060 516.921000 -26.896669 10.313007 4.880841
-46.768278 93.560399 517.722247 -27.381471 10.227070 5.190847
-46.286991 93.283871 518.287569 -27.153385 9.220882 4.908768
-46.002229 93.203566 518.998429 -27.032096 8.773360 4.806833
-45.682717 93.190260 519.674258 -27.276980 8.392110 4.876346
-45.357144 92.932520 520.267782 -27.205520 7.746173 4.260716
-45.207485 92.849056 520.934306 -27.308900 7.391057 4.276015
-45.064431 92.803921 521.579234 -27.270524 6.899226 4.491507
-45.178367 92.953961 522.182693 -27.277466 6.840514 4.981500
-44.933720 92.797654 522.712856 -27.649847 6.022380 4.541293
-44.731410 92.860506 523.255076 -27.687895 4.911012 4.587788
-44.683722 92.693349 523.793428 -27.893775 4.185951 3.912125
-44.381380 92.570469 524.237630 -27.860541 2.503775 3.196576
-44.306454 92.487537 524.748560 -27.831528 1.088227 2.478205
-44.569715 92.582669 525.197872 -27.906895 0.320672 2.084418
-44.620417 92.561540 525.722892 -27.894865 -1.706474 0.960548
-44.727271 92.537219 526.201209 -27.716597 -3.710183 -0.600913
-44.919256 92.604998 526.684618 -27.884360 -6.039835 -2.170037
-44.982590 92.660855 527.208572 -28.244344 -8.957086 -3.900230
-45.255714 92.772690 527.553543 -28.482935 -11.490780 -5.723181
-45.375802 92.834752 528.060657 -29.057547 -14.855350 -8.178973
-45.626218 92.912953 528.524965 -30.195999 -18.069139 -10.622268
-45.811154 92.997726 528.920184 -31.237457 -21.619342 -13.294035
-46.187687 93.163709 529.234353 -32.514965 -24.482904 -15.608668
-46.523214 93.351783 529.582019 -33.784739 -27.603036 -18.141304
-46.749469 93.489060 529.944389 -35.376965 -31.380117 -21.508022
-47.044263 93.629946 530.353263 -37.836772 -35.156320 -25.170267
-47.291486 93.700900 530.823937 -40.963814 -38.973472 -29.787260
-47.629883 93.954516 531.051112 -42.990281 -42.309640 -33.664373
-47.918557 94.180787 531.437728 -45.948701 -46.393237 -38.885043
-48.367226 94.440752 531.572211 -49.101960 -49.736728 -43.517836
-48.780482 94.645644 531.772228 -54.054135 -53.093896 -49.896253
-49.269806 94.859599 531.852309 -59.167941 -55.554146 -56.369794
-49.717748 95.150466 531.901296 -64.257738 -57.686337 -62.568457
-50.199342 95.430460 531.912016 -69.674470 -58.747437 -68.511919
-50.697081 95.636282 532.106704 -76.697361 -59.096098 -76.385913
-51.162123 95.878629 531.862834 -79.875694 -58.868808 -79.712177
-51.688722 96.119903 531.871223 -83.284773 -59.029914 -83.677164
-52.181537 96.431467 531.856834 -86.228018 -59.478161 -86.885948
-52.679157 96.655168 531.603979 -87.115936 -59.157327 -87.318207
-53.198658 96.980675 531.511351 -87.766561 -59.000027 -87.762679
-53.660874 97.411936 531.414109 -88.062076 -59.432612 -88.016029
-54.177935 97.768067 531.247575 -87.211474 -59.701400 -87.187234
-54.767591 98.069289 531.207253 -87.319246 -59.939453 -87.413119
-55.343839 98.401532 531.307127 -87.418984 -60.586290 -87.757754
-55.956472 98.723355 531.409692 -87.546100 -60.879122 -88.445637
-56.557530 99.122787 531.360690 -87.108677 -61.312580 -88.165105
-57.231759 99.453760 531.352758 -86.391302 -61.057738 -87.677791
-57.901044 99.817433 531.371870 -85.342062 -60.983049 -86.754593
-58.593887 100.185600 531.307236 -84.767115 -60.946502 -85.767763
-59.277432 100.595844 531.389757 -84.896317 -60.991618 -85.622313
-59.962755 101.030907 531.497402 -84.301243 -61.080845 -85.069678
-60.649303 101.502935 531.557650 -83.639949 -61.464880 -83.919241
-61.430270 101.629977 531.229565 -80.581667 -60.708986 -81.106364
-62.162785 102.107262 531.151884 -79.219149 -60.409303 -79.262660
-62.918495 102.551643 530.980008 -78.073497 -59.984964 -77.053088
-63.517164 102.866502 530.376049 -72.500951 -59.123211 -70.481680
-64.298709 103.315086 530.549945 -71.411039 -58.985765 -69.326157
-65.053423 103.842346 530.723728 -70.851157 -59.059427 -68.617366
-65.872678 104.230426 531.034415 -70.532317 -58.552845 -68.648139
-66.642773 104.797304 530.829051 -68.592162 -58.094910 -66.061963
-67.472888 105.276951 531.068892 -68.784986 -58.087096 -66.122912
-68.325068 105.731821 531.333951 -68.765451 -58.092865 -66.232607
-69.136562 106.233797 531.674293 -69.076175 -58.348128 -65.993010
-70.000472 106.776187 531.572352 -66.202887 -58.236644 -62.809835
-70.733589 107.351526 532.034250 -66.789448 -59.444360 -63.582146
-71.639543 107.863536 532.186915 -66.071924 -59.418931 -62.644917
-72.532296 108.311007 532.553120 -66.361458 -59.450332 -63.063560
-73.431614 108.833332 532.806008 -65.921081 -59.495325 -62.534061
-74.378803 109.271145 533.076899 -65.603429 -59.317612 -62.412836
-75.351064 109.677597 533.317816 -66.005490 -59.053676 -62.614367
-76.227255 110.215169 533.664919 -66.300481 -59.186893 -62.634057
-77.152767 110.730899 533.896794 -66.122539 -59.166018 -62.359427
-77.335687 110.943068 534.944162 -73.150414 -61.313238 -70.259429
-78.353325 111.298747 535.132673 -73.058104 -61.074531 -70.755035
-79.313317 111.836592 535.159658 -73.172254 -60.764320 -70.236399
-80.201965 112.363049 535.540775 -73.217493 -61.173548 -70.651577
-81.188469 112.813671 535.682339 -73.512051 -60.928654 -70.688437
-82.161818 113.286282 535.869351 -74.076355 -60.794711 -71.118782
-83.077828 113.818121 536.135916 -74.248441 -61.294691 -71.383622
-84.049110 114.279720 536.318819 -74.660978 -61.605852 -71.930219
-85.058097 114.681285 536.448906 -74.664974 -61.067820 -72.042262
-85.960964 115.051980 536.934010 -75.751001 -61.124433 -73.273485
-86.906025 115.585574 536.929094 -75.393935 -61.310314 -72.747576
-87.874713 116.065598 536.959436 -75.237502 -61.295040 -72.026406
-88.826653 116.537995 537.157884 -75.161348 -61.255325 -72.253473
-89.768939 117.068129 537.213270 -74.553883 -61.178246 -71.851931
-90.684272 117.621568 537.333339 -73.910925 -61.151853 -71.617658
-91.651755 118.061663 537.475040 -73.761756 -61.013551 -71.326298
-92.578687 118.562341 537.653286 -73.117610 -61.119338 -70.695906
-93.482675 119.053291 537.913333 -72.531303 -61.347203 -70.437572
-94.431713 119.468428 538.130439 -72.192407 -61.437836 -70.462174
-95.357014 119.960944 538.236200 -71.734649 -61.498358 -70.057486
-96.245131 120.453438 538.507168 -71.651592 -61.421902 -70.063502
-97.115305 120.937160 538.819957 -71.748439 -61.409148 -70.010188
-98.045218 121.358644 538.964495 -71.340357 -60.878513 -69.352955
-98.864438 121.816803 539.354749 -71.415567 -61.043825 -69.790608
-99.729984 122.288555 539.504269 -70.552093 -61.064725 -69.223862
-100.608951 122.605988 539.788675 -70.448926 -61.218436 -69.188127
-101.467787 123.040781 539.822594 -69.362372 -61.123497 -67.739175
-102.327829 123.433459 539.865760 -69.129849 -61.024107 -67.275085
-102.971125 123.727917 540.460857 -70.433745 -61.498378 -68.834136
-103.736535 123.577441 539.992590 -67.774775 -60.326430 -67.298635
-104.530842 123.961702 540.121056 -67.708020 -60.343463 -67.308176
-105.335636 124.234985 540.363413 -68.331790 -60.156968 -68.148336
-106.018796 124.423435 540.876816 -70.251336 -60.354917 -70.191179
-106.775370 124.785504 541.111110 -71.071904 -60.554500 -71.653754
-107.555683 125.091589 540.852605 -69.884669 -60.019254 -70.417623
-108.311947 125.493079 541.020554 -70.988021 -60.063467 -72.082706
-109.078971 125.855309 541.203892 -72.946519 -60.245895 -74.276625
-109.822939 126.285078 541.166910 -73.683139 -60.727067 -74.821528
-110.574917 126.645965 541.355888 -75.249858 -61.167612 -76.543770
-111.324816 127.037712 541.509013 -76.846610 -61.637473 -78.370688
-112.065434 127.444938 541.689240 -78.474927 -62.029911 -80.120745
-112.851366 127.816756 541.769812 -79.503792 -62.129465 -81.044089
-113.489218 128.280535 542.161978 -81.482795 -62.680036 -83.128912
-114.268975 128.682946 542.285054 -81.845259 -62.840578 -83.342266
-115.050305 129.126539 542.330351 -82.268057 -62.999682 -83.311114
-115.838945 129.567306 542.308923 -82.579684 -63.148985 -83.573037
-116.633733 129.993284 542.438298 -83.112492 -63.272400 -84.296745
-116.559631 130.615805 543.121427 -92.348527 -66.757049 -93.716084
-117.429385 130.969509 543.027161 -92.152896 -66.165999 -93.039780
-118.319543 131.361308 543.063492 -92.196360 -65.268582 -92.884510
-119.158211 131.759340 543.362828 -93.378050 -65.022200 -93.744788
-120.074490 132.112653 543.381887 -93.200811 -65.460504 -93.138622
-120.984494 132.499419 543.317390 -91.617824 -66.271948 -91.891953
-121.930778 132.887501 543.231427 -91.002151 -66.014385 -90.559457
-122.876242 133.350668 543.200647 -89.710803 -65.600443 -89.212560
-123.843966 133.782047 543.254248 -89.184801 -65.357475 -88.630677
-124.827024 134.198254 543.272943 -88.923358 -65.886437 -88.310855
-125.810043 134.624939 543.326314 -88.500940 -66.384337 -87.648155
-126.836406 135.013063 543.480663 -88.934613 -66.228652 -87.965704
-127.838184 135.521300 543.390416 -88.468189 -65.974050 -86.891098
-128.800524 136.107311 543.325708 -87.329656 -66.714713 -85.482168
-129.834473 136.557919 543.331173 -86.407773 -67.481097 -84.871321
-130.848789 137.082117 543.397896 -85.562450 -68.198453 -84.120049
-131.936739 137.510561 543.507284 -84.509908 -67.815612 -83.377041
-133.041081 137.952115 543.521898 -83.335053 -67.006411 -82.399637
-134.100132 138.454453 543.714419 -83.013688 -66.791967 -81.907528
-135.182251 138.888092 543.921857 -83.321605 -66.703062 -82.287392
-136.286323 139.297457 543.804510 -82.062598 -66.583821 -80.745088
-137.371518 139.769564 543.739242 -81.185582 -66.697413 -79.730750
-138.436104 140.166333 544.073492 -82.714454 -66.698920 -81.477543
-139.556144 140.560506 544.012496 -82.273910 -66.135925 -81.034196
-140.642397 141.017311 544.143465 -83.456219 -65.947907 -82.151677
-141.697960 141.505439 544.299364 -84.448896 -66.477698 -83.209171
-142.758153 141.981069 544.429121 -84.713937 -67.135936 -83.791444
-143.843104 142.409343 544.433054 -84.651969 -67.509979 -84.208698
-144.891256 142.936160 544.488608 -85.731650 -67.772401 -85.488708
-145.974617 143.395315 544.502281 -86.057405 -67.465386 -86.121459
-147.051053 143.846335 544.525071 -86.946041 -67.448852 -86.891311
-148.130035 144.279246 544.562227 -88.575567 -67.760652 -88.164351
-149.204597 144.710366 544.577273 -89.868482 -68.098083 -89.297494
-150.250882 145.197449 544.511741 -90.247415 -68.599173 -89.311857
-151.336213 145.593752 544.541835 -90.488427 -68.497510 -89.554321
-152.378492 146.095671 544.662750 -91.388510 -68.450874 -90.639503
-153.444738 146.544915 544.691433 -91.172715 -68.139411 -90.825878
-154.536139 146.911311 544.661662 -90.884860 -67.875302 -90.544577
-155.603201 147.313012 544.610390 -91.559105 -68.087469 -90.387875
-156.661553 147.716773 544.599553 -91.431937 -68.432451 -90.470736
-157.703293 148.185272 544.549056 -90.419547 -68.774732 -89.645217
-158.769285 148.602502 544.475418 -90.477469 -68.436609 -89.528236
-159.831022 149.043828 544.515251 -90.847656 -68.108226 -89.821628
-160.871659 149.460235 544.670742 -91.840041 -67.966747 -90.909014
-161.935583 149.838285 544.758028 -92.377332 -67.701938 -91.658838
-162.012756 150.209246 545.823399 -106.670456 -68.384063 -106.789376
-163.037179 150.645972 545.671291 -107.485392 -68.736779 -107.024352
-164.116022 150.939200 545.677812 -108.788270 -68.658767 -108.561627
-165.143523 151.353903 545.586693 -109.389948 -68.857590 -108.685357
-166.174061 151.723745 545.394287 -109.211147 -69.042324 -108.464249
-167.181597 152.198595 545.304238 -109.161927 -69.110802 -108.278665
-168.224699 152.582803 545.351819 -109.540675 -68.579381 -108.317755
-169.277842 152.901505 545.250419 -109.735171 -68.093966 -108.361896
-170.289869 153.299975 545.165342 -110.221360 -68.330361 -108.627116
-171.310152 153.664962 545.129505 -110.468259 -68.536009 -109.151503
-172.329956 154.012791 544.989725 -110.617987 -68.549627 -108.972506
-173.337279 154.394904 544.863779 -110.694960 -68.401712 -108.727733
-174.322022 154.824064 544.819342 -111.209407 -68.553274 -109.375229
-175.305166 155.141435 544.571556 -111.074099 -69.002198 -109.524462
-176.303426 155.484180 544.458357 -110.857810 -69.167223 -109.592381
-177.335518 155.609890 544.179653 -109.121051 -68.665280 -108.021146
-178.293489 156.077683 544.056549 -109.480868 -68.924287 -108.282254
-179.293907 156.415903 543.938752 -109.552902 -69.084696 -108.229400
-180.213789 156.887567 543.691528 -110.121204 -69.963503 -108.348856
-181.140886 157.254259 543.301902 -107.376617 -70.500674 -105.068719
-182.023872 157.614682 542.800773 -103.889766 -70.806874 -101.052874
-182.981930 158.042779 542.556003 -101.485029 -71.230831 -98.352739
-184.001546 158.345976 542.401686 -100.290856 -71.268580 -97.185892
-184.932024 158.695121 541.995397 -95.376271 -71.552904 -91.971350
-185.932639 159.088747 541.890411 -93.019824 -71.905721 -89.627492
-186.973694 159.353054 542.003268 -92.445254 -71.873707 -89.639581
-187.975468 159.762626 541.966899 -90.801130 -72.327306 -88.338235
-189.002784 160.123211 542.063959 -90.475846 -72.075911 -88.253945
-190.045495 160.466423 542.054144 -89.868823 -71.731949 -87.943330
-191.078889 160.814741 542.154910 -89.286962 -71.638844 -88.057195
-192.102879 161.196419 542.238263 -88.581060 -71.897137 -87.620184
-193.139416 161.564732 542.285018 -88.645553 -71.886534 -87.530644
-194.172190 161.952083 542.183121 -88.033910 -71.856313 -86.452196
-195.217539 162.303279 542.088244 -86.503413 -71.796011 -84.231402
-196.244121 162.709094 542.216917 -86.437522 -72.196099 -83.390824
-197.228336 163.211896 542.072457 -83.830089 -72.942186 -80.944913
-198.297120 163.514828 542.228251 -83.933610 -72.879869 -81.030188
-199.387189 163.796277 542.296861 -82.385234 -72.588648 -79.387998
-200.482529 164.063099 542.366820 -82.078966 -72.336255 -79.200492
-201.544599 164.449311 542.243153 -79.067803 -72.205442 -75.984783
-202.622743 164.814119 542.313757 -78.900248 -72.209941 -75.638359
-203.686044 165.221181 542.255796 -77.274905 -72.337985 -74.104921
-204.761404 165.600272 542.248238 -76.647077 -72.433183 -73.537714
-205.840067 165.953394 542.373711 -76.765552 -72.391725 -73.484883
-206.927837 166.282732 542.500315 -77.014383 -72.501819 -73.775770
-207.983120 166.597877 542.794046 -79.020562 -72.859030 -76.387961
-209.053253 166.956342 542.707498 -77.349571 -73.262757 -74.520954
-210.168420 167.166093 542.715071 -76.465542 -72.946378 -73.843776
-211.291872 167.329844 542.750460 -76.151100 -72.738759 -73.917069
-212.382864 167.591132 542.864573 -75.975465 -72.764138 -73.893537
-213.456543 167.880967 543.027408 -76.236866 -72.920903 -73.969553
-214.495514 168.239890 543.244657 -76.646534 -73.126656 -74.593178
-215.584082 168.487854 543.204925 -75.594961 -72.579840 -73.278611
-216.650761 168.799447 543.140532 -74.079864 -72.382056 -71.595434
-217.659371 169.089768 543.481433 -76.804636 -72.525881 -74.663007
-218.703711 169.395095 543.563586 -75.246146 -72.255251 -73.066622
-219.723181 169.669830 543.757574 -74.833776 -72.249716 -72.925995
-220.734077 169.932832 543.927856 -74.889503 -72.187906 -72.747330
-221.732755 170.227610 544.020207 -73.382073 -72.081398 -71.018107
-222.732337 170.439437 544.108510 -72.635061 -71.634966 -69.939962
-223.717686 170.612569 544.015855 -70.627893 -71.211865 -67.943614
-224.628621 170.945717 544.218728 -69.908823 -71.548545 -67.354629
-225.502495 171.275501 544.517704 -70.166467 -71.673579 -67.659461
-226.438428 171.506508 544.692359 -70.607305 -71.278316 -68.295314
-227.344065 171.772009 544.846621 -70.513413 -71.145127 -68.695576
-228.196366 172.069930 545.054539 -69.912564 -71.813750 -68.498953
-229.050849 172.339000 545.182360 -69.072449 -72.363963 -67.839915
-229.905957 172.576309 545.315608 -69.048223 -72.187104 -67.616302
-230.731074 172.905401 545.362330 -68.312470 -71.676366 -67.279768
-231.513743 173.157365 545.626339 -68.565810 -71.173983 -67.421251
-232.311384 173.305080 545.804694 -68.187418 -70.974980 -66.733812
-233.068952 173.520373 545.964103 -66.918211 -70.778538 -65.343366
-233.818513 173.745837 546.038686 -64.668048 -70.568599 -63.158206
-234.533238 173.996951 546.056659 -60.864407 -70.084871 -59.164328
-235.159869 174.161969 546.381814 -59.206439 -70.295233 -57.537772
-235.844045 174.301503 546.395021 -56.222175 -70.162945 -54.318582
-236.474544 174.470867 546.596952 -54.047105 -69.663935 -52.448519
-237.100965 174.624453 546.786755 -52.560954 -68.679465 -51.199014
-237.717788 174.767637 546.938044 -50.610312 -67.419814 -49.507870
-238.282679 174.985856 547.096683 -48.756173 -66.983545 -47.789215
-238.841664 175.149607 547.263361 -47.884682 -66.630408 -47.028279
-239.309509 175.297647 547.582280 -48.749309 -67.123794 -48.161945
-239.822215 175.499582 547.715675 -47.691966 -67.301441 -47.259202
-240.345091 175.625797 547.836063 -47.244222 -67.135711 -46.739366
-240.797920 175.790721 548.071455 -47.245675 -67.228909 -46.825134
-241.288736 175.947517 548.147504 -47.862788 -67.002274 -47.048019
-241.724642 176.093904 548.349022 -48.944671 -67.273861 -48.021061
-242.203922 176.165607 548.291105 -49.347177 -67.109458 -48.527170
-242.602229 176.302839 548.493722 -50.758216 -67.657029 -50.053089
-243.042110 176.369649 548.552551 -51.793554 -67.927205 -51.158206
-243.466173 176.432060 548.587058 -52.887026 -68.201238 -52.648725
-243.860420 176.549778 548.673833 -54.883706 -68.770948 -54.779311
-244.231195 176.582968 548.872560 -59.056959 -69.692280 -58.797923
-244.613336 176.735980 548.881787 -61.840576 -70.474881 -62.077380
-244.978522 176.869018 549.031364 -66.191969 -71.182249 -66.427392
-245.381611 176.955988 549.014653 -69.750380 -71.331932 -69.836302
-245.673763 177.052616 548.753662 -65.246927 -70.818820 -64.903037
-246.025051 177.210314 548.873550 -68.947343 -71.479660 -68.885646
-246.407358 177.330192 548.862473 -72.457399 -71.873532 -72.308040
-246.779995 177.449016 548.911704 -76.163142 -72.280383 -76.169536
-247.137978 177.598186 548.992917 -79.274273 -72.811211 -79.416225
-247.522328 177.704050 548.985825 -81.284726 -73.000506 -81.164611
-247.899392 177.830987 548.888345 -81.902186 -73.089271 -81.399312
-248.301546 177.947555 548.904743 -83.062868 -72.996470 -82.418240
-248.719454 178.029159 548.933072 -83.817983 -72.703445 -83.482578
-249.123132 178.161515 548.994572 -83.902421 -72.582032 -83.414014
-249.536258 178.290133 548.947948 -83.103628 -72.384615 -82.099527
-249.838254 178.345905 549.253430 -86.407308 -72.390677 -85.213999
-250.214036 178.449002 549.065989 -84.661983 -72.394472 -83.258155
-250.581710 178.521773 549.277517 -85.303335 -72.392295 -83.858780
-250.999032 178.616329 549.297624 -83.043935 -72.213582 -81.134435
-251.418112 178.672772 549.360929 -82.086273 -71.775935 -79.798199
-251.837662 178.715263 549.305100 -79.433512 -71.315703 -77.103717
-252.211257 178.897556 549.404627 -78.123034 -71.234877 -75.662263
-252.616552 179.014492 549.464238 -76.367977 -70.865431 -73.500502
-252.993991 179.110951 549.632437 -75.409418 -70.500817 -72.439257
-253.396907 179.205418 549.715893 -74.733910 -70.308659 -71.429241
-253.781043 179.322101 549.792541 -72.652254 -70.168960 -69.318645
-254.163369 179.383724 549.879944 -70.868477 -69.930283 -67.731886
-254.535955 179.455793 549.934988 -70.030231 -69.558522 -66.575862
-254.852961 179.641529 549.935938 -67.741895 -69.589715 -63.768033
-255.189125 179.714711 550.000809 -66.602411 -69.339273 -62.498244
-255.519198 179.734242 550.041508 -65.519329 -69.104975 -61.482636
-255.776453 179.926925 549.976737 -62.630306 -69.299716 -58.296232
-256.100500 179.969734 549.941989 -61.346655 -68.981541 -57.363769
-256.376281 179.990382 550.119578 -63.305356 -68.925477 -59.390669
-256.663420 180.018465 550.265896 -65.135217 -68.959278 -61.260185
-256.934997 180.083656 550.425813 -68.021075 -69.284798 -64.118358
-257.236716 180.142857 550.517192 -70.946644 -69.500408 -67.326484
-257.502307 180.293945 550.460287 -72.217969 -70.099051 -68.434222
-257.802863 180.389280 550.451744 -75.408298 -70.583712 -71.807834
-258.070575 180.537649 550.535223 -80.201983 -71.460635 -76.851343
-258.323434 180.707173 550.604015 -86.072820 -72.470716 -83.236676
-258.603538 180.836875 550.740196 -95.080616 -72.720785 -92.830262
-258.864862 181.048833 550.841841 -104.650738 -72.817192 -102.948689
-259.214334 181.019067 550.866983 -111.905898 -71.055846 -110.684443
-259.517163 181.218341 550.765168 -118.278906 -70.339847 -117.566609
-259.845188 181.328554 550.635013 -123.569634 -69.186952 -123.190758
-260.238345 181.367899 550.577571 -129.173641 -66.892503 -129.308993
-260.585224 181.555809 550.464580 -135.023890 -65.062441 -135.690900
-260.943403 181.683455 550.298709 -139.420799 -62.814382 -140.642083
-261.327529 181.890786 550.298694 -145.396056 -59.533378 -147.745865
-261.526492 182.039443 549.921374 -148.772306 -57.981541 -151.179851
-261.887674 182.205581 549.687636 -151.939703 -55.219993 -154.942944
-262.269527 182.268598 549.394202 -153.405644 -51.997086 -157.225695
-262.644407 182.347143 549.072144 -154.601374 -48.730137 -159.281872
-262.946951 182.442195 548.651470 -155.516281 -45.687667 -160.976036
-263.443686 182.583912 548.530928 -157.443914 -39.920849 -163.978769
-263.695749 182.834292 548.115042 -159.753458 -36.644595 -166.898354
-263.984477 182.961544 547.617544 -160.657512 -33.323109 -168.427941
-264.256075 183.070233 547.117318 -161.487948 -29.720590 -170.078581
-264.527166 183.152758 546.586574 -162.162194 -26.307876 -171.148326
-264.628382 183.241237 545.952877 -162.925324 -23.726341 -172.137504
-264.822953 183.309967 545.343737 -163.430187 -21.141204 -172.912171
-264.942444 183.385719 544.673675 -164.086167 -19.066595 -173.466556
-265.164250 183.465370 544.027947 -164.541874 -16.401894 -174.211742
-265.272081 183.573087 543.338354 -165.086790 -14.228047 -175.018976
-265.557804 183.594306 542.652785 -165.864106 -11.734881 -175.657266
-265.530317 183.514498 541.913887 -165.820415 -10.134949 -175.936755
-265.717884 183.724756 541.204817 -166.484580 -8.168740 -177.441462
-266.376320 184.016684 540.882173 -166.935804 -2.299993 179.807045
-267.056849 184.245056 540.517983 -166.319257 3.716032 177.842444
-266.855908 184.231345 539.703129 -166.093505 5.073212 177.556430
-266.813024 184.221123 538.849717 -166.133268 6.502963 177.326203
-266.607102 184.172713 537.995671 -165.682435 7.666102 177.373480
-266.487809 184.108075 537.106927 -165.401647 8.567364 177.222271
-266.706807 184.057018 536.219039 -165.473350 9.486558 176.978437
-266.490165 184.135297 535.311842 -165.878436 9.629268 176.033200
-266.233927 184.014304 534.395825 -166.407960 9.391927 176.078759
-266.134718 183.981612 533.414094 -165.741166 9.565735 176.191090
-265.943615 184.011802 532.424839 -165.769905 9.799085 175.582885
-265.751079 183.954686 531.417534 -165.761842 9.871097 175.448058
-265.567419 183.981602 530.385879 -165.076494 10.178115 175.079753
-265.439068 183.874625 529.335563 -165.045966 10.458938 175.231233
-265.104612 183.808225 528.306873 -165.245365 10.240705 174.912429
-264.850982 183.773418 527.242331 -165.337290 10.375650 174.776327
-264.566745 183.598500 526.184412 -165.826481 10.114864 174.967647
-264.365573 183.636199 525.085578 -165.505837 10.465539 174.666301
-264.059745 183.464759 524.019324 -165.889772 10.212660 174.735038
-263.941469 183.309354 522.900017 -165.571694 10.546504 174.669761
-263.684586 183.256680 521.782228 -165.773728 10.490705 174.453407
-263.524540 183.055367 520.651772 -165.707446 10.913924 174.719439
-263.191416 182.943126 519.532883 -165.879200 11.167688 174.851908
-262.967564 182.813312 518.370637 -165.800904 11.317784 175.207483
-262.640276 182.709096 517.215764 -165.786600 11.111188 175.700586
-262.428005 182.563050 516.041427 -165.728611 11.372748 175.941209
-262.034757 182.476078 514.918254 -165.987310 11.037809 175.474582
-261.801117 182.452428 513.757003 -165.595612 11.383402 174.274216
-261.575154 182.328630 512.600009 -165.265174 11.551050 173.711529
-261.349645 182.266464 511.429176 -165.124009 11.968421 173.644889
-261.105127 182.149188 510.256398 -165.151309 12.353668 174.142198
-260.980900 181.940186 509.081548 -165.241236 13.069097 174.988041
-261.792274 181.961420 508.212935 -166.373747 18.243964 174.210152
-261.235085 181.801412 507.175677 -166.419313 18.103673 174.056584
-260.886605 181.717882 506.048426 -166.266377 18.524800 173.658096
-260.551315 181.579736 504.922366 -166.244779 19.064848 173.679459
-260.925948 181.553408 503.808130 -166.054291 25.122330 172.605033
-260.488409 181.358924 502.734325 -166.308682 25.614391 172.567922
-259.906227 181.334955 501.715808 -164.874662 26.694684 171.815684
-259.424456 181.232759 500.654971 -164.703097 27.247919 171.256022
-258.849897 181.089969 499.651809 -164.719685 27.177269 171.188876
-259.261715 181.190107 498.567529 -163.949874 30.892262 169.890146
-258.621356 181.043283 497.609034 -164.017305 30.955801 169.828236
-259.032749 181.014073 496.524280 -163.767346 36.195261 168.551601
-258.328860 180.765358 495.642423 -163.572910 36.196550 168.566117
-257.336844 180.294033 495.304968 -164.618585 34.636868 169.650991
-256.643734 180.170102 494.395074 -164.153433 34.918235 169.565359
-255.541542 180.448745 494.546392 -163.270865 30.889315 168.171240
-254.750116 180.029943 493.834492 -163.576566 30.877772 168.467833
-254.115933 179.839108 492.905163 -163.126399 31.246226 168.423304
-253.466085 179.661599 491.983236 -162.852131 31.519110 168.451909
-252.775770 179.296202 491.149553 -163.186015 31.577330 168.762419
-252.159254 179.112224 490.206034 -163.091321 31.715822 168.547699
-251.107395 178.684858 490.313822 -163.761643 29.242130 169.732911
-250.538152 178.442859 489.354911 -163.834553 29.343438 169.742445
-249.941648 178.366818 488.383338 -163.780943 29.583386 169.066619
-249.004946 178.194700 487.747335 -164.159853 28.362083 168.961772
-248.369519 177.961836 486.818541 -164.382041 28.338111 168.893508
-247.813586 177.721765 485.842886 -164.628038 28.542946 168.775357
-246.896628 177.446445 485.203307 -164.943622 27.217153 169.016466
-246.410019 177.221976 484.178924 -165.143104 27.911941 168.957387
-245.875035 176.993923 483.179026 -165.364979 28.201690 168.996028
-245.342590 176.855104 482.156240 -165.103435 28.512077 168.735975
-244.809080 176.645241 481.142853 -165.183273 28.859625 168.674438
-244.206706 176.478230 480.157355 -165.083921 28.892119 168.415694
-243.653736 176.280243 479.143913 -165.384141 29.159437 168.199058
-242.992960 176.139449 478.186085 -165.340148 29.334852 167.773581
-242.462828 175.905573 477.154487 -164.864645 29.461488 167.887008
-241.678128 175.750605 476.288955 -164.835768 28.968669 167.500160
-241.094580 175.465334 475.301005 -164.774030 29.121276 167.684896
-240.543059 175.220717 474.278994 -164.687496 29.401212 167.532130
-239.811955 174.983244 473.372681 -165.631604 29.042369 167.507698
-239.261039 174.700404 472.355167 -165.572266 29.334652 167.485827
-238.724337 174.435360 471.319035 -166.039030 29.521017 167.461495
-238.078751 174.191478 470.335638 -166.954329 29.784464 167.722072
-237.376119 173.963120 469.385015 -166.948661 29.810210 167.670536
-236.354062 173.728678 468.791004 -166.205582 28.742113 167.779768
-236.004434 173.604193 467.641979 -166.277701 29.782421 166.707641
-235.491164 173.475924 466.554515 -165.768712 30.194918 166.204530
-234.857048 173.121950 465.580497 -165.647500 30.361993 166.547078
-234.459589 172.844613 464.462819 -166.019274 31.547912 166.397802
-233.792591 172.555714 463.479999 -165.993269 31.748208 166.835731
-233.044874 172.339452 462.534626 -165.756992 32.255406 166.603264
-232.311492 172.094653 461.583057 -165.812781 32.453630 166.524753
-231.587826 171.872988 460.616310 -165.754066 32.460066 166.207442
-230.867370 171.611962 459.654711 -166.035258 32.521116 165.921254
-230.183336 171.494161 458.628159 -164.295158 33.470497 164.962328
-229.432341 171.229766 457.671996 -164.857452 33.476564 165.047264
-228.943585 170.941273 456.555442 -164.571818 34.466691 164.956904
-228.309303 170.700885 455.494791 -164.303669 34.864618 165.039229
-227.271734 170.163874 455.026277 -165.318700 33.987543 166.223065
-226.630161 169.882225 453.981627 -165.434550 34.481644 165.990741
