x y z roll pitch yaw
-52.074743 -84.942489 159.075036 95.624696 -66.175234 4.655479
-53.143730 -84.994800 159.500094 94.805718 -65.957740 3.901023
-54.214722 -84.966791 159.928882 94.890392 -65.604204 3.752444
-55.303044 -84.916964 160.344120 94.633073 -65.442523 3.476703
-56.393929 -84.960350 160.782025 93.855504 -65.227375 2.697060
-57.465943 -85.045295 161.272040 93.189372 -65.284435 2.186761
-58.522441 -85.063713 161.828786 92.568922 -65.462280 1.557787
-59.636211 -84.919944 162.269871 92.081356 -65.490039 1.274177
-60.774988 -85.021031 162.684880 90.783969 -65.562123 -0.062158
-61.879037 -84.999058 163.209281 90.600000 -65.857665 -0.199442
-62.984625 -85.033695 163.733768 89.949140 -66.091748 -0.827192
-64.099729 -84.922132 164.225509 89.667734 -65.749344 -0.928809
-65.199826 -84.926829 164.748651 89.107149 -65.545594 -1.881810
-66.313754 -85.013911 165.225030 87.569961 -65.253918 -3.312558
-67.439516 -84.924004 165.683080 87.320698 -65.368802 -4.110256
-68.564767 -84.945223 166.129134 85.737866 -65.372126 -5.647309
-69.597313 -84.585769 166.629958 88.110912 -65.391326 -3.901204
-70.659276 -84.632574 167.165256 86.900102 -65.186244 -5.114798
-71.728503 -84.514921 167.668159 86.864521 -65.086238 -5.433942
-72.782409 -84.590685 168.197373 84.763092 -65.098283 -7.170238
-73.890111 -84.558675 168.578456 85.443587 -64.729878 -7.249980
-74.942959 -84.502577 169.061624 84.923940 -64.619352 -8.199437
-76.006779 -84.497994 169.514539 84.420614 -64.415072 -8.755379
-77.024781 -84.447948 170.043837 84.744677 -64.513995 -8.902292
-78.020339 -84.272025 170.574080 85.204227 -64.617053 -8.356852
-79.080900 -84.206944 170.986065 84.673267 -64.259190 -8.333974
-80.058952 -84.179718 171.552108 85.157876 -64.461274 -7.964649
-81.066953 -84.085111 172.034765 86.015256 -64.735646 -7.308719
-82.102240 -84.009303 172.441758 87.237640 -64.543247 -6.460712
-83.124574 -83.975797 172.849984 87.214033 -64.188986 -6.256313
-84.126782 -83.945356 173.296636 87.879614 -64.032755 -5.644786
-85.086859 -83.799278 173.784515 88.870643 -64.023907 -4.718245
-86.045285 -83.709921 174.260586 90.078142 -64.127823 -3.437735
-86.999588 -83.715542 174.723023 90.505075 -64.280624 -2.894853
-87.941420 -83.655827 175.159004 91.376952 -64.270205 -2.236124
-88.823054 -83.703797 175.663188 91.654100 -64.283818 -2.019130
-89.706940 -83.728956 176.114858 91.935837 -64.193524 -1.171871
-90.651637 -83.825712 176.296431 92.052811 -63.103516 -1.099713
-91.474995 -83.938503 176.753920 91.382072 -62.743551 -1.323208
-92.336997 -83.713187 177.013000 94.180794 -61.644956 1.707851
-93.155308 -83.686069 177.416173 94.807807 -61.166723 2.045732
-93.889064 -83.692902 177.944101 95.030974 -61.174667 2.755374
-94.669380 -83.601877 178.372040 96.300804 -60.800272 3.807622
-95.421056 -83.418524 178.807667 96.266493 -60.483265 4.199830
-96.169416 -83.472353 179.258241 96.603707 -60.442608 4.604686
-96.925889 -83.600949 179.665127 96.371764 -60.204437 4.501772
-97.685298 -83.590223 180.059207 96.941791 -59.841139 4.949040
-98.376323 -83.657695 180.551510 96.598329 -60.022086 4.837140
-99.111512 -83.682587 180.957404 97.328239 -59.928709 5.460991
-99.791315 -83.776732 181.445256 97.111687 -60.238431 5.554540
-100.498790 -84.012197 181.821366 95.840430 -59.927632 3.944337
-101.240417 -83.987112 182.185676 96.238448 -59.410542 4.315264
-101.980944 -83.891234 182.544178 96.705618 -59.010891 4.844355
-102.728872 -83.932907 182.933322 96.639533 -58.935774 4.810486
-103.499597 -83.923847 183.310953 97.398010 -58.729295 5.426430
-104.155439 -84.073605 183.850649 96.857361 -58.866809 5.086059
-104.906147 -84.056011 184.299255 97.513161 -58.618150 5.517202
-105.612796 -84.066804 184.833933 98.045297 -58.931014 5.690754
-106.386726 -84.079344 185.282650 97.333460 -58.800110 4.998735
-107.150651 -83.980707 185.738927 97.818630 -58.172997 6.004174
-107.887355 -84.125557 186.235997 97.081451 -57.781367 5.741823
-108.627506 -84.167765 186.777772 97.052972 -57.862345 6.074092
-109.415246 -84.197073 187.270843 96.736991 -58.088574 6.252381
-110.215840 -84.282820 187.746171 96.557040 -58.141406 6.371891
-110.986894 -84.371549 188.301185 96.714689 -58.446320 6.322620
-111.816924 -84.518585 188.759386 97.403683 -58.237310 6.752346
-112.645905 -84.603560 189.229308 97.140648 -57.727181 6.577314
-113.482768 -84.600352 189.705873 98.148208 -57.176418 7.203238
-114.296236 -84.587380 190.239068 98.466388 -56.747645 7.600170
-115.158783 -84.581850 190.705700 98.358423 -55.982666 8.046767
-115.974144 -84.652820 191.262894 98.739149 -56.004695 7.915579
-116.818241 -84.766297 191.784737 99.456583 -55.944989 7.965013
-117.660608 -84.807994 192.335952 100.106134 -55.872301 8.030088
-118.528899 -84.701492 192.861541 100.100372 -55.503987 8.256722
-119.383511 -84.866503 193.397868 99.718303 -55.356950 7.613473
-120.178192 -85.081577 194.015297 98.869317 -55.209987 7.322471
-121.011144 -85.165897 194.628414 99.031038 -55.195726 7.556827
-121.843419 -85.263100 195.249768 99.031038 -55.195726 7.556827
-122.659027 -85.320603 195.884900 98.914990 -55.311792 7.124609
-123.422973 -85.569653 196.528763 98.999428 -55.298020 6.849560
-124.281716 -85.705977 197.083334 98.915255 -55.183197 6.672972
-124.813692 -86.334157 197.720344 98.333476 -55.522020 5.696027
-125.540094 -86.028401 198.401064 99.446411 -55.693853 6.976554
-126.410574 -85.943086 198.978290 99.972827 -55.559362 7.351976
-127.323377 -85.887883 199.494000 100.550601 -55.238119 7.886567
-128.177142 -86.125345 200.063022 100.103745 -55.252835 7.789497
-128.869909 -85.355836 200.285695 102.668162 -54.553729 10.741675
-129.681784 -85.523244 200.949788 102.734003 -54.873955 10.594914
-130.574970 -85.585491 201.534097 103.282744 -54.795874 10.760496
-131.473040 -85.702109 202.097777 103.636318 -54.641466 10.991363
-132.405488 -85.666399 202.657227 104.089664 -54.293987 11.707982
-133.242473 -85.830260 203.288514 104.312838 -54.269462 11.723854
-134.125446 -86.034024 203.874644 104.239678 -54.012181 11.654115
-135.019432 -86.121322 204.484589 104.252992 -53.845218 11.945280
-135.853040 -86.272767 205.170705 104.800318 -54.104934 12.263647
-136.716468 -86.404027 205.833359 105.473381 -54.374389 12.560352
-137.601327 -86.558722 206.458820 105.378809 -54.253362 12.489398
-138.512787 -86.509586 207.064534 105.246229 -54.037103 12.269995
-139.369400 -86.609661 207.751734 105.273811 -54.351940 11.986001
-140.308076 -86.849311 208.281428 104.684226 -54.385758 11.565768
-141.012826 -85.995732 208.386179 109.287601 -52.388827 17.400136
-141.911351 -86.258007 208.986295 109.584866 -52.558355 17.514222
-142.704009 -86.550744 209.726099 109.461768 -53.084805 17.422396
-143.597009 -86.413523 210.380335 109.960144 -52.818251 18.388520
-144.477111 -86.544133 211.053186 109.558516 -52.553518 18.230623
-144.973510 -87.523611 211.264443 108.747438 -52.594184 17.576757
-145.691880 -86.895600 211.843447 112.164839 -52.099637 21.762569
-146.567518 -87.335550 212.366629 111.981324 -52.163863 21.338235
-147.400704 -87.675066 212.988937 111.460061 -52.254699 20.793753
-148.451429 -87.790346 213.235458 111.094790 -51.300282 20.777709
-148.676116 -87.092721 214.021268 114.127011 -52.182441 25.793340
-149.501792 -87.358962 214.615974 114.706255 -52.013394 26.450339
-150.255735 -87.790724 215.187406 114.046558 -52.139337 25.755286
-151.050363 -87.990193 215.799810 114.633912 -52.117176 26.160453
-151.785478 -88.469588 216.301300 113.991327 -52.363567 25.521632
-152.592150 -88.770140 216.796894 113.784465 -52.304865 25.538895
-153.237720 -89.191361 217.390320 113.934656 -52.665173 25.309756
-154.065224 -89.425465 217.844545 113.255436 -52.164108 25.005773
-154.750811 -89.846755 218.317900 112.751806 -52.214760 24.474891
-155.101906 -90.508609 218.865105 111.772015 -52.667760 23.656527
-155.801868 -90.734923 219.403031 111.935932 -52.828617 23.847131
-156.311625 -91.309178 219.862808 111.122841 -53.520048 22.865758
-157.040073 -91.474653 220.340125 111.021737 -53.504540 23.351530
-157.608159 -91.957629 220.799107 109.942371 -53.971545 22.352882
-158.291939 -92.228371 221.257968 109.163475 -54.157728 21.590591
-158.864443 -92.619449 221.769479 107.930884 -54.534439 20.405451
-159.391373 -93.137335 222.207783 105.837242 -55.101611 18.180146
-160.133750 -93.186289 222.630847 105.791455 -55.155749 18.014131
-160.376273 -93.995073 222.733866 101.513932 -55.704016 12.986958
-161.117413 -94.120353 223.134437 100.481850 -55.745372 11.793977
-161.746442 -94.366218 223.641956 98.092004 -56.457727 9.145719
-162.450011 -94.542742 224.077040 95.566136 -56.798640 6.507531
-163.077778 -94.413914 224.617119 94.382377 -57.251276 5.260323
-163.729755 -94.753889 225.008959 90.575981 -57.352916 1.001131
-164.376782 -94.996430 225.481030 87.238855 -57.822404 -2.454780
-164.978541 -94.877108 226.054316 84.759415 -58.683140 -4.571049
-165.710223 -94.992377 226.457312 81.191419 -58.884755 -8.275641
-166.397287 -94.809060 226.898425 78.760994 -58.888785 -10.532176
-167.075662 -94.631792 227.349926 76.222232 -58.416390 -12.762860
-167.803112 -94.552514 227.739882 72.962766 -57.691555 -16.136083
-168.516658 -94.557497 228.169553 68.400117 -57.016653 -20.705784
-169.287104 -94.460367 228.498116 65.434464 -55.917925 -24.327716
-170.069280 -94.322544 228.743028 63.544901 -53.977336 -27.683311
-170.716686 -94.017458 229.183016 60.678928 -53.007483 -30.988515
-171.363665 -93.720602 229.604840 57.926481 -51.983883 -33.874048
-172.069063 -93.605746 230.011876 54.184425 -50.135164 -37.976938
-172.669710 -93.148586 230.408934 52.109590 -49.217424 -40.545487
-173.243286 -92.646967 230.768067 50.148972 -47.880550 -43.007160
-173.912786 -92.329935 231.171186 48.145517 -45.974674 -45.687091
-174.502447 -91.796942 231.558316 46.611047 -44.371503 -47.685296
-175.087317 -91.336770 232.003647 44.826914 -42.838374 -50.164758
-175.663674 -90.760538 232.425992 43.289033 -41.455032 -52.414063
-176.248088 -90.255149 232.873923 41.769852 -39.953548 -55.056185
-176.782826 -89.623793 233.236652 40.748255 -38.303234 -57.016525
-177.284448 -88.927209 233.624760 40.030412 -36.893589 -58.695142
-177.912504 -88.323216 233.930743 39.404305 -34.973763 -60.138804
-178.409881 -87.642659 234.346508 38.659765 -33.537883 -61.912671
-178.973730 -86.940739 234.705006 38.243934 -32.117350 -62.975814
-179.439712 -86.190223 235.094471 38.424484 -31.274791 -63.699798
-179.872720 -85.368013 235.408736 38.737368 -30.817144 -63.864722
-180.344817 -84.578683 235.786595 38.768004 -30.360486 -63.859476
-180.743996 -83.701866 236.080014 39.217265 -30.228156 -63.744891
-181.286499 -82.951327 236.509163 38.777851 -29.704200 -64.114988
-181.748239 -82.101965 236.870087 38.976741 -29.580869 -64.062771
-182.252710 -81.296614 237.290361 39.020672 -29.407622 -64.248077
-182.689151 -80.404406 237.652133 39.346114 -29.603599 -64.078277
-183.151275 -79.547190 238.078467 39.272628 -29.797495 -64.181889
-183.667535 -78.715122 238.519976 39.725222 -29.845134 -64.378868
-184.256846 -77.932659 238.993903 39.235315 -29.656842 -65.140711
-184.768679 -77.065255 239.426812 38.902276 -29.823755 -65.445322
-185.366822 -76.217263 239.817505 38.843077 -29.568583 -65.742493
-185.955436 -75.351879 240.191726 38.942720 -29.598239 -65.399903
-186.522291 -74.473113 240.612962 38.494229 -29.650369 -65.341805
-187.052540 -73.523155 240.940715 38.505210 -29.851437 -64.992008
-187.560039 -72.558407 241.282329 38.655158 -30.108408 -64.443986
-188.143527 -71.655659 241.688877 38.551008 -30.011107 -63.928214
-188.756885 -70.753716 242.081596 38.881714 -29.937029 -63.624795
-189.347225 -69.839244 242.516325 38.867947 -29.935821 -63.613165
-189.971591 -68.985928 243.042548 38.972671 -29.966723 -64.034522
-190.407566 -67.929856 243.372876 39.291001 -30.607490 -63.046784
-190.901688 -66.884368 243.692793 40.000693 -31.202935 -62.239036
-191.513414 -65.942797 244.150325 39.725166 -31.382161 -62.125786
-192.093049 -64.986636 244.625278 39.616458 -31.457300 -62.081094
-192.919998 -64.253378 245.153820 39.607891 -30.935044 -61.913310
-193.486528 -63.241785 245.597168 39.820703 -31.181780 -61.415966
-194.122973 -62.290299 246.111926 39.960367 -31.176167 -61.421774
-194.743610 -61.352300 246.682096 39.829097 -31.549791 -61.660204
-195.429829 -60.466986 247.281590 39.808162 -31.725051 -62.155223
-195.803090 -59.294946 247.610279 39.991650 -32.712099 -61.217124
-196.519251 -58.360256 248.115421 39.887041 -32.493390 -61.413951
-197.285010 -57.443940 248.575210 39.789677 -32.264454 -61.285835
-198.010578 -56.491091 249.038731 40.029862 -32.227064 -61.332645
-198.733055 -55.537609 249.516484 39.952351 -32.309188 -61.328564
-199.367286 -54.554082 250.040185 40.311404 -32.459700 -61.436784
-199.995623 -53.573289 250.587570 40.638784 -32.549610 -61.820527
-200.642035 -52.585091 251.086360 40.603943 -32.745939 -61.659228
-201.309247 -51.642929 251.637941 40.755700 -32.818682 -61.724414
-201.934758 -50.650818 252.142642 41.182517 -32.760259 -61.365285
-202.683719 -49.744815 252.638655 40.711831 -32.376794 -61.295042
-203.388610 -48.847738 253.228778 40.414994 -32.524251 -61.266526
-204.048503 -47.847177 253.690094 40.258002 -32.510961 -60.919104
-204.843318 -46.934652 254.110222 40.578954 -32.156339 -60.442720
-205.522544 -46.020976 254.698107 40.527703 -32.258579 -60.616281
-206.192765 -45.056727 255.224726 40.202647 -32.384685 -60.710675
-206.842003 -44.063259 255.721751 40.645535 -32.630185 -60.525305
-207.329752 -43.132040 256.467946 40.063884 -33.233274 -61.101916
-208.006553 -42.215448 257.066132 39.479673 -33.443563 -61.399899
-208.831567 -41.379763 257.600846 38.603816 -33.075049 -61.842281
-209.465884 -40.343673 258.034248 38.772384 -33.031491 -61.550605
-210.176167 -39.408651 258.560470 38.661541 -32.862526 -61.359704
-210.892298 -38.474726 259.071651 38.970239 -32.563677 -60.993356
-211.566563 -37.525974 259.610344 39.715241 -32.396329 -60.545124
-212.219860 -36.508222 260.055788 40.212814 -32.656413 -60.040583
-212.837938 -35.518833 260.626309 39.998123 -33.163365 -60.340011
-213.582355 -34.623327 261.202934 39.357970 -33.199427 -61.062592
-214.220742 -33.631092 261.742243 38.986241 -33.308003 -61.694182
-214.942124 -32.702292 262.285922 38.695971 -33.443447 -61.943172
-215.638903 -31.777221 262.847870 38.201499 -33.398582 -62.079170
-216.378759 -30.846667 263.333385 38.405936 -33.231735 -61.812837
-217.034163 -29.846538 263.799147 38.807771 -33.304184 -61.529632
-217.709648 -28.881963 264.297430 39.120838 -33.295789 -61.204537
-218.464148 -27.989129 264.811653 38.968752 -32.917102 -61.287031
-219.126508 -27.038023 265.350412 39.291459 -33.042121 -61.092961
-219.779615 -26.055059 265.853152 39.507520 -33.400274 -60.925430
-220.467167 -25.155390 266.452246 38.937947 -33.464874 -61.090726
-221.152602 -24.211591 266.976704 38.951027 -33.646682 -60.931082
-221.799819 -23.298359 267.601893 38.216535 -33.408593 -61.046856
-222.748655 -22.549994 268.045563 37.696135 -32.582603 -61.122779
-223.473838 -21.630199 268.571528 37.149556 -32.544100 -61.129730
-224.310121 -20.777009 269.045988 36.471831 -31.684098 -61.342115
-224.986637 -19.793396 269.513546 36.693259 -31.655893 -61.150378
-225.699030 -18.838647 269.998470 36.609438 -31.432926 -61.287329
-226.392814 -17.862269 270.475697 36.212077 -31.214473 -61.439745
-227.018054 -16.876297 271.015063 35.795713 -31.019804 -61.955096
-227.642666 -15.883128 271.533715 36.231700 -30.690806 -61.839542
-228.265400 -14.950081 272.145422 36.370983 -30.207445 -61.973832
-229.041564 -14.037874 272.606689 37.664619 -29.540578 -61.627511
-229.763915 -13.158784 273.215984 37.112864 -28.990467 -62.305441
-230.371971 -12.138653 273.738492 37.009052 -28.724624 -62.706973
-230.969203 -11.117948 274.270613 36.794099 -28.666711 -63.088906
-231.681264 -10.155191 274.774638 37.029266 -28.028594 -63.038849
-232.507456 -9.315661 275.312708 37.014397 -27.141355 -63.172625
-233.082970 -8.290515 275.879189 37.271611 -26.862606 -63.310168
-233.638512 -7.238467 276.413741 37.415123 -26.734604 -63.507638
-234.207001 -6.237679 277.033710 36.963246 -26.415629 -63.951275
-234.709856 -5.102306 277.442765 37.125519 -26.371698 -63.576290
-235.297730 -4.061529 277.974620 36.951275 -26.147508 -63.718414
-235.856852 -2.972483 278.458826 37.173062 -26.234226 -63.775878
-236.483870 -1.990990 279.071988 36.318362 -25.802703 -64.362167
-237.083610 -0.952419 279.614353 35.841553 -25.813750 -64.620710
-237.645105 0.112411 280.158051 35.571775 -25.779016 -65.056315
-238.231998 1.147509 280.735874 35.032096 -25.675917 -65.480340
-238.549172 2.276920 281.350765 35.541594 -26.148423 -65.949284
-239.186984 3.341870 281.795866 35.691755 -25.754606 -65.789157
-239.842676 4.394828 282.257985 35.476769 -25.253951 -65.782546
-240.460685 5.454280 282.756177 35.325976 -24.957144 -65.935627
-241.019737 6.550125 283.259691 35.021561 -24.854803 -66.260052
-241.403161 7.797288 283.552125 35.621069 -25.129753 -66.042697
-242.018119 8.884589 284.023877 35.705712 -24.948279 -66.230158
-242.497319 10.101230 284.277604 36.243118 -25.066451 -65.912424
-243.135640 10.974882 285.042536 35.803041 -24.569825 -66.883931
-243.821505 11.933610 285.652921 35.507413 -23.857809 -67.358266
-244.483626 12.960621 286.159995 34.862248 -23.248352 -67.381189
-245.010268 14.083815 286.617589 34.714104 -23.079431 -67.511465
-245.521259 15.202902 287.092148 34.464389 -22.898005 -67.954632
-246.029746 16.343278 287.493022 34.431475 -22.902042 -67.985587
-245.998012 17.652602 287.485909 35.015202 -24.365007 -66.344401
-246.573539 18.715702 287.975020 34.891620 -24.349461 -66.439912
-247.060941 19.827474 288.438526 34.968892 -24.282434 -66.538548
-247.528186 20.925271 288.943214 34.657013 -24.195086 -66.879958
-247.778046 22.107700 289.386009 34.369114 -24.659146 -66.862007
-248.316158 23.132182 289.948249 34.587180 -24.345904 -67.364679
-249.011001 24.088283 290.447894 34.297435 -23.259166 -67.817429
-249.322675 25.309728 290.665864 34.999383 -23.557858 -66.604211
-249.901161 26.333625 291.182811 34.762730 -23.355106 -67.067262
-250.371450 27.430230 291.673472 35.037622 -23.561949 -67.379109
-250.956703 28.493028 292.090709 35.091543 -23.129653 -67.312005
-251.574647 29.531947 292.516581 34.930245 -22.453592 -67.244198
-252.126280 30.553068 293.065566 34.647288 -21.780009 -67.947682
-252.673727 31.614465 293.549006 34.127117 -21.305973 -68.223613
-253.137531 32.705391 294.042650 33.766739 -21.341029 -68.638837
-253.596380 33.815145 294.531153 33.937534 -21.324296 -69.012542
-254.128827 34.910185 294.971882 33.697306 -21.163889 -69.158096
-254.536625 36.083185 295.348226 32.934213 -21.005449 -69.090032
-254.214796 37.298759 295.034401 34.574086 -24.012108 -64.950434
-254.676577 38.367940 295.592543 35.006073 -24.061075 -64.788490
-255.252108 39.426800 296.072772 35.971238 -23.750200 -64.185025
-255.790849 40.501105 296.584642 36.407820 -23.777243 -64.154887
-255.782693 41.682889 297.146919 36.716027 -25.912181 -64.342454
-255.761757 42.988754 297.281160 37.917167 -28.272918 -62.456516
-256.668961 43.596457 298.008573 37.416927 -27.087013 -63.687749
-257.401395 44.559544 298.525345 37.274759 -26.756702 -63.878946
-257.107978 45.828234 298.717446 38.567626 -31.994804 -60.895128
-258.013907 46.455515 299.439005 37.910261 -31.238481 -61.797516
-258.173652 47.693506 299.849056 38.591541 -32.709934 -60.856233
-258.684443 48.792254 300.368594 38.749382 -33.356758 -60.843408
-259.422186 49.666861 301.024632 38.374264 -33.130407 -61.560879
-260.051383 50.741798 301.437741 38.606164 -33.343786 -61.239479
-260.669067 51.745210 302.019558 38.391373 -33.980085 -61.204771
-261.399654 52.697105 302.533680 37.946044 -34.087004 -61.345023
-262.364150 53.350002 303.134946 37.516984 -33.358932 -61.962592
-262.700522 54.531668 303.578116 37.609779 -34.476272 -61.214271
-263.389504 55.521835 304.084676 37.618616 -34.725198 -61.116482
-264.134656 56.391062 304.716246 37.213661 -34.645247 -61.546726
-264.973573 57.230426 305.264920 37.409480 -34.116932 -61.724551
-265.757258 58.146070 305.781702 37.845911 -34.094318 -61.364913
-266.485957 59.105147 306.309362 37.730447 -33.934705 -61.486666
-267.289905 59.968246 306.900753 37.439119 -33.747238 -61.997494
-268.022144 60.938446 307.403292 37.132399 -33.819797 -62.046032
-268.734621 61.912798 307.922654 37.209510 -33.877232 -62.037797
-269.604381 62.749735 308.442968 37.135421 -33.610233 -61.804167
-270.180311 63.671047 309.181341 34.872012 -33.884873 -61.971101
-270.914804 64.601046 309.751042 34.679916 -34.021104 -62.223169
-271.791875 65.486236 310.187036 34.912064 -33.665843 -62.059749
-272.495885 66.461012 310.719471 34.542137 -33.773843 -62.302509
-273.130407 67.500790 311.216665 34.656298 -33.977946 -62.510781
-273.896468 68.407473 311.763084 34.757974 -34.074072 -62.455308
-274.581529 69.409997 312.234318 34.897564 -33.994836 -62.185321
-275.223619 70.468652 312.626576 35.063104 -34.134698 -61.706550
-275.938593 71.425860 313.141358 34.620418 -34.370510 -61.623317
-276.738429 72.297193 313.664321 34.157571 -34.112477 -61.817296
-277.486062 73.194072 314.213802 34.439407 -34.179236 -61.962057
-278.371082 74.007397 314.689959 34.572891 -33.766842 -62.048393
-279.158129 74.883050 315.201692 34.771786 -33.605205 -61.834152
-279.945124 75.595244 315.901202 34.596140 -33.115209 -62.491467
-280.640573 76.539025 316.403830 34.084304 -33.177420 -62.589748
-281.419083 77.445784 316.871897 33.947200 -32.659527 -62.714232
-282.047696 78.440849 317.384645 34.134376 -33.253276 -62.817285
-282.686433 79.445912 317.855293 34.669344 -33.687805 -62.316966
-283.259122 80.521112 318.255400 35.137508 -34.273432 -61.302076
-283.846137 81.538134 318.757817 35.952418 -35.131946 -60.573767
-284.249284 82.633483 319.279122 36.329977 -37.046434 -59.787229
-284.939084 83.601836 319.727905 36.815824 -37.492056 -59.081623
-285.720578 84.463006 320.240792 37.108507 -37.614825 -58.655864
-286.494747 85.301589 320.790464 37.335669 -37.874908 -58.460671
-287.325735 86.063642 321.361569 37.388955 -38.225418 -58.241141
-288.135759 86.821369 321.966301 37.242627 -38.372684 -58.170169
-288.699466 87.777594 322.559141 37.095204 -39.170289 -57.379840
-289.511493 88.582972 323.079441 37.479795 -39.569004 -56.853914
-290.278587 89.422385 323.623925 37.507953 -40.196484 -56.413247
-291.066964 90.303603 324.058073 37.804317 -40.746695 -55.743223
-291.898300 91.044273 324.640845 37.383618 -41.138091 -55.519703
-292.710514 91.840743 325.162287 37.438735 -41.747689 -54.990619
-293.537850 92.605445 325.731599 37.422747 -42.222083 -54.821878
-294.382493 93.371766 326.258173 37.683117 -42.534527 -54.439571
-295.122017 94.164952 326.892803 37.671363 -43.264720 -54.184723
-295.957009 94.930898 327.426912 37.347263 -43.363232 -53.687847
-296.840050 95.636060 327.966308 37.395684 -43.377322 -53.525607
-297.713484 96.355071 328.500156 37.633595 -43.524914 -53.178881
-298.280240 97.314149 329.067760 37.965652 -44.328291 -52.561450
-299.054170 98.100429 329.658780 38.086255 -44.713146 -52.398819
-299.899953 98.890198 330.131705 38.781554 -44.733832 -51.614093
-300.788503 99.590187 330.667499 38.884972 -44.698724 -51.334356
-301.662938 100.276042 331.252683 38.578040 -44.840518 -51.468953
-302.480579 101.053590 331.797959 38.769352 -45.029916 -51.247535
-303.285020 101.771198 332.425933 38.565216 -45.453499 -51.227654
-304.017003 102.574731 333.038496 38.602939 -45.728178 -51.125260
-304.878524 103.287097 333.583585 38.871545 -45.879121 -51.145366
-305.793706 103.926416 334.141325 38.317718 -45.838280 -51.602532
-306.751814 104.516187 334.659341 38.113418 -45.641542 -51.772730
-307.595334 105.200803 335.241140 37.784978 -45.818448 -51.885725
-308.461234 105.941596 335.697551 38.562882 -45.789709 -51.116915
-309.280186 106.631834 336.282038 38.480471 -46.080610 -51.132933
-310.148550 107.307935 336.812992 38.247569 -45.459039 -51.107533
-310.992898 107.727248 336.058033 44.778355 -35.915513 -38.597330
-311.687002 108.318541 336.840963 44.706761 -35.569749 -38.574682
-312.342394 108.895808 337.663848 44.530726 -35.408024 -39.286445
-313.116644 109.377122 338.448348 43.821073 -34.875685 -40.382153
-313.842791 109.996902 339.169404 43.671638 -34.607099 -40.693884
-314.611473 110.521796 339.906613 43.229409 -33.854205 -41.240511
-315.254688 111.121594 340.688556 42.819947 -33.781210 -41.718912
-315.877155 111.731244 341.457336 42.785212 -33.648997 -42.092194
-316.387238 112.409246 342.226185 42.924411 -33.895882 -42.400879
-317.004987 113.009691 342.946811 42.905832 -34.075908 -42.603222
-317.463610 113.842413 343.505988 43.732754 -34.828901 -41.906106
-318.061451 114.513495 344.101143 43.801945 -34.954478 -41.545571
-318.731130 115.002969 344.757861 43.805071 -34.707162 -41.716808
-319.113837 115.782276 345.324616 44.972675 -35.402256 -40.350019
-319.685222 116.313089 345.974385 45.218002 -35.403672 -39.931045
-320.195661 116.923518 346.582498 45.732527 -36.003954 -39.362715
-320.836810 117.313761 347.215125 45.143429 -35.966854 -39.663579
-321.362987 117.859054 347.793246 45.837884 -36.375527 -39.340068
-321.857257 118.363227 348.405343 46.387001 -36.763540 -38.796593
-322.407525 118.811980 348.972991 46.278881 -36.760020 -38.533196
-322.876579 119.319817 349.538988 46.861748 -37.373610 -37.827415
-323.421544 119.686212 350.128747 46.696186 -37.531882 -37.981786
-324.000509 120.067727 350.644135 47.068679 -37.681895 -37.718914
-324.568676 120.463063 351.136784 47.000148 -37.561644 -37.508913
-325.041993 120.840717 351.701319 46.764961 -37.803628 -37.628954
-325.537694 121.162592 352.252559 46.461490 -37.812341 -37.999716
-326.044659 121.547772 352.716084 46.121246 -37.564937 -38.133680
-326.492115 121.933463 353.202890 45.791002 -37.318102 -38.513495
-326.888593 122.240998 353.760035 44.866314 -36.850095 -39.598386
-327.440867 122.699376 353.847325 44.496078 -35.486102 -39.493093
-327.878573 123.090338 354.229441 44.330775 -34.784465 -40.065530
-328.348740 123.335201 354.681789 43.458669 -33.551399 -41.366828
-328.529434 123.760260 355.175382 42.543254 -32.814477 -42.564490
-328.643298 124.244871 355.616182 41.706659 -31.982652 -43.933231
-329.062185 124.439612 356.120360 40.701087 -30.373984 -45.967711
-329.343713 124.778421 356.606920 39.489992 -29.209286 -47.597563
-329.419034 125.302813 357.033796 38.726039 -28.214939 -48.906012
-329.848192 125.518778 357.462261 38.035243 -25.775858 -50.999706
-330.033902 126.025106 357.810858 37.720441 -24.380917 -52.325983
-330.262239 126.514915 358.228209 37.234072 -22.668404 -54.357771
-330.176522 127.119596 358.427301 36.670994 -21.673601 -55.812640
-330.422181 127.675708 358.739421 36.728448 -20.014782 -57.094600
-329.951739 128.022531 358.518866 36.728448 -20.014782 -57.094600
-330.276855 128.416203 358.859368 37.006459 -16.392126 -58.841847
-330.362332 128.996602 359.208467 36.209551 -14.308110 -60.252657
-330.490918 129.524567 359.521616 35.872216 -12.126463 -61.859779
-330.627606 130.191222 359.736396 36.523821 -10.071852 -63.066865
-330.576176 130.785130 359.992044 36.313392 -8.382906 -65.015743
-330.769092 131.238154 360.421185 36.158393 -5.899187 -67.323250
-330.670307 131.982402 360.550133 35.966101 -4.005900 -68.950012
-330.526982 132.591697 360.812758 35.251490 -2.278890 -71.037679
-330.640670 133.243946 361.001986 35.285087 0.413683 -72.985578
-329.915715 133.516395 360.814241 35.527799 -2.768730 -73.068123
-329.957606 134.210827 360.945677 35.261506 -0.149635 -74.798967
-330.050811 134.989574 361.165493 35.365602 2.418425 -76.612008
