x y z roll pitch yaw
-27.986549 -275.174170 595.448064 -36.557703 10.541851 72.149942
-27.718684 -276.339641 595.859300 -37.094099 10.592827 72.148382
-27.401985 -277.534875 596.061522 -36.723315 10.290939 71.796829
-27.124478 -278.723956 596.366368 -36.419878 9.877713 71.619749
-27.007757 -279.926238 596.697514 -36.016876 10.284162 71.505146
-26.802758 -281.093684 597.102987 -36.011040 10.414719 71.528426
-26.471359 -282.253265 597.440761 -35.379818 10.219238 71.134025
-26.236447 -283.426491 597.796150 -35.007254 10.133680 70.706986
-26.114362 -284.620387 598.108201 -34.738684 10.341847 70.631981
-25.998871 -285.786437 598.478868 -34.414301 10.511418 70.675888
-25.639676 -286.881616 598.873795 -34.599099 10.106751 70.888196
-25.477909 -288.015413 599.268651 -34.590337 10.297297 70.680267
-25.239768 -289.117935 599.672029 -34.134942 10.346720 70.597674
-24.939520 -290.233105 599.929271 -33.927197 10.286343 70.213978
-24.705448 -291.313027 600.295140 -33.872395 10.382563 70.178015
-24.528973 -292.380861 600.653703 -33.699246 10.354415 70.170434
-24.281406 -293.395605 601.065392 -33.442232 10.143778 70.426749
-23.831902 -294.378302 601.283957 -33.816218 9.006019 70.267932
-23.681508 -295.422385 601.571041 -33.660504 8.985551 70.241107
-23.294765 -296.425802 601.698402 -33.851078 8.514084 69.940256
-22.871300 -297.384979 601.926636 -33.946560 7.108646 69.292299
-22.835595 -298.367018 602.309593 -34.354118 7.268857 69.357533
-22.667475 -299.327580 602.668074 -34.395729 7.406036 69.749409
-22.461676 -300.251522 603.049503 -34.571343 7.451313 70.089441
-22.516274 -301.138902 603.514074 -34.671841 7.798535 70.313435
-22.368676 -302.072164 603.782033 -34.552676 7.987703 70.401705
-22.092931 -302.948279 604.042477 -34.458782 7.858275 70.495046
-21.975416 -303.816287 604.381845 -34.832798 7.974042 70.801020
-21.814020 -304.643154 604.741007 -34.457775 7.999468 70.877679
-21.611498 -305.475060 605.012488 -34.471325 7.830113 70.744676
-21.447702 -306.329951 605.085393 -34.464621 7.922546 70.402932
-21.275507 -307.146959 605.229466 -34.413930 7.728559 70.349235
-21.006615 -307.904380 605.068438 -34.781128 7.235183 69.894453
-20.916848 -308.667126 605.263002 -34.947638 7.122615 69.913175
-20.982312 -309.355847 605.600993 -35.137537 7.749020 70.129426
-20.736338 -310.060402 605.555062 -35.273967 7.391427 69.293115
-20.815105 -310.616685 606.012273 -35.140732 7.775286 69.876863
-21.060651 -311.123033 606.408425 -35.139703 8.432055 70.576785
-20.741854 -311.701599 606.362982 -35.188731 7.503507 69.994437
-20.803054 -312.265530 606.642074 -35.237761 7.505033 70.064237
-20.494801 -312.747643 606.836765 -35.215058 6.388872 69.792765
-20.456943 -313.310891 606.978894 -35.261136 6.185673 69.371051
-20.378309 -313.848098 607.137841 -35.514791 5.653552 68.755585
-20.489321 -314.104051 607.613225 -35.626989 5.227312 69.225262
-20.522357 -314.594041 607.793110 -35.509408 4.135008 68.393637
-20.035662 -314.765233 607.911687 -34.365077 1.192323 67.596340
-20.133914 -315.239922 608.120684 -34.405043 -0.382095 66.183531
-19.805112 -315.602947 608.150666 -34.243936 -4.064527 64.049740
-19.871883 -316.069415 608.381068 -34.553266 -6.622855 61.939385
-19.906324 -316.517636 608.663151 -34.683119 -9.640998 59.769315
-20.046125 -316.873797 608.907515 -35.005805 -12.484820 57.287975
-20.347757 -317.227737 609.150790 -35.890320 -15.129344 54.548025
-20.542184 -317.641790 609.424950 -37.143708 -18.134467 51.588113
-20.815061 -317.902772 609.659497 -38.592943 -20.827212 48.575714
-20.972468 -318.351348 609.864515 -40.537513 -24.314787 45.056031
-20.848784 -318.833707 610.008924 -41.776449 -27.561419 41.503444
-20.974736 -319.105830 610.342741 -43.435054 -31.256616 37.687508
-21.195715 -319.471814 610.644658 -46.378232 -34.876874 33.001188
-21.524680 -319.795689 610.917743 -49.920320 -37.918224 27.658821
-21.899318 -319.790275 611.217841 -52.285234 -40.567525 23.175683
-22.233158 -319.917695 611.613211 -55.366905 -43.641508 18.023347
-22.522942 -320.187800 611.973823 -60.382652 -47.016469 11.059434
-22.921974 -320.148550 612.277140 -65.100878 -49.427714 5.091115
-23.313869 -320.092593 612.644447 -70.565181 -51.571695 -1.368248
-23.733021 -320.060156 612.977486 -75.831104 -52.879168 -8.122538
-24.182511 -320.046181 613.306434 -81.792801 -53.556220 -15.184525
-24.636203 -319.996108 613.652363 -87.244922 -53.512132 -21.858185
-25.120604 -319.832145 613.922438 -91.341181 -52.981336 -26.351356
-25.501035 -319.740258 614.349543 -95.012408 -53.391833 -31.046274
-25.965666 -319.552921 614.648155 -97.855445 -53.296368 -34.298845
-26.381224 -319.380757 615.047248 -100.754335 -53.578309 -37.118105
-26.876233 -319.198386 615.373014 -102.214220 -53.233744 -38.477576
-27.376640 -318.867626 615.594994 -102.735751 -52.682120 -38.749038
-27.898919 -318.591926 615.865418 -102.518644 -52.400720 -38.567014
-28.448051 -318.399314 616.183866 -102.858983 -52.617052 -39.129019
-28.931241 -318.025794 616.465705 -102.746727 -53.577132 -38.577489
-29.459514 -317.797706 616.863590 -102.818353 -54.273130 -38.926058
-30.079111 -317.583333 617.169140 -102.457548 -54.211653 -39.177131
-30.647574 -317.271784 617.548584 -101.781376 -54.302809 -39.076186
-31.235343 -316.912786 617.874488 -101.214600 -54.525254 -38.016078
-31.848740 -316.542892 618.201106 -100.776744 -54.781487 -36.829224
-32.503795 -316.290231 618.587640 -100.406067 -54.831426 -36.432759
-33.160669 -315.965387 618.953056 -99.572647 -54.947829 -35.692795
-33.838651 -316.199587 619.381165 -102.443469 -53.782539 -38.988844
-34.516413 -315.908872 619.816840 -102.056786 -53.824608 -38.361514
-35.221046 -315.662711 620.278696 -101.820754 -53.691562 -37.475989
-35.980846 -315.436153 620.690386 -101.419370 -53.435223 -36.661501
-36.759491 -315.066684 620.972366 -100.320944 -53.322994 -35.133828
-37.490037 -314.720479 621.406788 -99.271871 -53.697213 -34.095706
-38.237870 -314.550376 621.944942 -99.305500 -53.709342 -34.612393
-38.935060 -314.112044 622.434943 -98.635456 -53.927217 -33.551997
-39.685834 -313.741795 622.940736 -98.287708 -53.849092 -33.399797
-40.495081 -313.477134 623.442483 -98.506547 -53.533325 -33.671307
-41.318817 -313.174091 623.925179 -98.687680 -53.280201 -34.040154
-42.135781 -312.822586 624.410307 -99.133739 -53.461169 -33.913649
-42.983532 -312.480339 624.874103 -99.215992 -53.454479 -33.870896
-43.817013 -312.045683 625.319308 -99.061697 -53.611057 -33.411914
-44.639623 -311.594531 625.794689 -99.142518 -53.758024 -32.865773
-45.421014 -311.172405 626.379996 -99.136329 -54.066211 -32.544734
-46.283958 -310.912390 626.957289 -99.467564 -54.018374 -32.926083
-47.079373 -310.466713 627.532542 -98.802958 -54.399439 -32.791099
-47.960194 -310.052148 628.002463 -98.917839 -54.298345 -32.232705
-48.802211 -309.661312 628.564094 -99.007307 -54.417796 -31.813892
-49.663428 -309.287096 629.106848 -98.815506 -54.509384 -31.535199
-50.508109 -309.071041 629.751278 -99.369343 -54.856115 -31.587163
-51.410646 -308.780934 630.297991 -99.441143 -54.842692 -31.573620
-52.318008 -308.562408 630.881540 -99.870057 -54.590034 -32.240033
-53.209007 -308.161614 631.389073 -99.667844 -54.558715 -32.020092
-54.000258 -308.027511 632.132195 -101.309012 -55.019504 -32.582678
-54.897601 -307.628833 632.623696 -101.227165 -55.088225 -32.358394
-55.788157 -307.361007 633.196552 -101.237535 -55.319629 -32.972809
-56.696735 -307.070281 633.725587 -101.690183 -55.295072 -33.836915
-57.546794 -306.548346 634.174159 -101.421594 -55.272008 -33.242159
-58.426108 -306.112500 634.648243 -101.076986 -55.212287 -33.006269
-59.358835 -305.933829 635.173583 -101.595473 -55.299456 -33.217400
-60.230830 -305.781153 635.794885 -101.892323 -55.486580 -33.751260
-61.102472 -305.436143 636.333344 -101.840351 -55.560934 -33.478704
-61.952382 -305.216919 636.967069 -101.762854 -55.584418 -33.788722
-62.859473 -304.916731 637.462668 -101.431966 -55.434662 -33.198824
-63.711417 -304.494531 637.958375 -101.170386 -55.592307 -32.890705
-64.657306 -304.339885 638.430636 -101.081110 -55.390756 -32.857997
-65.513833 -304.178482 639.035748 -101.092824 -55.613305 -33.520622
-66.400044 -303.873434 639.527402 -100.948041 -55.807096 -33.318915
-67.229172 -303.357197 639.922350 -100.189838 -56.248442 -32.400911
-68.156587 -303.050880 640.310677 -99.748997 -56.053122 -31.901092
-68.993945 -302.625732 640.765767 -99.023205 -56.219022 -30.906144
-69.861863 -302.342361 641.245035 -98.695186 -55.871069 -30.487524
-70.673993 -302.051552 641.782811 -98.205993 -55.985092 -30.107034
-71.494200 -301.677765 642.208982 -97.194115 -56.088841 -28.846053
-72.331966 -301.455440 642.659484 -96.895710 -56.367710 -28.439337
-73.130082 -301.173751 643.119328 -96.731558 -56.454392 -28.331299
-73.933202 -300.949215 643.566892 -96.448381 -56.531254 -28.311107
-74.696208 -300.623093 643.974498 -96.091548 -56.649236 -28.106491
-75.489251 -300.322384 644.303778 -95.702132 -56.575124 -27.682115
-76.252144 -300.027600 644.658996 -95.588960 -56.516397 -27.589381
-76.671828 -300.494809 645.280844 -98.719358 -56.788331 -31.355625
-77.411648 -300.152813 645.599451 -98.606597 -56.810161 -31.358625
-78.168845 -300.155579 646.029610 -98.973857 -56.626039 -32.392683
-78.907774 -299.933355 646.446743 -99.752126 -56.497191 -33.222218
-79.634166 -299.926820 646.930115 -101.278935 -56.008676 -35.456708
-80.345724 -299.849305 647.420856 -102.921855 -55.805303 -37.473552
-80.982931 -300.044225 647.964483 -106.431227 -55.552829 -41.631344
-81.737405 -299.887954 648.335658 -108.164138 -55.332930 -43.799776
-82.401669 -299.504892 648.724605 -109.393277 -55.637282 -44.889247
-82.987275 -298.932566 649.000898 -109.733647 -56.141557 -45.101362
-83.716486 -298.719217 649.431203 -111.295399 -56.050880 -46.712073
-84.472956 -298.406180 649.756013 -111.725659 -55.766358 -47.207447
-85.175966 -297.946050 650.037364 -112.370265 -55.890775 -47.325423
-85.887717 -297.622331 650.482246 -112.976246 -56.119851 -48.080348
-86.675722 -297.625673 650.924656 -114.220473 -55.824585 -49.533786
-87.415914 -297.135810 651.129672 -113.352326 -55.930860 -48.777979
-88.177587 -296.766878 651.508397 -113.253259 -55.748897 -48.566924
-88.949385 -296.309262 651.800591 -112.876870 -55.147491 -47.869028
-89.790299 -295.983196 652.166316 -112.762103 -54.094503 -47.278142
-90.596752 -295.660035 652.609706 -112.617410 -53.843264 -46.990701
-91.397902 -295.287575 653.038884 -113.296424 -54.201663 -46.839964
-92.183169 -295.424507 653.627491 -113.840747 -54.625088 -47.937246
-92.936920 -294.736644 653.737738 -111.800181 -54.768796 -45.821779
-93.787545 -294.400589 654.260115 -111.073484 -54.463326 -45.229208
-94.678298 -294.144338 654.776201 -110.624536 -54.293680 -44.956232
-95.505151 -293.952915 655.424006 -111.573581 -55.116088 -46.033914
-96.335619 -293.988377 656.102460 -113.683423 -55.622591 -48.188263
-97.346073 -293.772056 656.502552 -114.431844 -54.873691 -48.797588
-98.196737 -293.204712 656.976367 -114.083968 -54.844887 -48.506316
-99.115718 -292.601757 657.232515 -113.295454 -55.119011 -47.268144
-100.041067 -292.110521 657.650301 -113.198945 -55.849228 -47.391168
-101.000269 -291.642988 658.061905 -112.422011 -56.236810 -46.951337
-101.926364 -291.148944 658.588624 -112.006490 -56.215931 -46.370658
-102.902638 -290.744593 659.134650 -111.620825 -55.745615 -46.073427
-103.878427 -290.219967 659.563136 -110.930107 -55.460734 -45.131279
-104.860617 -289.753866 660.032290 -111.116307 -55.465601 -44.917260
-105.839139 -289.294923 660.514153 -111.270070 -55.570146 -44.957256
-106.355178 -288.276118 660.197081 -104.025511 -56.064735 -36.534065
-107.306000 -287.837403 660.750215 -103.329086 -56.408452 -35.827255
-108.298180 -287.357999 661.196683 -102.426845 -56.265922 -34.879237
-109.295331 -286.881771 661.626412 -101.733543 -55.923753 -33.778739
-110.296331 -286.484209 662.091955 -101.757760 -55.880439 -33.851526
-111.210900 -286.352278 662.808354 -103.252736 -56.584709 -36.132817
-112.198594 -285.958021 663.287494 -103.050034 -56.683697 -36.750883
-113.173091 -285.654775 663.868564 -103.655490 -56.360416 -38.014302
-114.151579 -285.269674 664.396712 -103.567282 -55.997003 -38.442759
-115.115388 -284.891591 664.935950 -104.963233 -55.846889 -39.715681
-116.080260 -284.612633 665.522635 -106.773832 -56.031414 -41.595847
-117.038059 -284.132242 665.961518 -107.444408 -56.202384 -41.616962
-118.003862 -283.734462 666.456750 -108.004554 -56.274558 -42.215975
-118.924880 -283.563908 667.133906 -110.898960 -55.997939 -45.965817
-119.887977 -283.051264 667.537057 -110.599313 -55.494325 -45.502729
-120.858184 -282.696496 668.058939 -110.458920 -55.019002 -45.867126
-121.835172 -282.245210 668.468967 -109.990435 -54.659522 -45.582874
-122.709748 -282.587300 669.117586 -116.009135 -53.360154 -51.630049
-123.618712 -282.017600 669.481560 -116.326622 -53.799941 -51.976564
-124.508918 -281.466120 669.940545 -116.186006 -54.001855 -52.342567
-125.459537 -280.960036 670.335568 -115.883476 -53.766364 -52.302832
-126.407722 -280.492878 670.789826 -115.676184 -53.339903 -52.844394
-127.296266 -279.969784 671.256043 -115.575780 -53.101035 -53.558231
-128.123768 -279.249730 671.537537 -115.286881 -53.260820 -53.093153
-129.031237 -278.696179 671.923108 -115.771639 -53.312935 -53.478987
-129.906099 -278.151066 672.371190 -116.587984 -53.657557 -54.201393
-130.830011 -277.677775 672.786292 -116.992986 -53.885156 -54.670814
-131.733830 -277.136557 673.141587 -116.596542 -54.189407 -54.899190
-132.583445 -276.515950 673.500490 -116.539547 -54.593907 -54.476973
-133.487918 -275.914105 673.762081 -115.493011 -54.361877 -53.542463
-134.373589 -275.442719 674.243043 -115.550802 -54.030630 -53.775402
-135.255432 -274.909245 674.641443 -115.996837 -53.865049 -53.544184
-136.126735 -274.451289 675.111893 -116.386936 -54.042479 -54.071310
-137.037761 -273.966405 675.444153 -116.900353 -53.923295 -54.293669
-137.920314 -273.536021 675.909333 -117.494038 -53.989011 -54.821722
-138.738777 -272.928857 676.280874 -117.356590 -54.082553 -54.836953
-139.632535 -272.424601 676.601489 -117.558364 -54.145752 -54.827017
-140.515449 -271.974616 676.984465 -118.151481 -54.439013 -55.626452
-141.355437 -271.510420 677.438066 -118.170406 -54.702049 -56.462230
-142.269743 -271.039081 677.755203 -118.509807 -54.327237 -56.562059
-143.151212 -270.579833 678.159922 -118.683964 -54.237649 -56.950811
-143.944083 -270.087039 678.667478 -119.627908 -54.891765 -57.730361
-144.705616 -269.369216 678.853403 -119.251060 -55.711861 -56.565306
-145.603283 -268.855217 679.128684 -119.756795 -55.762040 -56.447199
-146.483410 -268.303950 679.415355 -119.136660 -55.808927 -55.501947
-147.373987 -267.813253 679.771929 -118.769017 -55.928386 -55.134041
-148.289447 -267.433068 680.187561 -119.359667 -55.685113 -56.239705
-149.014543 -266.678842 680.428685 -117.619227 -56.749464 -54.234487
-149.864609 -266.141022 680.822805 -117.425966 -57.225199 -54.185043
-150.747545 -265.597723 681.125529 -116.853783 -57.527916 -54.034338
-150.958644 -264.539420 681.035783 -109.622284 -60.597143 -45.798133
-151.878688 -264.099474 681.429212 -108.893751 -60.614792 -45.280589
-152.776666 -263.626953 681.848134 -108.314043 -60.511284 -44.762206
-153.727575 -263.330055 682.303114 -108.499115 -60.445286 -44.568856
-154.685782 -263.034845 682.745690 -108.722251 -60.552582 -45.735912
-155.516148 -262.399221 683.090252 -107.720013 -61.183392 -44.678403
-156.516749 -262.154351 683.497540 -107.802456 -60.814809 -44.835738
-157.482044 -261.785073 683.893688 -107.777912 -60.832813 -44.860588
-158.463879 -261.396616 684.240406 -107.674784 -60.915252 -44.088381
-159.475276 -261.097679 684.601059 -108.394217 -60.706663 -44.050166
-160.400036 -260.526846 684.879101 -107.368532 -60.855361 -42.496958
-161.298370 -260.057089 685.373567 -106.653042 -61.443911 -41.450737
-162.288521 -259.618048 685.694039 -104.995668 -61.508465 -39.876227
-163.301514 -259.226244 686.029867 -104.319827 -61.348276 -39.163465
-164.287712 -258.827197 686.440524 -103.891513 -61.406431 -38.689951
-165.289980 -258.494207 686.869761 -103.899099 -61.342486 -38.736098
-166.279376 -258.181849 687.342724 -103.997922 -61.523656 -39.066139
-167.303801 -257.871077 687.740124 -103.558009 -61.248759 -38.531591
-168.336716 -257.568165 688.126215 -103.789826 -60.990364 -38.373320
-169.318747 -257.290179 688.633712 -104.005285 -61.232847 -38.966186
-170.284569 -257.060779 689.177528 -104.933826 -61.680070 -40.507489
-171.322357 -256.696133 689.456238 -104.344898 -61.500705 -39.916672
-172.338088 -256.340888 689.819976 -104.544203 -61.376484 -39.863036
-173.338296 -256.010601 690.222532 -104.289666 -61.473182 -39.600855
-174.358238 -255.631577 690.504246 -103.612888 -61.509381 -38.405368
-175.376258 -255.395728 690.908594 -103.384339 -61.287416 -38.247754
-176.376971 -255.036804 691.251799 -102.431542 -61.171368 -37.225830
-177.063845 -254.165543 691.342081 -96.628529 -61.945335 -30.979888
-178.069575 -253.939497 691.736040 -96.589986 -61.792995 -30.720248
-179.041077 -253.584929 692.084015 -95.514619 -61.610740 -29.116991
-179.998892 -253.277369 692.458749 -94.362219 -61.629592 -27.514743
-180.926270 -253.121455 692.944277 -94.001529 -61.795496 -27.034761
-180.328599 -252.452223 692.407904 -93.459045 -61.809676 -26.524257
-181.208412 -252.236491 692.888760 -92.726102 -61.924288 -26.320370
-182.149445 -252.027703 693.172197 -91.206585 -61.691910 -25.060217
-182.839681 -251.317294 693.143233 -85.890638 -61.478472 -19.710349
-183.668871 -251.104967 693.621941 -85.733501 -61.745993 -19.213704
-184.515431 -250.782241 693.994800 -83.869487 -61.401837 -17.213399
-185.375026 -250.704919 694.406607 -83.856595 -61.242298 -17.333145
-186.184230 -250.619745 694.849706 -83.196053 -61.798708 -16.750383
-186.960355 -250.537289 695.307646 -83.103437 -62.635765 -16.998451
-187.815209 -250.525912 695.580366 -83.642729 -62.049764 -17.108942
-188.596500 -250.412508 695.990276 -83.708605 -61.436945 -16.892274
-189.382688 -250.303781 696.330635 -83.171586 -60.815554 -15.879828
-190.125889 -250.184666 696.681812 -82.455805 -60.869515 -14.807644
-190.845098 -250.024351 697.002294 -81.075185 -60.698632 -13.195759
-191.523775 -250.008662 697.399020 -80.010170 -60.686724 -12.286057
-192.172697 -250.050454 697.788078 -78.923332 -60.782311 -11.425338
-192.769519 -250.169353 698.182145 -77.853722 -61.191487 -10.458227
-193.372003 -250.125351 698.532600 -76.096151 -61.521854 -8.286914
-193.967458 -250.281441 698.829348 -75.550093 -61.165226 -7.756664
-194.532148 -250.250453 699.192914 -73.983728 -60.683521 -5.971489
-195.104923 -250.262413 699.502184 -72.704028 -59.915008 -4.784194
-195.666220 -250.218084 699.775803 -70.712045 -59.500647 -2.855445
-196.154590 -250.210639 700.134272 -69.465211 -59.681513 -1.705501
-196.642663 -250.275475 700.450634 -69.022769 -59.698440 -1.541335
-197.095115 -250.419347 700.760516 -69.519785 -59.868040 -2.376210
-197.571431 -250.371849 701.033810 -68.775520 -59.880170 -1.817705
-198.011137 -250.375493 701.340908 -69.097832 -60.071406 -2.253588
-198.442555 -250.404213 701.631291 -69.356343 -60.093666 -2.747866
-198.847318 -250.428608 701.927305 -69.941508 -60.231910 -3.190539
-199.267490 -250.180380 701.933842 -69.417841 -59.700806 -2.575943
-199.655646 -250.206988 702.192998 -70.124520 -59.852963 -3.486947
-200.053473 -250.191632 702.400164 -71.734524 -60.031091 -5.131464
-200.126782 -250.572798 702.585241 -80.355021 -60.980294 -14.928793
-200.498101 -250.490330 702.764513 -81.171510 -61.183346 -15.858480
-200.865066 -250.546806 702.965052 -84.331182 -61.428288 -19.168301
-201.206704 -250.462105 703.178683 -86.618639 -61.669610 -22.031081
-201.569872 -250.323447 703.328069 -88.865180 -61.654930 -24.118289
-201.926116 -250.180916 703.480055 -91.279565 -61.497003 -26.440977
-202.274425 -250.158314 703.682480 -94.034528 -61.451864 -29.816466
-202.617623 -250.057518 703.868759 -96.399096 -61.535196 -32.088472
-202.550520 -249.826127 704.189084 -98.320654 -68.855736 -34.520792
-202.907798 -249.790025 704.351719 -101.860054 -68.704857 -38.533442
-203.263132 -249.817199 704.524920 -105.588954 -68.412777 -42.639704
-203.645757 -249.746207 704.611758 -108.136205 -68.018632 -45.053908
-204.012195 -249.598733 704.720233 -109.131304 -68.105983 -45.309560
-204.412420 -249.529774 704.823427 -110.052199 -67.731045 -46.156967
-204.801283 -249.493117 704.995330 -110.706027 -67.479617 -47.125709
-205.209790 -249.395906 705.084374 -110.526367 -67.266746 -46.982436
-205.616975 -249.329975 705.223094 -111.062264 -67.169726 -47.517001
-206.021679 -249.221777 705.333267 -111.225067 -67.070515 -47.331852
-206.428816 -249.228438 705.478770 -111.509741 -67.050080 -47.291904
-206.818675 -249.136077 705.635941 -111.293426 -67.321999 -47.057814
-207.170636 -248.929426 705.766025 -109.927411 -67.844648 -45.155934
-207.588917 -248.887405 705.844102 -108.432345 -67.850530 -43.602172
-207.962768 -248.893555 706.046938 -107.921950 -67.935673 -43.075372
-208.349064 -248.969669 706.213344 -107.733139 -67.865770 -42.899387
-208.757258 -248.851333 706.242771 -106.213093 -67.774602 -41.006099
-209.124714 -248.684266 706.373615 -104.165239 -67.932736 -38.587274
-209.493636 -248.745794 706.569424 -104.209722 -67.892763 -38.568255
-209.883284 -248.704467 706.685686 -102.911443 -67.983796 -37.261859
-210.225072 -248.826198 706.846844 -102.846242 -68.039280 -37.256432
-210.570654 -248.686459 706.936793 -100.635631 -68.244215 -34.799323
-210.894128 -248.758132 707.095598 -100.721225 -68.291964 -34.622598
-211.220806 -248.711519 707.212555 -99.711685 -68.616711 -33.452478
-211.529136 -248.634679 707.312625 -98.612414 -68.919697 -32.317480
-211.804860 -248.458170 707.330591 -96.223843 -69.150442 -30.322815
-212.120061 -248.480863 707.421034 -95.644696 -69.117659 -30.150827
-212.391258 -248.393225 707.584713 -95.586893 -69.309356 -30.323995
-212.691824 -248.275909 707.608029 -95.574067 -69.218299 -30.481350
-212.988792 -248.178565 707.684915 -96.555387 -69.110358 -31.458945
-213.304334 -248.193660 707.740547 -99.190094 -68.668028 -34.213566
-213.605641 -248.165855 707.811575 -102.322033 -68.384888 -37.580236
-213.812104 -248.193678 708.048419 -107.208082 -68.452725 -43.279801
-214.116762 -248.146114 708.123070 -111.348072 -67.832956 -48.041638
-214.379932 -248.134684 708.290459 -116.920438 -67.240900 -54.079847
-214.711302 -248.109093 708.348471 -121.934766 -65.723955 -59.356325
-215.011186 -247.981864 708.480495 -126.684809 -64.492906 -64.471963
-215.267307 -247.771989 708.598828 -131.110300 -63.330918 -68.941177
-215.417128 -247.491314 708.800216 -136.669363 -63.042507 -74.981013
-215.623255 -247.199498 708.895311 -141.102181 -61.941174 -79.377878
-215.870617 -246.965080 709.103351 -146.815102 -60.408964 -85.588182
-216.217352 -246.752107 709.156450 -150.089827 -57.590440 -89.416902
-216.593241 -246.688184 709.319912 -153.964558 -53.596087 -94.288259
-216.863191 -246.371996 709.186905 -155.187857 -51.191525 -96.067545
-217.265251 -246.174597 709.245528 -157.660654 -47.366289 -99.364804
-217.595333 -245.858393 709.306755 -160.260055 -44.292507 -102.395567
-217.765237 -245.432678 709.146174 -160.924310 -41.644013 -103.617558
-218.112177 -245.078271 709.212903 -163.132982 -37.575869 -106.480334
-218.451290 -244.675366 709.198588 -164.709657 -33.447533 -108.552203
-218.915034 -244.419621 709.228514 -165.722586 -27.238987 -110.746139
-219.121747 -243.933647 709.086088 -166.583776 -23.489967 -112.073072
-219.447381 -243.552427 709.395435 -169.620238 -16.288461 -120.074738
-219.602467 -243.065948 709.121406 -169.751351 -12.377265 -120.833766
-219.741590 -242.585644 708.786828 -169.270090 -8.610853 -121.177524
-219.940615 -242.098943 708.408468 -168.831678 -4.059387 -121.078842
-219.898080 -241.550167 708.075800 -169.339078 -1.440548 -121.403002
-219.792444 -241.009865 707.668474 -169.147768 0.757633 -121.372693
-219.736198 -240.385047 707.387499 -169.949616 3.070804 -122.211356
-219.614104 -239.833477 706.963668 -169.936280 5.285098 -122.361001
-218.874311 -239.797124 706.904711 -169.716728 4.592233 -122.477460
-218.723551 -239.178486 706.520451 -169.842721 6.382049 -123.155231
-218.342578 -238.704386 706.059737 -169.561766 7.597626 -123.508043
-218.183170 -238.091913 705.588223 -169.127221 8.704097 -123.971652
-218.161962 -237.447295 705.106637 -168.999006 10.590110 -124.398899
-217.484676 -237.122473 704.732037 -168.386701 11.504938 -124.367046
-217.302142 -236.377029 704.356204 -168.684158 12.769435 -124.885686
-217.260973 -235.614898 703.918477 -168.492848 14.794502 -125.338370
-217.014725 -234.897914 703.435187 -168.661029 15.599097 -125.545263
-216.802419 -234.108800 703.021500 -168.410469 16.689169 -126.260474
-216.457827 -233.369698 702.562095 -168.529074 16.871275 -126.780215
-216.072666 -232.719886 701.971519 -169.143756 16.894676 -126.699751
-215.985763 -231.837850 701.536586 -168.479180 17.615341 -127.384364
-215.681379 -231.057571 700.975717 -168.485599 17.723382 -127.608699
-215.425097 -230.225049 700.431453 -168.327676 17.926578 -127.878720
-215.090682 -229.446020 699.814973 -168.404502 17.986302 -127.881381
-214.784251 -228.660260 699.167082 -168.738347 18.211089 -127.666775
-214.952617 -227.748844 698.605437 -168.821815 19.872738 -128.083708
-214.605912 -226.896260 698.012405 -168.992967 19.797407 -128.208084
-214.253665 -226.030008 697.415657 -169.002620 20.122579 -128.545294
-213.919960 -225.202059 696.742999 -168.899026 20.494801 -128.332848
-213.290197 -224.495828 696.139296 -169.684556 20.127814 -128.755000
-212.943992 -223.685984 695.421465 -169.146211 20.150077 -128.689088
-213.613892 -222.919378 694.890649 -169.514865 24.469122 -129.249383
-213.104802 -222.164960 694.172491 -169.802837 24.402035 -129.084042
-212.599120 -221.338107 693.512124 -170.417488 24.490754 -129.457370
-211.885842 -220.702053 692.801881 -170.572945 24.352506 -128.916976
-211.361879 -219.864343 692.112378 -170.699131 24.216420 -128.319406
-210.886866 -218.985010 691.444102 -170.598720 24.524891 -128.084994
-211.033573 -218.013023 690.767757 -170.713362 26.644083 -129.065338
-210.621266 -217.175029 690.038772 -170.083164 27.030870 -129.963800
-210.207793 -216.339084 689.307157 -169.750754 27.191841 -130.576269
-209.057961 -216.643281 689.411648 -169.389710 21.491400 -129.877279
-208.561415 -215.789134 688.724022 -169.986345 21.549402 -129.463461
-207.986766 -214.917888 688.132335 -170.007782 21.716477 -129.183064
-208.204856 -213.753079 688.226803 -167.090964 26.884529 -138.405254
-208.031848 -213.007877 687.317568 -167.540781 28.151714 -138.786984
-207.969651 -212.107011 686.553577 -167.677537 29.651116 -139.747759
-207.341474 -211.442131 685.803348 -167.428641 29.829065 -140.002176
-206.717714 -210.830846 685.016062 -167.698197 30.042382 -140.075909
-207.021872 -210.296188 684.014087 -169.339973 34.256989 -139.086762
-206.214142 -209.702713 683.403969 -168.623710 34.498507 -139.095461
-205.572203 -209.028301 682.696151 -167.862586 35.087805 -139.132256
-204.937194 -208.358891 681.985169 -167.420802 35.346940 -139.508683
-204.200371 -207.777790 681.296185 -167.225651 35.511383 -139.728598
-203.901831 -207.053782 680.437690 -167.351931 37.819593 -140.125468
-203.096707 -206.554477 679.767423 -167.383696 37.518429 -140.124518
-202.190126 -206.201983 679.143844 -167.537536 37.067386 -140.084933
-201.590698 -205.578972 678.387100 -167.243025 37.857684 -140.533328
-200.742373 -205.118911 677.760717 -166.950323 37.854980 -140.468016
-199.973990 -204.711050 677.013320 -167.266066 37.806356 -140.396661
