x y z roll pitch yaw
-56.641330 9.582648 260.796664 2.627849 43.116579 3.635433
-56.610192 9.486660 261.173937 4.036648 48.185369 2.113662
-56.308464 9.480422 261.396557 5.418101 51.895121 1.042236
-55.974717 9.478780 261.554832 6.329142 55.300707 0.239524
-55.662330 9.486067 261.710268 6.822844 58.869799 -0.090960
-55.341470 9.450019 261.816574 7.301685 62.117020 -0.944386
-55.010597 9.438888 261.908949 7.916591 65.219782 -1.716498
-54.686093 9.426430 262.025317 8.621227 68.145571 -2.842471
-54.332750 9.424809 262.066790 9.736736 70.625582 -4.202666
-53.977854 9.453343 262.127855 10.861059 73.079730 -5.582619
-53.619657 9.475334 262.215373 13.049299 75.709493 -7.861816
-53.238770 9.492193 262.237453 16.544168 77.930641 -11.253802
-52.847066 9.496948 262.248501 21.197154 79.863777 -15.890584
-52.440513 9.498084 262.259110 26.715250 81.681324 -21.260993
-52.026464 9.515237 262.253722 31.875048 83.221541 -26.355033
-51.597607 9.528507 262.247659 37.866960 84.442638 -32.180586
-51.157289 9.562150 262.267150 43.139569 85.434581 -37.657506
-50.699848 9.590203 262.273513 50.036814 86.294187 -44.700994
-50.227089 9.617317 262.268582 58.738559 86.967367 -53.394638
-49.734667 9.628073 262.283095 74.304944 87.476365 -68.953108
-49.226105 9.657008 262.273482 94.589722 87.693531 -89.245284
-48.700078 9.694473 262.256038 110.780423 87.561694 -105.170495
-48.157505 9.734626 262.272809 120.452992 87.304444 -114.489697
-47.590937 9.761047 262.244251 121.710740 87.102729 -115.585829
-47.010788 9.787060 262.210518 120.056365 86.963498 -113.846400
-46.386327 9.806909 262.238486 120.466391 86.730424 -114.307990
-45.756408 9.844605 262.219806 121.995867 86.643906 -115.980287
-45.109446 9.897618 262.175402 122.920017 86.746195 -116.898716
-44.441833 9.925869 262.150871 122.874240 86.756765 -116.970557
-43.765101 9.944916 262.080028 123.308947 86.790794 -117.359050
-43.068159 9.967608 262.074350 126.974752 86.785680 -121.325490
-42.362623 10.021609 262.048217 130.505421 86.868866 -124.875052
-41.621569 10.039068 262.042691 133.366682 86.774080 -127.743083
-40.882963 10.080159 261.970367 132.426739 86.813400 -126.785913
-40.132412 10.111859 261.901987 132.817809 86.734657 -127.244541
-39.362037 10.131278 261.877808 133.861582 86.453540 -128.254926
-38.572252 10.183210 261.846432 135.181182 86.374881 -129.493597
-37.771656 10.196474 261.828365 135.777357 86.127273 -130.196321
-36.970926 10.244664 261.797659 137.309272 86.017134 -131.869536
-36.179599 10.307816 261.689924 137.656968 86.128446 -132.030744
-35.369676 10.345008 261.663232 139.852925 86.052589 -134.302832
-34.660269 10.405207 261.256441 134.006295 86.551630 -128.677702
-33.835528 10.425136 261.238102 136.260645 86.485311 -131.061566
-33.000872 10.458479 261.217131 139.168101 86.424688 -134.063785
-32.167707 10.491528 261.148581 141.239882 86.521470 -136.199761
-31.321858 10.507844 261.170962 143.914744 86.400270 -139.253618
-30.473242 10.553959 261.131227 145.791805 86.368694 -141.319582
-29.616495 10.542169 261.009977 144.269062 86.420252 -140.214910
-28.745830 10.557341 260.976384 142.293748 86.334467 -138.150818
-27.868932 10.580234 260.974437 139.922442 86.175893 -135.967979
-26.992704 10.628988 261.041269 138.895664 86.166783 -134.513778
-26.112121 10.663391 260.949756 135.127415 86.294433 -130.325799
-25.219773 10.705438 260.868428 130.988691 86.542768 -125.791388
-24.327730 10.733617 260.849868 130.105401 86.683560 -124.771913
-23.424882 10.733170 260.852824 129.515162 86.861579 -124.288151
-22.541071 10.786002 260.744973 127.228104 87.192098 -121.977245
-21.647163 10.816478 260.722586 123.226885 87.340973 -117.943013
-20.763247 10.847633 260.624883 121.093473 87.474578 -115.974377
-19.867854 10.886845 260.688952 122.703558 87.402829 -117.809491
-18.975113 10.979403 260.691511 120.912182 87.353947 -116.340264
-18.074614 10.983879 260.722480 116.456798 86.839889 -112.105001
-17.193286 11.049138 260.733652 114.826822 86.685203 -110.193866
-16.324356 11.100844 260.686607 114.829892 86.999300 -110.206099
-15.464371 11.140185 260.648234 119.181922 87.575983 -114.677791
-14.614003 11.153946 260.645768 125.088771 88.035510 -120.742571
-13.761245 11.174330 260.617290 122.793527 88.083453 -118.285863
-12.908506 11.226165 260.621687 120.452951 87.823757 -115.774109
-12.058445 11.235680 260.594284 116.273692 87.293093 -111.585492
-11.214956 11.242950 260.560826 114.832498 87.147313 -110.141316
-10.379223 11.195481 260.607920 118.207606 87.176442 -113.405818
-9.547863 11.166127 260.618530 119.284159 87.303892 -114.408751
-8.712240 11.195812 260.557617 117.687203 87.341354 -112.836769
-7.883439 11.267758 260.480775 112.697518 87.332134 -107.737971
-7.056150 11.335751 260.461582 110.609309 87.373119 -105.777681
-6.233280 11.330127 260.424471 108.344070 87.404220 -103.589940
-5.419163 11.337918 260.456070 108.294530 87.513785 -103.459345
-4.610467 11.390001 260.416169 105.628823 87.698767 -100.420137
-3.830799 11.402236 260.189815 96.705582 87.730450 -91.661509
-3.020349 11.426468 260.187774 94.208209 87.648979 -89.028223
-2.218579 11.415037 260.230279 92.587122 87.450199 -87.565751
-1.459526 11.362477 260.018065 84.621820 87.277693 -79.681707
-0.681633 11.385186 259.986447 83.180165 87.188536 -78.255657
0.079280 11.333285 259.942457 78.782851 87.138016 -74.548423
0.826304 11.360219 259.955006 76.545983 87.146531 -72.504512
1.550150 11.434852 259.896550 73.659555 87.208368 -69.688602
2.260889 11.464983 259.947120 72.816185 87.296008 -68.988588
2.957082 11.497411 260.012620 72.315492 87.356141 -68.568786
3.652970 11.507193 260.026851 71.179589 87.427792 -67.606711
4.343635 11.527572 260.083469 71.771713 87.524021 -68.399530
4.975776 11.581280 259.809905 61.116018 87.383599 -57.800667
5.664690 11.572231 259.770996 60.687644 87.360963 -57.619222
6.341523 11.542872 259.652397 60.203714 87.104255 -57.241059
7.021213 11.564684 259.679423 63.285450 87.035126 -60.300291
7.692218 11.610648 259.711486 65.255206 87.042023 -62.044492
8.300629 11.507542 259.949910 76.902990 87.064595 -73.469784
8.943879 11.532892 259.901480 77.823449 87.175764 -74.271266
9.568458 11.543962 259.867179 79.584071 87.370190 -76.052906
10.174683 11.590388 259.876176 81.823862 87.578326 -78.360173
10.767887 11.597228 259.914404 85.654648 87.595969 -82.188742
11.340600 11.623392 259.883620 90.241419 87.554908 -86.859522
11.893054 11.637439 259.867052 96.307394 87.493753 -92.942347
12.416940 11.627794 259.762628 99.247640 87.308555 -95.892000
12.920649 11.680589 259.695628 104.108421 87.250262 -100.763599
13.394197 11.697580 259.566101 108.786287 87.202532 -105.550644
13.869812 11.693945 259.536803 115.167365 87.067740 -111.930122
14.327806 11.719745 259.564736 124.237308 86.780201 -121.058686
14.773912 11.729392 259.554414 131.289461 86.385548 -128.032292
15.200283 11.773908 259.541118 138.267998 86.027537 -134.913805
15.594522 11.765108 259.421724 140.685009 85.805374 -137.213776
15.982405 11.805117 259.350337 145.117396 85.467401 -141.610813
16.359224 11.819397 259.305550 148.800718 84.929301 -145.326264
16.724623 11.803832 259.331193 151.032207 84.200660 -147.664889
17.047675 11.814510 259.191131 152.059014 83.837879 -148.615166
17.374937 11.800185 259.123712 154.479633 83.329430 -150.899473
17.550327 11.903893 258.881359 157.879073 83.743829 -154.076484
17.846971 11.907538 258.809527 159.934630 83.116832 -155.779888
18.128096 11.906223 258.780337 160.613471 82.367464 -156.393243
18.389432 11.932451 258.741868 161.678442 81.654051 -157.505843
18.608010 11.900114 258.653659 161.657324 81.076438 -157.663048
18.821892 11.907056 258.611552 162.721178 80.319013 -158.782202
19.015944 11.932581 258.593427 164.163560 79.545602 -160.208409
19.181164 11.941444 258.541521 165.744595 78.772344 -161.721756
19.325274 11.957931 258.463776 167.723168 78.226907 -163.721895
19.489619 11.958649 258.440385 169.317821 77.409931 -165.209022
19.633577 11.981412 258.350336 170.007498 76.787582 -165.629614
19.464474 11.979160 258.368239 170.436883 75.845446 -165.845765
19.625243 11.971005 258.338362 170.804043 74.894681 -166.170059
19.760433 12.002704 258.253386 171.573791 74.235173 -166.976710
19.920408 12.008849 258.221922 172.144108 73.257936 -167.615851
20.079004 11.996953 258.255486 172.692742 72.209339 -168.254924
20.220991 12.001220 258.176953 173.150079 71.439187 -168.817451
20.360626 11.991024 258.088393 173.800789 70.506273 -169.620649
20.537127 11.997571 258.053829 174.859877 69.166221 -170.811728
20.402787 11.980184 258.207774 175.667659 68.113669 -171.676735
20.553774 12.001939 258.041379 176.188713 66.864392 -172.235970
20.750579 12.050006 257.896351 176.731359 65.194564 -172.846815
20.949774 12.102873 257.709528 177.148630 63.253611 -173.348624
21.202259 12.115442 257.562239 177.398397 60.983029 -173.627967
21.474505 12.129648 257.428967 177.481280 58.416769 -173.840669
21.709019 12.155209 257.195503 177.773650 56.014855 -174.191642
21.941564 12.167518 256.956521 177.746146 53.373427 -174.469560
22.312101 12.204190 256.927677 178.040349 49.083526 -175.113529
22.575134 12.237703 256.672904 177.929844 46.064807 -175.369372
22.785816 12.270483 256.360849 178.244353 43.112232 -175.679924
22.970473 12.241558 255.985402 178.087917 40.117102 -175.677634
23.177551 12.249740 255.637119 178.110191 36.772776 -175.808531
23.573610 12.149444 255.581330 178.080240 31.229804 -175.396527
23.761820 12.233835 255.162509 178.476097 27.723225 -175.970109
23.872960 12.261492 254.733002 178.496335 24.304041 -176.228882
24.007069 12.236220 254.251203 178.095437 20.892995 -176.110615
24.084238 12.280982 253.781414 178.258802 17.668563 -176.274160
24.164280 12.257960 253.281765 178.500404 14.579876 -176.191668
24.292481 12.255161 252.742866 178.566790 11.541647 -176.127264
24.460559 12.310595 252.217436 178.478031 8.507326 -176.104504
24.444675 12.358734 251.640695 178.451451 6.111908 -176.014672
24.493669 12.398640 251.030367 178.367558 3.968056 -175.927457
24.512810 12.415679 250.404998 178.411845 2.209814 -175.848278
24.485268 12.473216 249.757791 178.495796 0.955900 -175.957050
24.558625 12.516379 249.088988 178.496689 -0.439446 -176.008738
24.544292 12.564040 248.399695 178.416540 -1.486193 -176.009344
24.557530 12.600425 247.689309 178.323238 -2.510157 -176.008056
24.555445 12.617048 246.959583 178.340885 -3.471244 -175.867287
24.497433 12.664254 246.207347 178.612547 -4.107188 -175.800543
24.399511 12.777164 245.445656 178.515095 -4.586880 -175.923931
24.344238 12.819757 244.653850 178.698776 -5.082356 -175.863288
24.239782 12.904367 243.852320 178.583853 -5.286180 -175.898857
24.204792 12.927269 243.022033 178.604674 -5.471997 -175.773414
24.117289 12.980229 242.174963 178.690925 -5.553013 -175.783773
24.040899 13.004732 241.304838 178.875126 -5.677894 -175.645616
23.918111 13.074289 240.425139 178.942222 -5.540057 -175.675829
23.890160 13.175125 239.523276 179.094846 -5.603134 -175.758632
23.733854 13.276836 238.615105 179.298057 -5.398757 -175.869001
23.997387 13.312590 237.711643 179.410783 -6.148060 -175.900986
23.893068 13.408712 236.759488 179.338842 -6.106699 -176.046238
23.849357 13.444815 235.784792 179.345278 -6.207750 -176.082566
23.426989 13.522374 234.887160 179.370085 -5.372017 -176.133734
24.123868 13.629459 234.168207 179.374465 -7.333786 -176.335790
24.077402 13.660746 233.146602 179.215116 -7.408834 -176.283120
24.040451 13.689961 232.112543 179.108271 -7.415086 -176.301587
24.132498 13.737250 231.067000 178.938787 -7.648710 -176.194377
24.063352 13.769400 230.008399 178.834437 -7.656596 -176.072352
23.922729 13.835612 228.944825 178.696401 -7.559187 -176.143079
23.656476 13.864013 227.889334 178.789454 -7.061883 -176.038211
23.492939 13.953388 226.806042 178.743071 -6.860487 -175.973537
23.442036 13.990294 225.701445 178.916318 -6.925218 -175.774799
23.261094 14.034299 224.604042 178.930036 -6.698802 -175.667283
22.869747 14.050077 223.557160 179.044358 -5.902332 -175.598988
22.728513 14.121056 222.440519 179.027692 -5.772287 -175.574068
22.543063 14.196903 221.325731 178.987392 -5.454774 -175.571212
22.291497 14.303162 220.220896 178.954815 -4.947289 -175.645650
22.142224 14.414182 219.090641 178.714747 -4.867021 -175.669929
22.022579 14.498144 217.952604 178.735170 -4.739008 -175.708464
21.961927 14.534429 216.805955 178.856935 -4.739648 -175.618759
21.634163 14.601061 215.699569 178.947844 -4.329110 -175.578832
21.571070 14.660548 214.540905 178.797180 -4.330310 -175.480383
21.516269 14.746282 213.382085 178.689283 -4.477373 -175.456964
21.559481 14.821138 212.212825 178.602977 -4.791320 -175.405038
21.376401 14.997512 211.064311 178.176705 -4.782235 -175.622404
20.462242 14.823643 210.342785 178.061163 -1.982253 -174.934436
20.620050 14.934891 209.177308 178.056569 -2.525363 -175.017273
20.440708 15.043141 208.007126 178.103244 -2.247136 -175.022106
20.061982 15.154131 206.881408 178.047819 -1.412763 -174.960650
20.053206 15.192646 205.679582 178.198952 -1.606813 -174.590726
20.121952 15.330095 204.481603 178.374491 -1.824643 -174.521317
20.047849 15.430711 203.276457 178.519141 -1.892828 -174.465822
20.047505 15.569080 202.070452 178.391344 -1.979965 -174.587004
19.980128 15.718466 200.856537 178.396571 -2.030089 -174.797994
20.010800 15.849545 199.632096 178.719881 -2.149684 -174.889281
19.571953 15.817666 198.478610 179.058508 -1.331551 -174.683582
18.652819 15.597892 197.669801 179.215358 1.394241 -173.915943
18.753726 15.718713 196.434797 179.450612 1.288962 -174.017207
18.779308 15.831863 195.182538 179.327996 1.239919 -174.054899
18.780769 16.000818 193.933399 179.040927 1.237829 -174.058607
18.958642 16.135821 192.682994 179.063926 1.067441 -173.877717
18.924564 16.321707 191.426744 178.750631 1.138874 -173.923019
18.757356 16.325984 190.164854 179.042245 1.456300 -173.854946
18.994370 16.493265 188.915613 179.134429 1.220734 -174.097638
20.242406 16.404859 188.624985 179.284588 -4.847256 -173.623710
20.098503 16.561391 187.352173 179.307077 -4.806309 -173.721157
20.011504 16.677017 186.060846 179.365920 -4.827455 -173.522380
19.420315 16.701977 184.901407 179.633730 -3.520283 -173.107542
19.395417 16.791264 183.606752 179.852837 -3.549658 -173.002661
19.262379 17.000180 182.330936 179.680007 -3.496549 -173.237210
19.186420 17.193813 181.046201 179.589395 -3.459162 -173.418311
19.030981 17.357748 179.760176 179.671861 -3.330187 -173.456950
18.956822 17.457057 178.454365 179.795453 -3.149484 -173.388414
18.916508 17.575970 177.149969 179.725343 -3.181911 -173.278217
18.844794 17.648287 175.842133 179.478187 -3.205530 -173.170424
18.803835 17.820166 174.537914 179.477402 -3.198540 -173.167875
18.706996 17.965031 173.236634 179.577817 -3.083991 -173.070683
18.722368 18.067390 171.905418 179.552673 -3.169346 -172.968016
18.586996 18.228337 170.598134 179.571637 -2.964062 -172.952821
18.634943 18.406684 169.287533 179.564228 -3.072935 -173.046222
18.329249 18.474165 168.013880 179.588018 -2.656034 -172.980385
18.232909 18.630186 166.712175 179.772775 -2.542675 -172.976075
18.273431 18.749458 165.400920 179.932682 -2.644193 -172.897367
18.201639 18.847186 164.087512 179.934044 -2.556315 -172.870516
18.172257 18.999684 162.787983 179.806320 -2.529697 -172.889030
18.022057 19.096352 161.491152 179.917652 -2.376407 -172.648418
17.944886 19.286622 160.193441 179.810067 -2.349264 -172.344708
17.835152 19.534828 158.909407 179.515571 -2.295213 -172.298684
17.746393 19.689409 157.616956 179.540368 -2.176697 -172.346527
17.765043 19.897001 156.341349 179.501401 -2.160502 -172.567085
17.706327 20.043608 155.059868 179.517873 -2.083039 -172.617746
17.634300 20.216285 153.786130 179.619978 -1.999623 -172.641721
16.549700 20.198170 153.078628 179.558119 1.094164 -172.306988
16.543399 20.340484 151.809159 179.565982 1.171947 -172.151299
15.306108 20.477858 151.557114 179.801933 7.034564 -172.646858
15.498315 20.626800 150.332837 179.834971 7.009589 -172.633109
15.606859 20.759940 149.098650 179.772980 6.996166 -172.796128
15.631313 20.886875 147.871609 179.950327 7.176954 -172.884411
15.840193 21.031671 146.686793 179.768290 7.020173 -172.918298
16.012374 21.174881 145.515081 179.676999 6.931072 -172.926320
16.203043 21.253382 144.362506 179.756526 6.798295 -172.843585
16.381166 21.386942 143.210204 179.676504 6.627184 -172.843566
16.416367 21.515432 142.075210 179.863115 6.628498 -172.849285
16.512371 21.624514 140.959435 179.886337 6.631046 -172.805734
16.660217 21.740902 139.876562 179.923281 6.518800 -172.865214
16.768396 21.832921 138.798203 179.892885 6.435072 -172.867544
16.785104 21.978912 137.731242 179.921918 6.486819 -172.969093
16.900848 22.094846 136.682417 179.895052 6.384312 -172.992233
16.993265 22.217371 135.662819 179.888745 6.354943 -173.026162
17.184357 22.311563 134.678491 179.854748 6.078811 -172.989760
17.264219 22.377633 133.695768 179.854445 6.080709 -172.829411
17.403098 22.462193 132.740988 179.693894 6.032163 -172.703780
16.930164 22.437267 131.924090 179.486615 6.966934 -172.444414
17.055806 22.519848 131.027548 179.505054 6.815455 -172.386255
17.122987 22.601390 130.146646 179.576940 6.825576 -172.298157
17.334863 22.752674 129.325308 179.684490 6.558290 -172.315194
17.393179 22.887155 128.489080 179.465912 6.450640 -172.305264
17.564021 23.051619 127.710300 179.880699 6.358739 -172.377892
17.651363 23.158542 126.928037 179.869561 6.312306 -172.363619
17.753137 23.225632 126.174486 -179.888533 6.507200 -172.313263
17.826415 23.264121 125.429438 -179.649331 6.948658 -172.227361
17.891896 23.378542 124.708531 -179.422838 7.639100 -172.264509
17.945406 23.456187 124.015044 -179.264169 8.820586 -172.187538
18.016583 23.564044 123.346893 -179.187760 10.075723 -172.187301
18.505042 23.550507 122.910036 -179.023499 10.534063 -172.032999
18.782621 23.681833 122.343100 -178.927599 11.974219 -172.184761
18.955582 23.772609 121.750130 -179.004131 13.946816 -172.230973
19.244065 23.825056 121.223936 -179.157799 15.852623 -172.230536
19.486059 23.892752 120.700892 -179.384333 18.004949 -172.241781
19.701405 23.931545 120.162580 -179.798890 20.455325 -172.106336
19.948816 24.017453 119.657865 179.826632 23.027467 -172.007625
20.218250 24.086509 119.170044 179.312443 25.804780 -171.808507
20.465642 24.150673 118.661072 178.694772 28.866069 -171.561684
20.890799 24.186522 118.318270 177.958160 31.562140 -171.230051
21.421953 24.284355 118.289528 177.665144 32.161643 -171.580506
21.659529 24.336066 117.790924 177.142589 35.787932 -171.066583
21.984445 24.419965 117.368157 176.623417 39.226432 -170.672376
22.396758 24.480252 117.038995 176.051949 42.440717 -170.191083
22.856637 24.513712 116.754726 175.573797 45.536053 -169.579400
23.293577 24.594380 116.482910 175.273690 48.846996 -169.347840
23.758440 24.647210 116.230601 174.977864 52.141556 -168.939625
24.247171 24.711130 116.006436 174.582659 55.485794 -168.472632
24.741473 24.729770 115.798775 173.730811 58.750435 -167.417184
25.210533 24.781291 115.522848 172.630881 62.553902 -166.349164
25.708174 24.773659 115.327224 171.265408 66.015809 -164.738936
26.219225 24.823969 115.166913 169.815208 69.347296 -163.351275
26.730452 24.862222 115.032437 168.391490 72.523686 -161.809156
27.249019 24.898192 114.931234 166.921387 75.348624 -160.055295
27.771461 24.930973 114.861305 163.526901 78.005344 -156.869459
28.301079 24.968265 114.815450 159.148744 80.214747 -152.641345
28.830732 25.011840 114.791136 154.681338 82.149001 -148.330386
29.365601 25.019662 114.753142 148.890939 83.731510 -142.163963
29.905065 25.056204 114.735040 142.541670 84.964010 -135.769486
30.448654 25.071051 114.714999 136.069752 85.987252 -129.172956
30.996586 25.094809 114.683555 129.032598 86.841061 -122.117770
31.553398 25.158960 114.657619 119.838514 87.335846 -112.616873
32.126329 25.194576 114.630967 106.601422 87.423677 -99.221373
32.711491 25.198605 114.609789 95.736789 87.261840 -88.382317
33.305148 25.236970 114.625971 91.108453 87.100192 -83.717771
33.905747 25.279485 114.640948 90.079095 87.181755 -82.865665
34.516550 25.290094 114.646375 90.079095 87.181755 -82.865665
35.141721 25.313851 114.652674 90.408552 87.235798 -82.976209
35.777209 25.345314 114.671127 92.088682 87.320442 -84.683470
36.427948 25.376213 114.678106 93.457497 87.359256 -85.990518
37.097640 25.373893 114.703209 94.856337 87.319902 -87.145101
37.773436 25.428057 114.716121 97.396308 87.336948 -89.902003
38.467809 25.451428 114.673437 95.450235 87.320597 -87.653382
39.170802 25.543374 114.695168 94.484676 87.425864 -86.335457
39.876790 25.546375 114.520301 85.756305 87.372858 -77.436037
40.621788 25.535712 114.562405 81.781665 87.290297 -73.291112
41.369066 25.573225 114.703819 77.107534 87.314342 -68.277575
42.142764 25.654363 114.673966 66.272553 87.155024 -57.133785
42.937948 25.640464 114.676656 59.161887 86.766735 -49.881691
43.738278 25.672949 114.668590 50.891245 86.290812 -41.477732
44.556917 25.681094 114.774814 46.729330 85.860942 -37.452386
45.389908 25.743853 114.780588 40.387921 85.378583 -31.158437
46.241321 25.741654 114.838012 35.131756 84.864849 -26.186185
47.098166 25.766395 114.898765 29.388745 84.428111 -20.665481
47.952748 25.763392 115.014674 25.901945 84.126385 -17.317281
48.800479 25.765455 115.201279 24.071726 84.025077 -15.959739
49.668817 25.799001 115.275420 23.473799 83.737289 -15.670176
50.538309 25.823474 115.352248 24.257087 83.567978 -16.610872
51.407289 25.825939 115.380280 24.596213 83.565164 -17.389458
52.271743 25.833339 115.463149 26.004634 83.747501 -19.089793
53.124070 25.795822 115.554361 28.398071 84.113656 -21.978101
53.978810 25.827511 115.608890 29.875325 84.541614 -23.531256
54.304922 26.023928 116.376475 68.742943 88.556166 -62.712537
55.157511 26.059331 116.354353 91.196815 88.615010 -85.243845
56.012546 26.057829 116.303679 112.535620 88.307211 -106.703290
56.862042 26.058334 116.283124 129.470978 87.770080 -123.878591
57.700852 26.026465 116.187440 139.236517 87.279959 -133.850948
58.533286 26.055486 116.083231 148.947460 86.823976 -143.556622
59.368117 26.080713 115.988563 154.733525 86.229915 -149.375152
60.195489 26.099597 115.855855 157.074440 85.692472 -151.505470
61.028869 26.114782 115.737656 159.271063 85.090338 -153.589734
61.869003 26.099140 115.690961 161.573988 84.493414 -155.608871
62.706702 26.158852 115.642893 164.143564 84.021945 -158.041046
63.338616 26.025302 115.100663 156.209800 84.784993 -150.040806
63.916991 25.932915 114.488354 146.295189 85.705106 -140.333061
64.767168 25.960898 114.422687 148.945467 85.657465 -142.907303
65.623719 25.995447 114.495895 152.254892 85.474883 -146.321219
66.488700 26.070887 114.518729 154.281558 85.428716 -148.123246
67.364550 26.114228 114.454651 152.966677 85.519573 -147.012330
68.244070 26.228371 114.399554 152.095941 85.652167 -146.013801
69.134895 26.209467 114.316333 148.226187 85.672845 -142.110652
70.029492 26.242438 114.228555 144.673877 85.791282 -138.506756
70.924501 26.249289 114.337667 145.367720 85.511387 -139.352158
71.821133 26.365925 114.309502 147.302633 85.604212 -141.078677
72.720184 26.428076 114.269239 149.061400 85.518888 -143.028681
73.618604 26.497470 114.230557 152.357986 85.312885 -146.526206
74.515649 26.589309 114.174066 155.619323 85.116748 -149.715614
75.412508 26.619241 114.098667 158.650369 84.610893 -153.059199
76.305082 26.626936 114.001870 161.898240 83.910060 -156.735273
77.186765 26.703789 113.882139 167.433001 83.155718 -162.327453
78.068320 26.757196 113.757066 169.764492 82.190414 -164.727076
78.948172 26.801933 113.615933 170.043132 81.003342 -164.904620
79.825142 26.817469 113.467026 169.366237 79.689360 -164.137086
80.699673 26.805201 113.334308 170.168978 78.376667 -164.858842
81.556725 26.878874 113.155012 171.618470 77.158131 -166.129150
82.408893 26.915142 112.953445 172.937666 75.899840 -167.248648
83.241418 26.937030 112.689594 173.161440 74.697826 -167.255997
84.098154 27.034191 112.565664 174.447359 73.434935 -168.092594
84.934733 27.130001 112.344546 175.319285 72.403511 -168.893398
85.767080 27.172528 112.091367 175.607395 71.398578 -169.265465
86.591312 27.228263 111.792922 175.335040 70.608103 -168.878819
87.434139 27.276059 111.507741 173.973352 69.932467 -167.276435
88.269234 27.346647 111.185480 172.305551 69.423847 -165.700695
89.123681 27.420210 110.931817 171.784275 68.951166 -165.190795
89.926545 27.521914 110.562486 173.218687 68.973949 -166.413298
90.746721 27.613602 110.238063 175.484150 69.104910 -168.707931
91.589149 27.662097 109.949890 176.973153 69.139429 -170.204368
92.437698 27.674686 109.640180 176.907743 69.035567 -170.261019
93.282806 27.737105 109.300364 176.535352 68.984365 -169.781244
94.147088 27.779539 108.991395 175.535267 68.746973 -168.848710
94.976713 27.798693 108.595062 174.779828 68.499459 -167.867722
95.806168 27.831635 108.185261 174.150065 68.166381 -167.292801
96.681722 28.055949 108.414910 175.259104 66.887067 -168.570845
97.568733 28.143485 108.137422 176.013642 66.013011 -169.501055
98.485232 28.047654 107.961155 176.176426 64.790143 -169.458281
99.367227 28.106580 107.624298 176.477759 63.760295 -169.799234
100.259030 28.189164 107.314855 177.275092 62.668296 -170.753010
101.073967 28.244742 106.822082 178.521344 61.997374 -172.033206
101.951102 28.351504 106.439335 179.349535 61.173187 -172.780102
102.794179 28.414252 105.943849 179.059626 60.766057 -172.455916
103.679683 28.477114 105.503875 178.572508 60.338932 -171.736282
104.575376 28.546968 105.077585 178.425275 59.989422 -171.559355
105.462661 28.599663 104.624979 178.523116 59.777169 -171.501063
106.309680 28.665044 104.097817 178.621826 59.786771 -171.499052
107.113166 28.734810 103.506886 178.212585 59.791801 -171.260872
108.004345 28.813923 103.946238 179.054033 56.890093 -172.268121
108.841298 28.842264 103.412073 178.621947 56.758082 -172.004976
109.653233 28.892828 102.850556 178.328827 56.550852 -172.071660
110.486440 28.932767 102.328051 178.013965 56.130027 -172.017333
111.288438 28.960984 101.757668 177.534944 55.676481 -171.918794
112.086186 29.007305 101.186790 176.799685 55.156214 -171.622447
112.946570 29.167781 100.740718 177.363475 54.197327 -172.013184
113.746821 29.171636 100.180207 176.740002 53.428229 -171.646772
114.490724 29.225026 99.561111 176.520140 52.670272 -171.726275
115.180144 29.294936 98.891040 176.382747 52.077051 -171.612803
115.889059 29.471080 98.266556 176.936532 51.301198 -172.069240
116.582570 29.547590 97.614464 177.212410 50.450559 -172.250413
117.326476 29.650869 97.034406 177.586408 49.565619 -172.703853
117.954563 29.703175 96.327908 177.488091 48.794130 -172.789433
118.616943 29.811423 95.660582 177.025440 47.860164 -172.746420
119.100975 29.848934 94.856991 176.904948 47.378508 -172.527841
119.815497 29.903513 94.249823 177.074287 46.434624 -172.532069
120.435035 30.023350 93.565020 177.326846 45.748863 -172.717347
121.118012 30.142015 92.949694 177.591443 45.098007 -172.885452
121.755318 30.153398 92.282940 177.787861 44.693353 -172.807846
122.403919 30.217159 91.644451 177.863617 44.260503 -172.746876
123.059591 30.278384 91.022189 178.047577 44.044766 -172.742415
123.750117 30.432725 90.476850 178.384419 43.756899 -173.038481
124.404649 30.516344 89.897168 178.702688 43.720145 -173.091874
125.012050 30.586759 89.291286 178.798549 43.894343 -173.060185
125.319930 30.615305 88.507854 178.727693 44.745861 -172.891677
125.956117 30.646490 87.992964 178.801578 44.944205 -172.809139
126.548493 30.629755 87.458360 178.836438 45.270368 -172.618539
127.184940 30.752000 87.034437 179.007538 45.366717 -172.811146
127.706318 30.769159 86.495914 178.771762 45.792121 -172.676905
128.238532 30.848434 86.010513 178.741181 46.093053 -172.703382
128.660688 30.898026 85.453144 178.750381 46.532377 -172.651572
129.177641 30.951113 84.998961 178.910270 46.697953 -172.880026
129.747098 31.042198 84.627923 179.270806 46.456690 -173.377841
130.200170 31.071948 84.121071 179.714929 46.437998 -173.741052
130.715047 31.111159 83.682409 -179.807541 46.127655 -174.203607
131.215819 31.166629 83.223937 -179.619198 45.817794 -174.260140
131.645718 31.245626 82.700719 -179.825577 45.591836 -173.923104
132.106878 31.284562 82.199243 179.534977 45.340442 -173.072058
132.602039 31.357568 81.744797 178.882052 44.898497 -172.606229
133.076018 31.401057 81.273094 178.764279 44.458354 -172.671831
133.537750 31.457451 80.798481 179.018353 44.150093 -173.107372
134.031797 31.499122 80.347987 179.055134 43.877619 -173.549424
