x y z roll pitch yaw
-64.790663 -15.112222 294.959063 8.244152 72.091530 -6.376927
-64.415601 -15.089261 295.070318 9.959546 74.436398 -8.054491
-64.015761 -15.087886 295.144646 11.919670 76.439488 -9.856162
-63.603294 -15.062853 295.176341 12.720531 78.084372 -10.497618
-63.179078 -15.055064 295.240455 13.069073 79.477567 -10.868453
-62.741013 -15.027398 295.292659 12.750957 80.599234 -10.522187
-62.288116 -15.000150 295.357639 11.610825 81.603716 -9.519032
-61.815608 -14.988177 295.386836 11.023461 82.421572 -8.997179
-61.328726 -14.986233 295.462658 11.704906 83.414188 -9.819059
-60.820232 -14.960666 295.481225 12.488526 84.283916 -10.547955
-60.298803 -14.916634 295.548944 14.333296 84.958925 -12.035517
-59.772365 -14.873327 295.417545 13.855936 84.962967 -11.550483
-59.209163 -14.841451 295.483121 16.006960 85.254548 -13.583791
-58.634508 -14.812008 295.568513 18.155159 85.313353 -15.593648
-58.009185 -14.821991 295.569162 20.949805 85.255887 -18.422999
-57.381846 -14.815549 295.639671 22.731583 85.372147 -20.225570
-56.739542 -14.800888 295.536850 21.319796 85.105803 -18.764267
-56.072261 -14.776888 295.572434 20.713115 85.094472 -18.138863
-55.391794 -14.762834 295.583190 20.285716 85.179163 -17.641299
-54.695715 -14.739461 295.617870 18.793618 85.262449 -16.078132
-53.993854 -14.715310 295.708359 17.921835 85.541609 -15.283445
-53.252990 -14.715467 295.733206 17.463884 85.566241 -14.921320
-52.516314 -14.670056 295.820988 17.465389 85.759447 -15.128967
-51.762932 -14.649575 295.852629 18.078643 85.754845 -15.676370
-50.994101 -14.614390 295.898465 18.452465 85.850261 -15.999839
-50.204154 -14.607854 295.956627 20.338359 85.995946 -18.037550
-49.404199 -14.598537 295.994599 22.838990 86.186145 -20.485286
-48.606934 -14.544003 296.070941 23.446464 86.377834 -20.864256
-47.807538 -14.549461 296.123189 23.559194 86.449412 -21.109209
-46.999985 -14.510940 296.189853 24.404247 86.584118 -21.715548
-46.180467 -14.510095 296.162441 24.795052 86.661011 -22.185055
-45.356056 -14.488889 296.191215 24.291461 86.723522 -21.533493
-44.521903 -14.459313 296.230145 22.152141 86.857855 -19.462682
-43.687543 -14.402485 296.254016 16.707740 87.007594 -13.915228
-42.841827 -14.373612 296.241472 13.443873 87.036630 -10.737568
-42.000728 -14.368618 296.369469 12.768359 87.300502 -10.456913
-41.138791 -14.404236 296.437673 16.591363 87.460790 -14.182644
-40.267708 -14.397747 296.461937 19.300767 87.445429 -16.906024
-39.392082 -14.395843 296.514419 23.808477 87.374849 -21.321274
-38.514330 -14.402592 296.578626 26.841309 87.264803 -24.136418
-37.628855 -14.401762 296.608932 27.378335 87.045878 -24.396626
-36.733555 -14.410975 296.663884 26.917788 86.885304 -23.957119
-35.840962 -14.412226 296.651375 23.946702 86.607427 -20.790897
-34.943428 -14.433416 296.746921 21.646411 86.547492 -18.341310
-34.054796 -14.393243 296.812212 16.992033 86.392019 -13.506549
-33.160275 -14.375023 296.811005 15.515036 86.148962 -11.756805
-32.272051 -14.418947 296.841871 14.957751 85.988020 -11.292872
-31.375127 -14.399913 296.892236 14.011172 85.877608 -10.445936
-30.478302 -14.364441 296.894687 15.441489 85.620268 -11.882904
-29.584254 -14.367889 297.006690 21.525083 85.393553 -18.134565
-28.702811 -14.374850 297.070974 24.779205 85.147414 -21.051765
-27.839115 -14.347022 297.185777 21.225554 85.157172 -17.485587
-26.978261 -14.312556 297.204178 13.432135 85.200392 -9.821936
-26.128693 -14.282545 297.178614 6.169790 85.054523 -2.547179
-25.276371 -14.285937 297.222884 5.728101 84.899924 -1.743819
-24.425420 -14.264834 297.295729 9.512262 84.811502 -5.571234
-23.578511 -14.285252 297.371703 15.133269 84.642148 -11.249356
-22.735169 -14.280660 297.409128 16.458316 84.537546 -12.352173
-21.903978 -14.299488 297.517240 14.600866 84.693065 -10.488529
-21.073038 -14.299113 297.558120 12.778012 84.684721 -8.463991
-20.237648 -14.305501 297.628404 12.660239 84.619901 -8.282947
-19.408905 -14.324572 297.732391 14.930443 84.493692 -10.724459
-18.580974 -14.282685 297.779016 15.573317 84.259530 -11.093776
-17.762742 -14.299510 297.872494 15.453009 84.215152 -11.097255
-16.958450 -14.296179 298.002682 13.524811 84.181454 -9.070350
-16.155339 -14.342446 298.108353 13.244990 84.172426 -8.761364
-15.344988 -14.329525 298.157669 12.877620 84.109777 -8.525831
-14.539836 -14.320549 298.252905 13.621212 83.995778 -9.086896
-13.740094 -14.311797 298.324382 14.775123 83.852953 -10.144720
-12.954485 -14.303368 298.406277 14.875162 83.744315 -10.188739
-12.178875 -14.344302 298.348103 15.139507 83.553880 -10.564904
-11.424167 -14.389151 298.457748 15.922003 83.575917 -11.414617
-10.683076 -14.436531 298.544164 16.622145 83.480883 -12.450871
-9.968156 -14.425556 298.691504 16.489704 83.518201 -12.498251
-9.261052 -14.413141 298.783511 16.553434 83.430063 -12.492694
-8.571107 -14.422563 298.901469 16.198390 83.468463 -12.314276
-7.881136 -14.460312 298.985567 15.646792 83.566404 -12.276655
-7.195747 -14.412073 299.078061 14.927203 83.528753 -11.293244
-6.509679 -14.417599 299.159322 14.930883 83.572211 -11.458868
-5.829920 -14.474276 299.263793 16.058553 83.613850 -12.731456
-5.152058 -14.359409 299.282231 15.116201 83.674445 -12.041031
-4.473377 -14.319301 299.313338 16.016600 83.735327 -12.980007
-3.807728 -14.270929 299.402555 16.938961 83.809570 -13.875168
-3.164254 -14.240770 299.553128 17.436092 84.077550 -14.330666
-2.520808 -14.211969 299.596785 16.506699 84.189101 -13.344217
-1.895879 -14.226909 299.622076 15.472328 84.266080 -12.222341
-1.289130 -14.263594 299.606149 15.075578 84.315818 -11.843936
-0.694662 -14.265995 299.607623 15.573028 84.537253 -12.379004
-0.122563 -14.239881 299.648272 16.246487 84.776350 -13.284167
0.428193 -14.218419 299.691691 17.011184 85.086715 -14.039930
0.924586 -14.169092 299.500343 16.290792 84.839406 -13.462932
1.429913 -14.190467 299.428317 18.861157 85.006196 -16.018255
1.918406 -14.215362 299.473787 21.208728 85.426849 -18.404155
2.394321 -14.213041 299.449665 23.045137 85.793506 -20.153064
2.850847 -14.234479 299.497917 27.226572 86.224031 -24.319626
3.294863 -14.221609 299.541440 31.932458 86.716372 -28.996796
3.718075 -14.195915 299.476775 34.389282 87.013053 -31.354517
4.129954 -14.200736 299.486219 40.531442 87.363998 -37.500504
4.519896 -14.194625 299.415099 47.293312 87.658114 -44.209857
4.899448 -14.184189 299.420954 61.619005 87.948824 -58.461176
5.265915 -14.187850 299.410722 79.155741 87.997692 -76.082115
5.617249 -14.185245 299.436233 101.674735 87.867074 -98.635487
5.938076 -14.171756 299.342745 116.071351 87.791550 -112.845046
6.248171 -14.169813 299.278799 129.985234 87.557356 -126.385502
6.553170 -14.180331 299.272843 141.575192 86.875473 -137.753228
6.832732 -14.169407 299.232707 146.523215 86.185661 -142.697149
7.097058 -14.185919 299.214714 149.757590 85.449968 -145.967089
7.331357 -14.197084 299.174940 152.456698 84.751521 -148.766859
7.534237 -14.187394 299.095491 154.970063 84.195148 -151.384279
7.706833 -14.160706 299.005298 157.331098 83.708575 -153.784255
7.874917 -14.160588 298.962660 160.365240 83.056767 -156.793817
8.032102 -14.163829 298.914016 163.941311 82.387423 -160.393324
8.190442 -14.153657 298.865211 166.603276 81.748670 -162.984222
8.359520 -14.147454 298.838285 168.025129 80.917440 -164.191898
8.510654 -14.128894 298.762553 168.784322 80.215428 -164.818583
8.643650 -14.121264 298.667371 169.649128 79.597590 -165.537647
8.801900 -14.105074 298.632774 170.850883 78.825017 -166.690823
8.947642 -14.082438 298.563016 172.108723 78.099973 -167.980578
9.011812 -14.064316 298.414777 172.918300 77.625621 -168.898820
9.172939 -14.060018 298.433897 173.765394 76.624083 -169.901456
9.330340 -14.054699 298.382501 174.894189 75.608933 -171.253460
9.477744 -14.036707 298.280823 176.474417 74.630394 -172.869229
9.678648 -14.021692 298.242601 177.411430 73.117109 -173.935011
9.893297 -14.005079 298.174723 177.911946 71.454063 -174.506715
10.108305 -13.997851 298.049043 178.205925 69.753098 -174.788387
10.352443 -13.933742 297.932157 178.665374 67.619554 -175.369950
10.617414 -13.909154 297.810556 178.935734 65.256998 -175.737175
10.870972 -13.902948 297.643969 179.063538 63.028938 -175.867472
11.145001 -13.864275 297.460755 179.271359 60.525607 -176.263266
11.441460 -13.830713 297.311332 179.339780 57.560457 -176.630703
11.713318 -13.842749 297.055553 178.945853 54.796415 -176.598158
12.029646 -13.809633 296.871004 179.054644 51.392625 -176.964964
12.236650 -13.821115 296.555001 178.952488 48.494598 -176.955744
12.430153 -13.878228 296.187319 178.771131 45.490104 -176.909000
12.759785 -13.839587 295.954729 179.179961 41.514082 -177.327621
12.946247 -13.815906 295.587706 179.552779 38.236484 -177.664773
13.191424 -13.847689 295.191683 179.405677 34.717390 -177.777750
13.419583 -13.817499 294.811387 179.461022 31.158119 -178.008457
13.578973 -13.815875 294.336681 179.223361 27.807087 -177.957060
13.734076 -13.834876 293.884749 179.082671 24.488476 -177.912876
13.859537 -13.782013 293.396844 179.527623 21.394480 -178.003898
13.926026 -13.747327 292.847998 179.637444 18.520494 -178.017546
14.027105 -13.728261 292.303187 179.520235 15.785308 -177.886684
14.088065 -13.693051 291.728519 179.561645 13.460367 -177.786030
14.202987 -13.656117 291.126920 179.596964 11.418686 -177.742460
14.270775 -13.623202 290.505578 179.748899 9.804356 -177.665799
14.421733 -13.598779 289.873470 179.797468 8.261974 -177.724829
14.450736 -13.597281 289.199899 179.836945 7.222079 -177.727467
14.552512 -13.558986 288.517420 179.739306 6.158145 -177.706096
14.553191 -13.530825 287.806537 179.596882 5.288847 -177.671592
14.501250 -13.483045 287.080039 179.480081 4.609133 -177.653337
14.483512 -13.421324 286.326826 179.601403 4.077116 -177.645980
14.581356 -13.382498 285.557782 179.708193 3.501992 -177.595565
14.698100 -13.356845 284.771945 179.914829 3.055508 -177.592800
14.686854 -13.340963 283.959455 -179.935221 2.833426 -177.498651
14.674451 -13.301622 283.129139 -179.874762 2.903680 -177.482144
14.710877 -13.270342 282.277268 -179.781784 2.798062 -177.451188
14.751862 -13.244647 281.404793 -179.653926 2.781510 -177.380096
14.797215 -13.219639 280.515353 -179.688744 2.743803 -177.344418
14.813818 -13.167890 279.609069 -179.652343 2.784458 -177.390104
14.871370 -13.109645 278.685571 -179.561241 2.908971 -177.470204
15.136590 -13.072301 277.782668 -179.356753 2.522783 -177.567414
15.123631 -13.047804 276.820403 -179.178386 2.739196 -177.627444
15.144346 -12.986982 275.846177 -178.992671 2.877289 -177.771467
15.022464 -12.953465 274.859174 -178.900260 3.351677 -177.786178
15.037761 -12.968599 273.852427 -178.851689 3.617844 -177.639934
15.094726 -12.870036 272.835641 -178.910415 3.915776 -177.765366
15.065371 -12.885664 271.801044 -179.111041 4.336790 -177.711992
15.129096 -12.859443 270.752655 -179.334507 4.624993 -177.542940
15.219136 -12.835936 269.695397 -179.459621 4.858003 -177.419653
15.344252 -12.787789 268.628919 -179.587331 4.891333 -177.447340
15.440734 -12.763134 267.544556 -179.585231 5.130541 -177.387522
15.494719 -12.786783 266.446933 -179.545775 5.383905 -177.151588
15.453176 -12.697505 265.344938 -179.573697 5.730139 -177.159824
15.479353 -12.622670 264.234674 -179.580159 6.078757 -177.228912
15.610572 -12.569736 263.125917 -179.643569 5.997634 -177.239439
15.645566 -12.529929 261.999390 -179.827003 6.336710 -177.177810
15.749371 -12.478991 260.872658 -179.861057 6.498828 -177.144328
15.966477 -12.476699 259.755476 -179.795711 6.440352 -177.069631
16.106651 -12.463205 258.618702 -179.776007 6.485506 -176.970284
16.235449 -12.443573 257.478738 -179.893231 6.582364 -176.900280
16.303909 -12.393577 256.333045 -179.710472 6.706344 -176.827357
16.419878 -12.345274 255.184055 -179.532125 6.787411 -176.772797
16.533989 -12.235343 254.033005 -179.401891 6.869962 -176.777862
16.639244 -12.239511 252.874505 -179.516944 6.847647 -176.654199
16.801217 -12.173411 251.715181 -179.574242 6.784510 -176.625626
16.918835 -12.171610 250.544765 -179.790691 6.736265 -176.507253
17.000763 -12.077472 249.373892 -179.989287 6.635936 -176.598898
17.136174 -12.009634 248.202279 -179.999225 6.637179 -176.679383
17.365061 -11.962840 247.036676 179.983477 6.353774 -176.578422
17.516247 -11.822425 245.861764 -179.458092 6.397190 -176.495993
17.379616 -11.789811 244.667521 -179.616010 6.840906 -176.247077
17.468917 -11.720899 243.465004 -179.531662 6.963997 -176.149205
17.708998 -11.663929 242.278788 -179.362675 6.697703 -176.148218
17.890111 -11.595547 241.080408 -179.255384 6.531624 -176.220028
18.103339 -11.525845 239.876199 -179.129944 6.278413 -176.333476
18.240250 -11.437669 238.655192 -178.977856 6.125587 -176.416320
18.353792 -11.361786 237.428210 -178.689173 6.113496 -176.466911
18.237023 -11.327789 236.190273 -178.629492 6.432356 -176.560493
18.340134 -11.192127 234.956993 -178.703831 6.356163 -176.804875
18.420529 -11.130578 233.703455 -178.691782 6.397584 -176.917188
18.459269 -11.044814 232.446459 -179.015283 6.401815 -176.923372
18.539865 -10.929023 231.184130 -179.464769 6.355186 -176.854575
18.655996 -10.938019 229.919096 -179.481567 6.508974 -176.606202
18.819551 -10.883739 228.657888 -179.352558 6.379488 -176.744741
18.985530 -10.864556 227.386335 -179.194836 6.286120 -176.781897
17.814333 -10.979916 226.871686 -179.327607 12.108958 -176.191158
18.027697 -10.895535 225.601799 -179.242525 12.295218 -176.313069
18.217748 -10.754876 224.324082 -179.527637 12.352334 -176.258689
18.567752 -10.661122 223.073828 -179.786867 12.242913 -176.133965
19.166085 -10.735429 221.924393 -179.800861 11.670624 -175.874556
19.375098 -10.571712 220.652167 179.995391 11.724600 -176.177364
19.599400 -10.490106 219.372777 -179.908340 11.775495 -176.265478
19.821411 -10.370187 218.091674 -179.790455 11.903251 -176.372120
19.984642 -10.273220 216.793808 -179.890059 12.026617 -176.438057
20.232971 -10.208466 215.508757 -179.815121 12.121964 -176.358009
20.517284 -10.194262 214.228221 179.825681 12.070335 -176.291908
20.768838 -10.083049 212.941147 179.886604 12.259623 -176.325370
21.036723 -9.987309 211.659444 179.829695 12.319965 -176.262324
21.465314 -9.902592 210.397705 179.971586 12.161576 -176.240532
21.725663 -9.842750 209.100841 179.925416 12.158637 -176.244240
21.969958 -9.711905 207.806630 -179.885417 12.286692 -176.427750
21.096806 -9.456387 206.861901 -179.822437 15.861177 -177.207527
21.579466 -9.391275 205.640893 -179.952668 15.748839 -177.192334
21.927797 -9.332142 204.371867 -179.829366 15.754495 -177.181748
22.347098 -9.300723 203.121690 -179.758474 15.803869 -177.202925
22.776015 -9.193416 201.889858 -179.955419 15.741892 -177.305625
23.228860 -9.151729 200.662312 -179.925207 15.675779 -177.094217
23.627243 -9.183328 199.410711 -179.884388 15.686699 -176.615303
22.547186 -9.351751 198.684418 179.649573 20.906844 -175.435193
22.872028 -9.264581 197.423830 179.750798 21.250810 -175.492949
23.328813 -9.161309 196.219131 179.685112 21.351187 -175.632315
23.717772 -9.066994 194.991553 179.590118 21.518049 -175.667033
24.160671 -8.982295 193.785700 179.744930 21.701788 -175.617933
24.618092 -8.900078 192.576878 179.855582 21.752966 -175.598167
25.083546 -8.848845 191.388361 179.801660 21.745972 -175.471092
25.448169 -8.700733 190.180719 179.592315 21.805965 -175.638508
25.895507 -8.650843 189.016512 179.693543 21.823070 -175.560252
26.267212 -8.606194 187.827996 179.839293 22.004117 -175.725886
26.683208 -8.552301 186.667659 179.937904 22.069988 -175.834810
27.220139 -8.525025 185.581681 179.757513 22.028392 -175.828957
27.651803 -8.503693 184.469803 179.735197 21.946825 -175.743452
28.021270 -8.391398 183.364438 179.252975 21.862809 -175.743619
28.480898 -8.355202 182.285181 179.230162 21.771284 -175.717073
28.880361 -8.283650 181.216877 179.319680 21.755978 -175.740522
29.438316 -8.198712 180.243461 179.232324 21.518653 -175.751870
29.783393 -8.126686 179.202426 179.301454 21.495083 -175.802978
30.164927 -8.082850 178.184812 179.289103 21.529628 -175.766557
30.522574 -8.007203 177.171716 179.299476 21.492204 -175.839190
30.954706 -7.946967 176.203984 179.206987 21.303551 -175.857335
31.377814 -7.917375 175.264177 179.107468 21.211725 -175.803190
31.727791 -7.903252 174.319928 178.933668 21.177709 -175.690859
32.103416 -7.875008 173.406365 178.856807 21.065442 -175.565615
32.571084 -7.827897 172.559542 178.733642 20.831446 -175.539719
32.977540 -7.872945 171.708440 178.585780 20.600275 -175.301848
33.364013 -7.819394 170.887365 178.336287 20.369856 -175.273374
33.673632 -7.778136 170.056953 178.212257 20.289386 -175.188479
34.023272 -7.689800 169.274442 178.076641 20.059898 -175.222318
34.328687 -7.665181 168.482685 177.894926 19.952582 -175.078608
34.248449 -7.576763 167.677404 177.857928 20.750609 -175.108272
34.544177 -7.547097 166.940748 177.975264 20.780281 -175.008692
34.853592 -7.503137 166.244309 178.178426 20.966756 -175.026549
35.097190 -7.437200 165.538434 178.394637 21.366677 -175.072349
35.387428 -7.353718 164.870691 178.631641 22.093564 -175.109789
35.662175 -7.342743 164.227100 178.761764 23.059889 -175.007831
35.967449 -7.303007 163.620178 178.818160 24.132638 -174.867950
36.245186 -7.261000 163.027964 178.780630 25.662241 -174.836560
36.546977 -7.214590 162.460089 178.833227 27.371039 -174.805044
36.864667 -7.166784 161.924780 178.837989 29.365322 -174.762733
37.226308 -7.149271 161.443362 178.528402 31.398573 -174.615152
37.595306 -7.078688 161.001121 178.289472 33.590384 -174.619109
37.948108 -7.042753 160.540797 177.816594 35.995313 -174.395190
38.309400 -7.047981 160.101741 177.277296 38.610756 -173.950221
38.669559 -7.011120 159.672487 176.620278 41.488936 -173.569855
39.109616 -6.936648 159.318683 175.977500 44.250751 -173.280432
39.463122 -6.928088 158.900931 174.824147 47.599350 -172.453394
39.890927 -6.866975 158.575708 173.871845 50.818421 -171.755787
40.389640 -6.857567 158.332977 172.663093 53.794118 -170.658699
40.849373 -6.762023 158.066784 171.618258 56.971764 -169.864347
41.272797 -6.718997 157.749224 169.999380 60.703062 -168.287033
41.804481 -6.647269 157.674490 168.745245 63.679575 -167.084278
42.269518 -6.607978 157.443179 166.934296 67.409992 -164.979352
42.747653 -6.581217 157.212486 164.579895 71.237694 -162.279718
43.281507 -6.520705 157.145169 161.631193 74.502536 -159.283657
43.816048 -6.482956 157.119762 156.020267 77.566889 -153.586998
44.358635 -6.434547 157.074336 146.955793 80.642351 -144.525545
44.874709 -6.426175 156.934437 126.790879 83.409710 -124.243108
45.410225 -6.376750 156.947979 95.702362 84.712512 -93.062162
45.932216 -6.315811 157.016620 62.525059 84.339629 -60.001202
46.454580 -6.277713 157.094931 40.895749 82.651242 -38.269686
46.965021 -6.231017 157.222126 29.231802 80.533583 -27.015043
47.477003 -6.206105 157.367877 24.111110 78.411419 -21.988841
47.989076 -6.166025 157.506428 20.143178 76.503300 -17.948505
48.508906 -6.159917 157.638071 17.755419 74.915065 -15.251772
49.024211 -6.126734 157.799455 15.625946 73.642208 -13.092388
49.540420 -6.073480 157.963171 13.442638 72.595422 -10.796835
50.063167 -6.073097 158.132045 12.010279 71.778546 -9.221010
50.599256 -6.063283 158.297390 11.949538 71.090452 -8.827652
51.153516 -6.041070 158.447497 12.301583 70.412788 -9.027284
51.693766 -6.007514 158.670840 12.648906 69.996422 -9.495645
52.253560 -5.999052 158.872637 13.085834 69.717527 -10.032732
52.831985 -5.988735 159.040174 13.136345 69.541759 -10.122427
53.400493 -5.958887 159.261827 13.169136 69.536902 -10.124085
53.987330 -5.900259 159.470699 13.076569 69.507486 -9.868989
54.580934 -5.886450 159.700089 13.291958 69.459096 -9.855048
55.190481 -5.854451 159.927892 13.568589 69.528303 -9.842983
55.835255 -5.796350 160.101135 13.508799 69.430267 -9.680716
56.468000 -5.792973 160.344905 13.996454 69.369352 -9.852491
57.115107 -5.702115 160.584734 13.589546 69.422558 -9.522234
57.781616 -5.661377 160.823966 13.670214 69.412055 -9.423787
58.492236 -5.595434 160.964240 13.437911 69.136310 -8.942097
59.202837 -5.603611 161.192030 13.516608 68.795203 -8.947026
59.899158 -5.583026 161.499509 13.824677 68.467633 -8.920874
60.610158 -5.549020 161.814795 13.965232 68.056324 -8.788607
61.333214 -5.529515 162.145442 14.130062 67.584134 -8.792987
62.073321 -5.494163 162.449811 13.799256 67.006444 -8.604006
62.813548 -5.450763 162.812714 13.632556 66.443536 -8.647082
63.639671 -5.492449 162.695965 12.847076 64.911292 -8.282756
64.403668 -5.492687 163.076116 12.344696 64.277222 -7.982022
64.976600 -5.439868 163.714431 11.250462 64.423374 -7.213454
65.716009 -5.336550 164.146118 10.259429 64.049429 -6.245713
66.432274 -5.318171 164.636119 9.526342 63.877891 -5.994610
67.205887 -5.336621 165.038381 9.676837 63.682903 -6.566833
67.970918 -5.381370 165.457001 9.795080 63.678105 -7.136030
68.725272 -5.275344 165.876081 10.044384 63.774482 -7.091076
69.501778 -5.248960 166.264082 10.037784 64.027650 -7.327535
70.266834 -5.349811 166.639191 9.736997 64.436350 -8.012466
70.149143 -5.321487 167.487662 11.246349 70.226736 -9.780674
70.952066 -5.315354 167.786648 11.325202 70.854764 -10.196009
71.761047 -5.247148 168.050369 11.620073 71.485554 -10.603440
72.576426 -5.226850 168.311903 12.636964 72.158200 -11.702451
73.393613 -5.174436 168.538891 13.337336 72.724052 -12.372680
74.199252 -5.095928 168.780877 13.885293 73.410849 -12.543956
75.016372 -5.052648 168.968199 14.243002 74.074906 -12.702178
75.812773 -4.975391 169.225719 14.830250 74.880235 -13.104547
76.635086 -4.894494 169.366326 15.315465 75.540512 -13.692543
77.406010 -4.854059 169.702132 16.401878 76.449606 -15.003346
78.204508 -4.799094 169.962189 17.346240 77.184254 -15.817816
79.033804 -4.776649 170.101403 17.940950 77.552347 -16.238441
79.854788 -4.664378 170.258071 17.271017 77.939616 -15.669304
80.694731 -4.622438 170.361560 16.870284 78.104818 -15.187584
81.505033 -4.519654 170.608021 15.846694 78.497584 -14.192297
82.352961 -4.531531 170.753310 15.651469 78.513269 -13.982265
83.208499 -4.602450 170.885336 15.623503 78.362741 -14.402416
84.068757 -4.560974 171.062352 15.793580 78.246791 -14.544378
84.941425 -4.571464 171.229564 16.147318 78.069965 -15.235209
85.814671 -4.476910 171.400892 16.224214 77.942889 -15.284117
86.699690 -4.459096 171.560636 16.645739 77.748801 -15.821719
87.581288 -4.411579 171.743725 16.887229 77.634391 -16.192747
87.910078 -4.471694 172.584337 21.493577 79.638991 -20.735180
88.738587 -4.367327 172.925597 21.569229 80.380031 -20.952307
89.629885 -4.402630 173.059051 22.381298 80.548153 -22.444232
90.523034 -4.327760 173.173048 22.594784 80.925119 -23.033970
90.699642 -4.177803 174.043255 97.733491 87.811183 -98.461722
91.597385 -4.172177 174.055213 119.163125 87.715251 -120.226892
92.490353 -4.157479 174.055180 140.724521 87.215355 -142.106679
93.379757 -4.160274 173.987454 151.606392 86.367946 -153.164490
94.265438 -4.178383 173.881157 155.491718 85.233189 -156.921727
95.142115 -4.197091 173.730894 156.817994 84.020651 -158.127263
96.024296 -4.225700 173.671668 159.161907 82.620137 -160.798263
96.891360 -4.209757 173.530036 162.211785 81.457326 -163.589110
97.733434 -4.219340 173.287232 164.747036 80.459425 -165.669722
98.591953 -4.216742 173.125571 165.886340 79.184940 -166.831128
99.438650 -4.179223 172.924349 167.386120 78.064651 -168.052479
100.283283 -4.169989 172.713528 168.578421 77.146800 -169.032850
101.118347 -4.162174 172.465903 169.543075 76.375943 -169.900678
101.964808 -4.051240 172.259186 169.721335 75.513422 -170.454526
102.835242 -4.025840 172.070320 167.844600 74.695239 -168.504497
103.176401 -4.342279 172.838235 164.133221 69.065619 -164.480523
104.031410 -4.234619 172.599059 164.001229 68.596079 -164.475557
104.855353 -4.165643 172.270883 165.181792 68.593890 -165.633161
105.671177 -4.104578 171.928759 167.003940 68.726594 -167.415673
106.510957 -4.020788 171.640959 168.689124 68.848936 -169.126277
107.358313 -3.963682 171.332995 168.907016 68.823980 -169.325388
108.210423 -3.895806 171.012249 168.535255 68.803829 -168.853849
109.044127 -3.787866 170.641393 167.979466 68.678637 -168.187132
109.891129 -3.723102 170.289090 167.579558 68.390686 -167.489149
110.728137 -3.650425 169.900307 167.396594 68.044746 -167.303348
111.648894 -3.505622 169.870473 168.116932 67.087761 -168.249816
112.383220 -3.451722 169.296617 168.653095 66.937534 -169.020236
113.288157 -3.399425 169.054589 169.489068 65.826644 -169.893415
114.112860 -3.392740 168.591252 169.739574 65.029382 -170.237421
114.940973 -3.330030 168.134980 170.739442 64.395159 -171.252220
115.766094 -3.326551 167.656233 172.023893 63.765873 -172.436568
116.443900 -3.211690 166.981959 172.850857 63.417815 -173.229318
117.323153 -3.153400 166.553312 172.541040 62.862185 -173.103066
118.183897 -3.103733 166.065152 172.120176 62.610517 -172.344276
119.031882 -3.049467 165.548583 171.884091 62.559487 -172.101557
119.902976 -3.012204 165.064113 171.810798 62.493075 -172.022194
120.801466 -2.970321 164.627560 171.775280 62.359913 -172.168725
121.696124 -2.960189 164.181309 171.029969 62.233648 -171.835595
122.558719 -2.922487 163.683315 171.029969 62.233648 -171.835595
123.410361 -2.825930 163.181311 170.951150 62.239724 -171.853506
124.248435 -2.806444 162.657527 170.507289 62.262455 -171.849667
125.098392 -2.703896 162.171834 170.534566 61.966981 -172.057056
126.023655 -2.557098 161.869060 171.295923 61.118112 -172.943395
126.869318 -2.500914 161.372927 170.772308 60.513688 -172.838762
127.702225 -2.452874 160.854321 170.669952 59.936491 -172.849055
128.526864 -2.382000 160.335153 170.700382 59.198086 -172.802599
129.360137 -2.327336 159.843025 170.846010 58.296286 -173.185311
130.295341 -2.319086 160.076493 171.176781 54.579906 -173.582213
131.068333 -2.307383 159.505603 171.044362 53.777005 -173.703577
131.823373 -2.237628 158.925013 171.523263 52.892601 -174.076157
132.573064 -2.177247 158.346354 172.113454 52.037583 -174.649595
133.335369 -2.138641 157.786203 172.310541 51.078020 -174.859724
134.035260 -2.096242 157.150479 172.356169 50.206392 -174.986540
134.024709 -1.995636 156.217087 172.407508 50.637067 -175.094377
134.712238 -1.969330 155.577726 172.764966 49.858006 -175.261711
135.499373 -1.982085 155.080332 172.845600 48.827220 -175.335070
136.289695 -1.960458 154.596505 173.231744 47.980598 -175.456947
136.956348 -1.960597 153.958992 173.564805 47.579004 -175.465363
137.625798 -2.012029 153.341247 173.553368 47.254081 -175.253667
138.302363 -1.911709 152.747057 173.835410 47.003151 -175.498352
138.951464 -1.885637 152.133847 173.875057 46.924718 -175.508678
139.596221 -1.936307 151.539576 173.899443 46.975388 -175.322550
140.236366 -1.842179 150.971826 174.143449 47.127660 -175.479915
140.859184 -1.816924 150.405406 174.120676 47.381769 -175.344211
141.452433 -1.779086 149.841987 174.167484 47.742021 -175.225598
142.052940 -1.696297 149.322825 174.400124 48.153694 -175.297940
142.569487 -1.600416 148.753874 174.495880 48.673460 -175.446311
143.162455 -1.598328 148.295047 174.379580 48.977609 -175.293459
143.720487 -1.564193 147.833978 174.300582 49.268728 -175.229277
144.246029 -1.550941 147.370335 174.172140 49.536582 -175.025940
144.793790 -1.513635 146.952116 174.269656 49.625072 -175.214050
145.332175 -1.517440 146.527412 174.463071 49.618042 -175.457846
145.825539 -1.559501 146.060634 174.671985 49.580252 -175.742978
146.321311 -1.556205 145.598833 175.166764 49.468384 -176.153713
146.870415 -1.501436 145.199420 175.449951 49.020014 -176.358284
147.378698 -1.468743 144.746220 175.140267 48.643967 -175.989713
147.880340 -1.447168 144.284102 174.518982 48.347098 -175.153775
148.386372 -1.395487 143.838798 174.088783 47.886809 -174.736016
148.886394 -1.356590 143.394370 173.948860 47.503223 -174.943569
