x y z roll pitch yaw
-109.271445 -18.130161 224.864888 2.859023 12.467263 5.966746
-109.197447 -18.221753 225.358974 3.194964 12.878110 6.041988
-108.948760 -18.259986 225.795546 3.454149 13.041103 6.200628
-108.782497 -18.320762 226.258106 3.820527 13.814718 6.086795
-108.673333 -18.380139 226.735604 3.933177 15.149419 5.854424
-108.420623 -18.376620 227.153548 3.767385 16.345701 5.720458
-108.196409 -18.418577 227.573019 3.935363 18.090657 5.144764
-107.920215 -18.474140 227.951135 4.543982 19.819645 4.293096
-107.671426 -18.493421 228.304047 5.902838 22.078342 3.999236
-107.398826 -18.534347 228.620930 6.700697 24.517673 3.916249
-107.189999 -18.575764 228.939708 6.784187 27.626087 4.084181
-106.919494 -18.622559 229.224737 6.256084 30.590104 4.144682
-106.689675 -18.635503 229.548160 5.475654 33.997989 4.048531
-106.442846 -18.650120 229.828591 5.488710 37.412212 3.403310
-106.181012 -18.673045 230.117443 6.513896 41.144959 2.277193
-105.874345 -18.666064 230.333185 7.926609 44.486662 1.202306
-105.569206 -18.648752 230.540625 8.816144 47.904211 0.564797
-105.274381 -18.688719 230.723053 9.346586 51.283055 -0.290810
-104.970040 -18.676797 230.874003 10.060463 54.588301 -0.890929
-104.652122 -18.679860 231.004589 10.853532 57.661131 -1.800044
-104.350538 -18.662630 231.171172 11.663157 60.629874 -2.783027
-104.007763 -18.640018 231.263735 12.580960 63.089812 -4.024323
-103.665018 -18.609641 231.373724 13.652004 65.530875 -5.378790
-103.310634 -18.572654 231.471148 15.195853 67.878368 -7.022339
-102.936229 -18.581594 231.545903 17.442793 70.086247 -9.540817
-102.549217 -18.565163 231.605307 20.308574 72.049513 -12.229145
-102.151216 -18.543045 231.685958 23.015706 73.926887 -14.921412
-101.749229 -18.512324 231.781993 25.067213 75.635514 -16.998497
-101.330437 -18.474830 231.867655 26.465884 76.992124 -18.466533
-100.895375 -18.437611 231.936415 27.388977 78.122507 -19.556657
-100.447819 -18.361523 231.999536 27.481686 79.144323 -19.989563
-99.979312 -18.319128 232.053979 27.982917 80.014665 -20.658305
-99.492379 -18.298527 232.126625 29.680804 80.869880 -22.418738
-98.989605 -18.239829 232.184404 31.616822 81.586557 -24.182155
-98.464632 -18.236582 232.237361 35.168268 82.097793 -27.331752
-97.926506 -18.179880 232.296390 37.415526 82.513010 -29.539647
-97.363382 -18.110661 232.321164 38.161331 82.608721 -30.145746
-96.785952 -18.088771 232.388116 39.342924 82.503322 -31.244273
-96.166597 -18.058532 232.469435 41.379046 82.485097 -33.178407
-95.542981 -18.012862 232.556526 42.334677 82.537436 -34.244313
-94.895533 -17.974042 232.607963 41.988478 82.521525 -34.046234
-94.233576 -17.911225 232.678492 42.005548 82.635996 -34.143012
-93.556767 -17.881111 232.744603 42.382639 82.811950 -34.537421
-92.862630 -17.836235 232.793946 42.076501 82.964165 -34.156312
-92.160420 -17.795679 232.875413 42.565136 83.121417 -34.761451
-91.423342 -17.740583 232.931776 42.575916 83.235868 -34.737349
-90.688185 -17.718019 233.038982 43.957586 83.318008 -36.358787
-89.940332 -17.639551 233.098693 44.104909 83.444585 -36.606587
-89.177483 -17.580267 233.193488 45.730120 83.622731 -38.144190
-88.387745 -17.528299 233.225980 47.369011 83.586013 -39.725500
-87.588881 -17.485799 233.264286 48.713382 83.500738 -40.949615
-86.793972 -17.436254 233.364771 50.869652 83.695812 -43.081640
-85.994438 -17.393984 233.392212 51.837062 83.700168 -44.035621
-85.191117 -17.289505 233.434985 52.156100 83.813995 -44.074408
-84.376242 -17.219991 233.494206 52.677694 83.868178 -44.361138
-83.553378 -17.178127 233.539750 52.709895 84.004104 -44.585931
-82.726298 -17.096738 233.626447 52.550251 84.174841 -44.250135
-81.892257 -17.042690 233.663976 52.001748 84.381007 -43.943139
-81.050578 -17.002069 233.742427 52.605910 84.568293 -44.758852
-80.205052 -16.947975 233.819981 52.664917 84.709475 -45.043764
-79.343178 -16.876714 233.850827 52.675069 84.742682 -45.027797
-78.473231 -16.849252 233.893904 54.269792 84.603185 -46.276956
-77.600356 -16.791603 233.959050 55.905883 84.508358 -47.972624
-76.726822 -16.707273 234.025704 55.887052 84.365129 -47.782349
-75.844860 -16.647978 234.085815 55.095997 84.263358 -46.830940
-74.952430 -16.592236 234.157428 53.820692 84.163612 -45.755470
-74.063772 -16.526676 234.210987 52.093029 84.092111 -43.855063
-73.164533 -16.469295 234.267737 48.989282 84.047308 -40.615317
-72.277112 -16.434465 234.350289 47.427867 84.022951 -39.214559
-71.384279 -16.460942 234.401762 47.029550 83.863348 -38.648036
-70.498970 -16.430526 234.486190 46.375479 83.830661 -38.217642
-69.609977 -16.377305 234.605480 46.404180 83.835889 -38.297634
-68.715165 -16.307792 234.599327 45.936295 83.542412 -38.003580
-67.823042 -16.236122 234.703531 47.907038 83.154199 -40.083881
-66.943463 -16.242038 234.789716 50.859248 82.858860 -42.674346
-66.079554 -16.194490 234.896142 49.269391 82.932577 -41.201365
-65.226940 -16.129604 235.003074 45.326410 83.377776 -37.395520
-64.385704 -16.064703 235.109991 41.793240 83.765505 -33.853168
-63.536433 -15.990650 235.150946 40.958645 83.757354 -32.798616
-62.689124 -15.958342 235.255312 44.489255 83.598274 -36.484392
-61.841792 -15.910521 235.311764 47.416273 83.190511 -39.410624
-61.002002 -15.859944 235.381345 48.883416 83.122830 -40.853900
-60.171019 -15.801056 235.475790 48.187634 83.370890 -40.184100
-59.343716 -15.750655 235.547648 46.666327 83.558121 -38.763892
-58.509840 -15.736799 235.633176 47.056270 83.466453 -38.979190
-57.680976 -15.678824 235.720444 47.377789 83.282600 -39.394961
-56.852469 -15.662871 235.772597 48.283118 83.163752 -40.297878
-56.029616 -15.626239 235.782431 47.590266 83.106461 -39.622440
-55.220429 -15.541094 235.824996 46.239946 83.161388 -38.122064
-54.421488 -15.471056 235.947807 45.179825 83.298349 -36.947444
-53.613783 -15.424793 236.016644 44.693895 83.241007 -36.458990
-52.808891 -15.352337 235.950913 44.361220 83.073785 -36.130491
-52.007508 -15.308566 235.976237 44.180028 82.960512 -36.105948
-51.227019 -15.238518 236.075686 44.119368 82.884191 -35.843537
-50.461299 -15.203791 236.213885 44.562370 82.809837 -36.148449
-49.705787 -15.128395 236.298348 44.094626 82.730232 -35.342160
-48.967310 -15.076540 236.402709 43.947841 82.704258 -35.224968
-48.248495 -15.018805 236.516336 43.499816 82.655700 -34.894963
-47.541651 -14.947558 236.578884 42.517219 82.621346 -33.917169
-46.851123 -14.911844 236.688065 41.768171 82.665869 -33.385388
-46.158103 -14.874314 236.741671 40.619167 82.692588 -32.478161
-45.477232 -14.813991 236.857495 40.613738 82.810524 -32.353942
-44.791789 -14.737971 236.898886 39.514226 82.896928 -31.378397
-44.105115 -14.726761 236.966349 39.518210 82.894715 -31.541688
-43.421495 -14.684672 237.028980 40.091009 82.822640 -32.020748
-42.746644 -14.664027 237.114621 41.213140 82.825530 -33.178155
-42.087476 -14.591810 237.231544 42.302409 82.921779 -34.125210
-41.430656 -14.567278 237.306551 43.166125 83.049839 -35.062785
-40.785843 -14.544823 237.328229 43.572121 83.117090 -35.345217
-40.164139 -14.506665 237.386767 43.591770 83.357379 -35.372638
-39.559853 -14.458009 237.433835 43.583879 83.505235 -35.361499
-38.978078 -14.342975 237.475130 42.973392 83.794281 -34.855260
-38.407694 -14.292902 237.517391 44.616762 83.963179 -36.600736
-37.855841 -14.259228 237.516104 46.218527 84.035551 -38.258424
-37.324872 -14.240285 237.572382 49.805348 84.185299 -41.950827
-36.848068 -14.201605 237.751718 55.118269 84.595493 -47.371534
-36.358377 -14.163436 237.744037 58.554287 84.841579 -50.885349
-35.883905 -14.138025 237.780261 63.352109 85.078253 -55.656288
-35.425978 -14.099245 237.781948 68.757021 85.279722 -60.942416
-34.981906 -14.104213 237.826511 77.420095 85.366983 -69.574671
-34.555775 -14.056130 237.833674 84.400375 85.452093 -76.555675
-34.144180 -14.040436 237.843679 91.654574 85.484968 -83.779515
-33.750884 -13.992602 237.830278 97.873965 85.481773 -89.934728
-33.373050 -13.955000 237.824759 104.104362 85.325649 -96.190875
-33.006666 -13.951453 237.837665 111.016367 84.980803 -103.215828
-32.660501 -13.915502 237.783160 116.374849 84.684561 -108.552132
-32.333217 -13.881876 237.723112 122.418349 84.441342 -114.400169
-32.019105 -13.851215 237.697707 129.351168 84.137657 -120.940091
-31.714971 -13.826532 237.705705 134.186512 83.663436 -125.524576
-31.434069 -13.840008 237.677465 137.167959 82.970060 -128.393656
-31.174895 -13.817065 237.624859 139.726584 82.383540 -131.054336
-30.949580 -13.776213 237.560310 142.525958 81.898950 -134.001055
-30.796088 -13.744609 237.408625 144.154600 81.546685 -135.698776
-30.604302 -13.739521 237.365868 146.759854 80.934688 -138.308821
-30.443629 -13.730410 237.301279 149.196292 80.444900 -140.667007
-30.561051 -13.794543 237.397105 152.731086 80.117326 -144.146239
-30.397683 -13.786238 237.368838 155.590827 79.403856 -146.913744
-30.242535 -13.753392 237.304023 157.468810 78.830750 -148.549900
-30.096027 -13.700283 237.235935 159.303923 78.146467 -150.275350
-30.103983 -13.675815 237.074245 158.354437 78.579585 -149.279121
-29.946102 -13.649462 237.044561 160.322409 77.805644 -151.288612
-29.801116 -13.608417 236.981999 162.037906 77.088890 -153.120662
-29.963308 -13.606185 236.992466 163.384672 76.169937 -154.631384
-29.853994 -13.589554 236.873640 164.363981 75.490945 -155.670257
-29.690002 -13.581293 236.851654 166.116073 74.398094 -157.654291
-29.531458 -13.562177 236.768658 167.946458 73.343191 -159.565369
-29.341863 -13.574578 236.691529 169.074529 72.071935 -160.779955
-29.150003 -13.528962 236.581682 170.214990 70.637817 -162.110809
-28.907790 -13.521616 236.523759 171.158872 68.677404 -163.057274
-28.675261 -13.507305 236.371768 171.820165 66.750578 -163.794297
-28.480386 -13.454702 236.159971 172.562322 64.712940 -164.677690
-28.250495 -13.419575 235.965043 173.195663 62.553449 -165.281714
-27.978924 -13.389292 235.776662 173.814644 60.012806 -165.959362
-27.704016 -13.363334 235.589329 174.159393 57.194830 -166.637201
-27.440590 -13.227627 235.362030 174.969412 54.392854 -167.800322
-27.129949 -13.224253 235.165284 174.879828 51.129544 -168.065070
-26.880196 -13.164734 234.887937 175.237985 48.118516 -168.585067
-26.610773 -13.105957 234.571943 175.674087 44.935794 -169.098935
-26.416586 -13.114167 234.216314 175.637415 41.749248 -169.260828
-26.178339 -13.026912 233.891261 176.469087 38.410427 -170.003329
-25.970162 -12.946666 233.481164 176.989516 34.959628 -170.568886
-25.761703 -12.863111 233.097554 177.305127 31.475684 -171.003499
-25.504416 -12.800955 232.672473 177.234450 27.810639 -171.157529
-25.232393 -12.748188 232.282755 177.410023 24.098013 -171.335207
-25.114310 -12.682889 231.794515 177.886042 21.062568 -171.469464
-24.961751 -12.618453 231.265904 177.954210 18.146288 -171.522643
-24.891891 -12.517550 230.725222 177.983997 15.485170 -171.525464
-24.407750 -12.209972 230.646461 178.687327 9.683692 -173.700000
-24.346700 -12.143614 230.039532 178.735502 7.675347 -173.607945
-24.269067 -12.071883 229.422627 178.800782 5.852580 -173.574791
-24.240374 -12.030401 228.774244 178.853409 4.477682 -173.603093
-24.197410 -11.976663 228.103566 179.007482 3.283266 -173.588118
-24.100664 -11.901265 227.423450 178.852023 2.032585 -173.605159
-24.095056 -11.827159 226.715902 178.628071 1.122788 -173.580581
-24.142128 -11.747160 225.991910 178.705156 0.494648 -173.563473
-24.194731 -11.645868 225.244631 178.912991 -0.073704 -173.523490
-24.340814 -11.525443 224.491857 179.017911 -0.253623 -173.579099
-24.355350 -11.430224 223.702839 179.100703 -0.577450 -173.590220
-24.388922 -11.321973 222.898058 179.216895 -0.786699 -173.598703
-24.323510 -11.258774 222.071709 179.381216 -1.052794 -173.501897
-24.333996 -11.167692 221.223426 179.436774 -1.170118 -173.505779
-24.406050 -11.034819 220.362783 179.482437 -1.131980 -173.597536
-24.388173 -10.931484 219.478030 179.480665 -1.134591 -173.605401
-24.267286 -10.796670 218.588358 179.404513 -1.374345 -173.735756
-24.259759 -10.872520 217.664376 178.594041 -1.294686 -173.612444
-24.285959 -10.871935 216.722950 178.164112 -1.246296 -173.633454
-23.452781 -10.981373 216.253311 178.335386 -4.401276 -173.103247
-23.544191 -10.853508 215.289703 178.485281 -4.258329 -173.237377
-23.568274 -10.707819 214.305657 178.730365 -4.180130 -173.295777
-23.697066 -10.627517 213.310184 178.876293 -3.900237 -173.176328
-23.832696 -10.473398 212.307853 178.881878 -3.579577 -173.247501
-23.785743 -10.349484 211.281239 178.780714 -3.529000 -173.343116
-23.934725 -10.178552 210.255346 178.635635 -3.063780 -173.391343
-23.926228 -10.042597 209.202780 178.563880 -2.942521 -173.392851
-23.993591 -9.887308 208.141321 178.753868 -2.703089 -173.459047
-24.082599 -9.783178 207.061046 178.941752 -2.463916 -173.377489
-24.136728 -9.648574 205.971457 178.985437 -2.408612 -173.283492
-24.209004 -9.444015 204.886551 178.992152 -2.230945 -173.453857
-24.230517 -9.343462 203.778220 179.209269 -2.093227 -173.450205
-24.289514 -9.196896 202.671694 179.081327 -1.929674 -173.596403
-24.351370 -9.074290 201.552313 178.889100 -1.856944 -173.609865
-24.409600 -8.970742 200.425911 178.872539 -1.725821 -173.607508
-24.426792 -8.882253 199.291402 178.979055 -1.699696 -173.525603
-24.447198 -8.740662 198.154907 178.977385 -1.646493 -173.506123
-24.516859 -8.817424 197.012214 178.053856 -1.518133 -173.341181
-24.469513 -8.767792 195.865438 177.894012 -1.583968 -173.239474
-24.564400 -8.657578 194.718787 177.913517 -1.532530 -173.209764
-24.583902 -8.514825 193.565850 177.959112 -1.523950 -173.155488
-24.630063 -8.411778 192.408064 177.803780 -1.536420 -173.069590
-24.701589 -8.353082 191.239272 177.487761 -1.529204 -172.894697
-24.715117 -8.243946 190.068111 177.330145 -1.566245 -172.843877
-24.747702 -8.060826 188.905389 177.308612 -1.648220 -173.020542
-24.761987 -7.944810 187.729824 177.114377 -1.809591 -173.137686
-24.816437 -7.770984 186.555078 176.863060 -1.921125 -173.146673
-24.802191 -7.592359 185.375721 176.878671 -2.127932 -173.072427
-24.797713 -7.435395 184.183543 176.774761 -2.350307 -172.947452
-24.642759 -7.175995 183.014153 177.124229 -2.858864 -173.139304
-24.772712 -6.996177 181.823032 177.081544 -2.859380 -173.273011
-24.925840 -6.910178 180.621887 176.899614 -2.849145 -173.306900
-24.913356 -6.743098 179.408473 176.994830 -3.017934 -173.470223
-24.952503 -6.621573 178.183289 177.102424 -3.148439 -173.536074
-25.016820 -6.517078 176.954844 177.131638 -3.249260 -173.636856
-25.126995 -6.357029 175.726216 177.284855 -3.242685 -173.795849
-25.366922 -6.187050 174.516440 177.179918 -2.968543 -174.052426
-25.291177 -6.036976 173.270106 177.398332 -3.192805 -174.227104
-25.377441 -5.886968 172.021525 177.235046 -3.332440 -174.298173
-25.421330 -5.836716 170.753092 177.300847 -3.416053 -173.964477
-25.596344 -5.742793 169.498329 177.162922 -3.246491 -173.817470
-25.680590 -5.619371 168.234205 177.158498 -3.242451 -173.898518
-25.829244 -5.477550 166.968285 177.187728 -2.937557 -174.116047
-25.886143 -5.424953 165.686150 177.450336 -2.993652 -174.169346
-26.042258 -5.315761 164.409841 177.300791 -2.900006 -174.236465
-26.042127 -5.146117 163.121553 177.517073 -2.942293 -174.121312
-26.176589 -4.989476 161.836326 177.357528 -2.857762 -174.027187
-26.330670 -4.810739 160.559988 177.449300 -2.716679 -174.120737
-26.284071 -4.652997 159.270804 177.348804 -2.956896 -174.234670
-26.174109 -4.470606 157.986884 177.476170 -3.177805 -174.396767
-26.336740 -4.296892 156.703035 177.323441 -3.029758 -174.548332
-26.292482 -4.274652 155.392290 176.913739 -3.145153 -174.497157
-26.515588 -4.173924 154.104931 176.903842 -2.828299 -174.439798
-25.391396 -4.141040 153.429715 176.877120 -7.315173 -174.319371
-25.505919 -4.046747 152.121969 176.740455 -7.346796 -174.234599
-25.659357 -3.941008 150.822366 176.703849 -7.336174 -174.164054
-25.800758 -3.812084 149.500914 176.743488 -7.281265 -174.150358
-25.950166 -3.640509 148.196514 176.959375 -7.149483 -174.201077
-26.151548 -3.522457 146.893713 176.986504 -7.015059 -174.255685
-26.314113 -3.428177 145.595684 177.166261 -6.922767 -174.243808
-26.475732 -3.290971 144.298335 177.167280 -6.841816 -174.239776
-26.654826 -3.144079 143.001568 177.068498 -6.834664 -174.301019
-26.824599 -3.039045 141.697769 176.957720 -6.791141 -174.325049
-27.004764 -2.929713 140.406072 176.829318 -6.730836 -174.350942
-27.155529 -2.675577 139.130784 176.581498 -6.703359 -174.489881
-27.290067 -2.627394 137.824725 176.550387 -6.691377 -174.024698
-27.452574 -2.451225 136.534397 176.383694 -6.707868 -173.893052
-27.588749 -2.315618 135.243943 176.311543 -6.641039 -173.978207
-27.759708 -2.285660 133.963127 176.732769 -6.604993 -173.942283
-27.862068 -2.152852 132.682885 176.510882 -6.676356 -174.014867
-27.991735 -2.041818 131.406847 176.627489 -6.699384 -173.907105
-28.169865 -1.925950 130.129315 176.579815 -6.622465 -173.812286
-28.420364 -1.935503 128.876716 176.070750 -6.544101 -173.679966
-28.576907 -1.814542 127.622066 176.140996 -6.573785 -173.695501
-28.737178 -1.664602 126.393322 176.140996 -6.573785 -173.695501
-28.929408 -1.544786 125.167998 176.279881 -6.605650 -173.864042
-28.936153 -1.429455 123.939587 176.295439 -6.755318 -174.034680
-29.033277 -1.296058 122.739105 176.295439 -6.755318 -174.034680
-29.146579 -1.203967 121.555152 176.178142 -6.808707 -173.973569
-29.337985 -1.076270 120.407108 176.027564 -6.870594 -174.023454
-28.218267 -0.970204 120.071927 175.988275 -11.645300 -174.325799
-28.510517 -0.891968 118.969916 176.183370 -11.611568 -174.328465
-28.666186 -0.795213 117.859747 176.240276 -11.682763 -174.320786
-28.905906 -0.707760 116.790679 176.162209 -11.737465 -174.403189
-29.102162 -0.614260 115.724954 176.280442 -11.876374 -174.436361
-29.316153 -0.553393 114.671151 176.280828 -11.957051 -174.441806
-29.557754 -0.423067 113.645717 176.555150 -11.955854 -174.445814
-29.693999 -0.346863 112.626519 176.614701 -12.083671 -174.488481
-29.942870 -0.229509 111.657716 176.734025 -12.052179 -174.572879
-30.124998 -0.164547 110.688645 176.751183 -12.056472 -174.490212
-30.325969 -0.055196 109.747531 176.964064 -12.048858 -174.506340
-30.565405 0.027715 108.837912 177.171168 -11.999071 -174.485138
-30.700966 0.153942 107.947922 177.151279 -12.086056 -174.521625
-30.520599 0.234797 107.083005 177.210131 -12.887233 -174.539066
-30.735047 0.319942 106.252862 177.217498 -12.959105 -174.509312
-30.891872 0.392090 105.421620 177.174508 -13.042855 -174.430337
-30.968855 0.534756 104.623839 177.410437 -13.185211 -174.487849
-31.163926 0.621195 103.858678 177.573633 -13.132871 -174.485984
-31.296455 0.638211 103.107116 177.740679 -12.929072 -174.432354
-31.473752 0.725815 102.384040 177.993887 -12.477505 -174.508628
-31.576689 0.792861 101.661548 178.263368 -11.793764 -174.437361
-31.637572 0.813591 100.964640 178.459781 -10.964904 -174.255270
-31.761496 0.832170 100.295744 178.566193 -9.768201 -174.040433
-31.857936 0.893350 99.650316 178.556314 -8.231537 -174.011938
-32.000442 0.911303 99.021760 178.612131 -6.377366 -173.928293
-32.020605 1.007872 98.405289 178.590076 -4.439397 -173.993374
-32.069011 1.059002 97.807045 178.400590 -2.231781 -173.937428
-32.054219 1.132457 97.231629 178.075235 0.008280 -173.904214
-32.038703 1.217964 96.657079 177.707121 2.466207 -173.824682
-31.977612 1.242222 96.092270 177.404554 5.068092 -173.489926
-31.870631 1.296277 95.543668 176.854486 7.821431 -173.172762
-31.635137 1.326937 95.026003 176.214677 10.326912 -172.748473
-31.518974 1.352571 94.491770 175.550421 13.500263 -172.140641
-31.329399 1.396949 93.987177 174.885645 16.743616 -171.620671
-31.105631 1.498134 93.489772 174.434957 19.894417 -171.177224
-30.923530 1.641553 93.002318 174.047805 23.370430 -170.868560
-30.642805 1.707218 92.556375 173.517008 26.666316 -170.207345
-30.433061 1.793785 92.064509 173.119897 30.578204 -169.617807
-30.240113 1.912172 91.595400 173.085224 34.809263 -169.208131
-29.859976 1.976047 91.229390 172.816337 38.110568 -168.705760
-29.469844 2.050175 90.861293 172.400293 41.490808 -168.139035
-29.102260 2.104909 90.474392 171.783127 45.042033 -167.136401
-28.692346 2.190580 90.123054 171.005269 48.706124 -166.247880
-28.262331 2.261782 89.813230 170.032216 52.301387 -165.244447
-27.818470 2.355112 89.523954 169.186021 55.693292 -164.269407
-27.363096 2.453030 89.271078 168.503644 58.916133 -163.525999
-26.874737 2.518705 89.077069 167.645471 61.744255 -162.653794
-26.382462 2.609560 88.908781 166.118486 64.347985 -161.691297
-25.876414 2.673726 88.754549 164.561134 66.561754 -160.240564
-25.368034 2.762555 88.625394 163.284169 68.472416 -159.174165
-24.872342 2.810252 88.426385 162.495738 70.226246 -158.105955
-24.353631 2.839028 88.275403 161.664607 71.552959 -157.075223
-23.827361 2.906739 88.154714 161.445632 72.701114 -157.061018
-23.309985 2.942103 87.973455 161.779305 73.741160 -157.018595
-22.779358 2.958150 87.791785 161.524723 74.419969 -156.179986
-22.231605 3.044903 87.641221 160.711713 74.951470 -155.056474
-21.664024 3.089876 87.504444 159.369622 75.195545 -153.426035
-21.085666 3.132948 87.370990 158.299410 75.354920 -152.308846
-20.512404 3.209113 87.202703 158.284020 75.524340 -152.158710
-19.922351 3.288941 87.066002 158.914902 75.550774 -152.666110
-19.317946 3.353823 86.917925 159.158162 75.606893 -152.759687
-18.701926 3.428092 86.775869 159.587521 75.660585 -153.095556
-18.070245 3.511872 86.640128 159.997509 75.633791 -153.368000
-17.424694 3.585567 86.475947 160.107374 75.640235 -153.385665
-16.762941 3.661457 86.348963 160.150729 75.600321 -153.291513
-16.080016 3.713338 86.224692 160.232393 75.538401 -153.117415
-15.394198 3.796515 86.063879 160.400191 75.617493 -152.996791
-14.768738 3.734409 86.429868 161.488023 74.838394 -153.648649
-14.033889 3.779661 86.307976 161.367363 75.005564 -153.271236
-13.288266 3.917681 86.238503 161.853317 75.246685 -153.508386
-12.517206 3.936313 86.132660 161.112246 75.569331 -152.648430
-11.757352 4.011349 85.910155 160.117450 76.076156 -151.409023
-10.990535 4.097282 85.695082 158.944486 76.656993 -150.141316
-10.181954 4.232381 85.792362 158.876255 76.828503 -150.295508
-9.348583 4.238860 85.734937 157.691764 77.212584 -149.203339
-8.515470 4.320273 85.569101 156.508171 77.884955 -148.182127
-7.685020 4.415710 85.369777 155.988705 78.646877 -147.938101
-6.831398 4.464915 85.257247 155.453362 79.164183 -147.584623
-5.977549 4.614705 85.212754 155.773510 79.503201 -148.229641
-5.112745 4.698575 85.137175 154.847102 79.550199 -147.708653
-4.257499 4.759351 84.971711 153.427016 79.512898 -146.594022
-3.399061 4.845949 84.864459 153.569875 79.312309 -147.011229
-2.538964 4.877476 84.748514 153.201292 78.938315 -147.120036
-1.700445 5.029284 84.648377 155.259768 78.668550 -149.069708
-0.856605 5.075529 84.505710 155.935922 78.110118 -150.220999
-0.030923 5.200460 84.313991 157.361170 77.711834 -151.540436
0.799789 5.244403 84.122580 157.599088 77.086081 -151.990929
1.627537 5.304642 83.910778 157.889565 76.366620 -152.455642
2.450504 5.387807 83.716166 158.636226 75.745384 -153.152302
3.256607 5.436870 83.468043 159.207302 75.151598 -153.879124
4.064709 5.488535 83.246795 160.034367 74.456792 -154.865160
4.869747 5.549103 83.012732 160.783201 73.807322 -155.714623
5.669977 5.700669 82.814813 162.112836 73.088777 -156.916209
6.481517 5.767416 82.601102 162.398507 72.327045 -157.301572
7.260944 5.834286 82.290824 162.712571 71.779280 -157.660361
8.060501 5.940998 82.052211 163.451527 71.379369 -158.286172
8.875209 6.030618 81.853757 164.063630 71.019935 -158.849518
9.706486 6.162105 81.755452 165.213339 70.516026 -160.096692
10.508149 6.189114 81.464760 165.340241 70.438417 -160.380169
11.005007 5.926195 80.813423 161.371596 71.408305 -156.303976
11.830640 6.004976 80.555490 161.291946 71.418003 -156.143688
12.663262 6.130849 80.302519 161.088194 71.441241 -156.077659
13.506139 6.226450 80.037870 160.521195 71.506826 -155.541162
14.347340 6.306184 79.743124 159.723792 71.619800 -154.851620
15.197174 6.415965 79.469583 159.277785 71.674564 -154.387617
16.087869 6.548949 79.425177 159.648544 71.226483 -154.945522
16.948403 6.642780 79.162454 159.178703 71.213880 -154.775296
17.776389 6.769298 78.827476 159.184378 71.254316 -154.980305
18.636817 6.857723 78.571913 158.973050 70.999539 -155.104549
19.494312 6.896678 78.289954 158.380188 70.596988 -155.096848
20.305277 7.065042 77.936504 159.187724 70.261098 -156.013415
21.149186 7.128633 77.636685 159.884204 69.541328 -157.086899
21.949863 7.274698 77.269006 161.168558 68.939682 -158.537159
22.764135 7.367346 76.916853 161.865281 67.923892 -159.473540
23.558136 7.504132 76.533562 162.512720 66.983299 -160.081419
24.330739 7.646208 76.115962 163.313241 65.930583 -160.361163
25.127104 7.741259 75.742682 163.632533 64.692201 -160.904630
25.895929 7.812066 75.323149 164.371945 63.515805 -161.576310
26.672152 7.949445 74.940083 165.746180 62.396283 -162.524846
27.422987 8.038186 74.502400 166.321995 61.200468 -162.767826
28.167433 8.147375 74.063456 166.920134 60.050082 -163.195324
28.881921 8.269141 73.581153 167.620989 59.157839 -163.661381
29.618269 8.395829 73.133434 168.003530 58.336214 -164.138586
30.343336 8.508744 72.650669 168.242375 57.595202 -164.071474
31.099539 8.605251 72.189351 167.670540 56.792396 -163.058414
31.837120 8.747097 71.697343 166.947088 56.221500 -162.216680
32.597739 8.905210 71.254291 166.716906 55.809583 -162.024107
33.327205 9.046631 70.765190 167.610032 55.833816 -162.912889
34.046969 9.229532 70.280595 168.909608 56.040315 -164.477319
34.802217 9.287722 69.810174 169.355688 56.149488 -165.338037
35.511380 9.369849 69.256588 169.298880 56.314116 -165.281516
36.290102 9.523904 68.805549 169.150341 56.196593 -165.101121
37.030084 9.677596 68.283005 168.813791 56.124794 -164.707642
37.731814 9.712960 67.689669 167.919042 55.849727 -164.050939
38.468158 9.826052 67.140099 167.747957 55.473258 -163.892521
39.238291 9.924149 66.623453 167.921938 54.920730 -164.112824
40.005476 10.078952 66.114619 168.431056 54.255279 -164.770028
40.631179 10.202442 65.426528 168.760350 53.740279 -165.082625
41.310955 10.342335 64.783725 169.157332 52.994631 -165.459960
42.042089 10.537260 64.213344 169.793426 52.140395 -166.477655
42.809848 10.749537 63.688444 171.565043 51.415061 -167.919116
43.562731 10.847209 63.096087 171.925011 50.744531 -168.404195
44.333028 10.951638 62.499463 171.696812 50.147552 -168.261874
45.128108 11.103785 61.928197 171.363407 49.579805 -167.954565
45.911052 11.277531 61.340252 171.713116 49.386390 -167.964631
46.619184 11.377046 60.644874 171.620591 49.374363 -167.841933
47.374333 11.541261 60.010525 172.087870 49.409359 -168.019483
48.165453 11.680064 59.415109 172.088253 49.252243 -167.955881
48.905522 11.755994 58.751768 171.670816 49.224983 -167.857055
49.655684 11.920018 58.121705 171.773408 49.137503 -167.872329
50.592263 11.941207 57.806322 171.553459 48.024361 -167.855662
51.340674 12.137426 57.197866 171.939988 47.732701 -168.065786
52.086779 12.236568 56.563174 171.644322 47.267533 -168.142906
52.824304 12.379481 55.930654 171.270125 46.654963 -168.099613
53.507469 12.508047 55.236571 171.309560 46.027918 -168.064655
54.205394 12.667310 54.571647 171.526813 45.254927 -168.068054
54.896426 12.841497 53.914641 172.014524 44.494759 -168.392199
55.506547 12.997634 53.184878 172.203182 43.764970 -168.481696
56.202593 13.052363 52.524504 171.946593 42.750125 -168.452992
56.888639 13.130426 51.864745 171.905489 41.775898 -168.601818
