x y z roll pitch yaw
160.188723 -99.367971 321.269662 -81.360104 -26.801387 -80.863913
160.014683 -98.959460 321.469940 -81.092025 -27.038308 -80.779375
159.851363 -98.531674 321.591774 -80.862354 -27.190684 -80.538211
159.641974 -98.138290 321.725095 -80.844862 -27.026948 -79.885474
159.428736 -97.782298 321.922464 -80.744302 -26.777708 -79.364014
159.245044 -97.376534 322.044680 -80.368401 -26.710379 -78.166110
159.047058 -96.971135 322.158489 -79.548776 -26.592222 -76.639300
158.850460 -96.565115 322.241754 -78.306315 -26.442764 -74.620026
158.691471 -96.130819 322.220853 -77.050151 -26.423114 -71.867793
158.604732 -95.749930 322.432440 -76.044182 -26.632290 -69.955847
158.475356 -95.422494 322.711261 -75.284095 -26.548638 -68.046875
158.366204 -95.084784 322.984860 -74.505151 -26.473366 -65.922107
158.467108 -94.644222 323.040877 -72.631481 -27.584328 -62.180653
158.249155 -94.302414 323.242006 -71.481564 -26.777311 -59.203764
158.091728 -93.939667 323.449558 -70.155294 -26.302105 -55.907537
158.043441 -93.517187 323.563486 -69.004430 -26.339447 -51.748817
158.037759 -93.074555 323.595895 -66.915196 -26.472371 -46.719296
157.909252 -92.753196 323.903725 -65.227418 -25.569831 -43.660649
157.717992 -92.369322 324.111380 -63.313137 -24.116949 -39.685200
157.511979 -91.945906 324.196789 -61.440400 -22.118808 -34.700001
157.374420 -91.707203 324.608287 -60.634583 -20.718719 -31.915535
157.223960 -91.607672 325.074266 -60.270548 -19.155772 -29.742762
157.076795 -91.409244 325.494559 -59.397026 -17.693930 -26.873346
156.952044 -91.109263 325.879468 -58.112692 -16.227705 -22.839485
156.847735 -90.923244 326.337720 -57.095373 -15.125056 -19.873085
156.710106 -90.874666 326.848755 -57.152606 -13.789167 -17.434259
156.665106 -90.767253 327.380535 -55.951649 -12.524216 -14.708801
156.501041 -90.636831 327.870474 -55.114297 -10.785330 -12.027279
156.465386 -90.505117 328.401179 -53.684805 -9.466389 -9.567237
156.371825 -90.447321 328.932072 -53.543909 -7.841895 -7.698659
156.331850 -90.461195 329.456027 -53.503722 -6.380508 -5.816290
156.253694 -90.490234 329.960954 -53.582177 -4.792600 -4.010375
156.270306 -90.503946 330.472342 -52.833446 -3.547454 -2.388934
156.247875 -90.521640 330.975337 -52.687594 -2.224160 -0.626093
156.256079 -90.557774 331.487382 -52.681686 -1.116723 1.074994
156.241324 -90.584883 332.005278 -53.114315 -0.049361 2.736805
156.248526 -90.646506 332.510262 -52.858053 0.967135 4.225709
156.252559 -90.706127 333.028776 -52.457067 1.818664 5.876616
156.325884 -90.868547 333.519506 -52.760320 2.269897 7.211893
156.274548 -90.817350 334.036800 -52.813413 3.255385 8.835377
156.450413 -90.987800 334.511829 -52.962083 3.668764 9.633251
156.339761 -90.971974 335.038734 -52.914838 4.850911 10.644399
156.397490 -91.202665 335.526701 -53.433190 5.366608 10.712654
156.379621 -91.372229 336.041044 -53.636244 6.045121 10.805663
156.405809 -91.497237 336.568735 -53.778212 6.420843 10.997535
156.485186 -91.544405 337.103577 -53.714458 6.519742 11.305195
156.405344 -91.531091 337.644873 -53.393650 6.793347 11.530422
156.433189 -91.647252 338.177734 -52.654548 6.602379 11.257624
156.470580 -91.742949 338.712622 -52.561930 6.242770 10.960016
156.505828 -91.832441 339.252213 -52.549453 5.837118 10.486622
156.551134 -91.927084 339.787507 -52.600560 5.187936 9.799240
156.599671 -92.024524 340.323649 -52.355501 4.393713 8.926256
156.596458 -92.120942 340.862710 -52.216569 3.651372 7.760480
156.593472 -92.095812 341.403954 -52.263737 2.912991 6.600058
156.600829 -92.081479 341.948665 -52.192663 1.992097 5.064407
156.531096 -92.065708 342.484036 -52.166765 0.905859 3.409098
156.383934 -91.778284 342.870484 -52.236517 -0.210257 2.654095
156.259994 -91.484102 343.220478 -52.572679 -1.553594 1.360015
156.209887 -91.425377 343.715915 -52.930264 -3.196194 -0.697281
156.136067 -91.317698 344.165749 -53.783440 -5.082339 -2.857246
156.048347 -91.168714 344.629437 -54.599151 -7.093094 -5.306034
155.812847 -90.766903 344.750171 -55.320342 -8.079009 -6.653082
155.745222 -90.735862 345.208065 -56.448230 -10.163775 -10.019320
155.683727 -90.667170 345.678304 -57.463042 -12.381938 -13.648828
155.541355 -90.453822 346.099130 -58.279931 -13.777808 -16.781208
155.413480 -90.266163 346.504723 -59.184634 -15.434970 -20.519617
155.188503 -90.087409 346.900842 -59.764275 -16.577731 -24.252285
154.953667 -89.832978 347.238784 -61.298262 -17.898925 -27.604823
154.780952 -89.597609 347.604220 -62.582533 -19.653007 -31.154534
154.603928 -89.428714 348.016571 -63.272096 -21.795061 -35.231340
154.432300 -89.117284 348.336495 -64.236723 -23.938199 -38.807263
154.161572 -88.851453 348.635223 -65.140617 -25.672585 -42.743183
153.898511 -88.584421 348.961191 -66.496021 -27.203120 -47.037976
154.013970 -88.530524 349.448740 -69.908163 -30.245962 -53.404972
153.688019 -88.140276 349.472799 -71.565738 -31.017774 -56.421043
153.387709 -87.761247 349.627703 -73.456781 -31.827873 -59.625859
153.009082 -87.427047 349.522967 -74.315774 -32.108011 -61.802964
152.720375 -87.025102 349.685818 -75.723499 -32.873319 -64.355915
152.389092 -86.618367 349.738373 -77.040730 -33.411913 -66.279313
152.068380 -86.192888 349.825515 -78.152456 -33.888998 -67.916371
151.774164 -85.738890 349.915909 -79.232511 -34.240288 -69.258969
151.427982 -85.295231 349.943340 -79.749745 -34.415889 -70.108066
151.055640 -84.835542 349.970251 -79.959250 -34.464210 -70.455726
150.850928 -84.279424 349.829308 -79.556292 -35.200429 -69.738617
150.521208 -83.767851 349.952019 -79.682855 -35.450882 -69.880140
150.158598 -83.263954 350.126164 -79.922805 -35.542909 -70.144289
149.805692 -82.746370 350.335852 -80.121786 -35.497890 -70.157738
149.381942 -82.225310 350.464600 -79.884822 -35.377612 -69.912779
148.985627 -81.684571 350.666221 -79.764938 -35.389887 -69.901743
148.537125 -81.141787 350.814540 -79.647891 -35.421143 -69.619353
148.146839 -80.579337 351.091731 -79.462191 -35.729271 -69.782291
147.667789 -80.025237 351.291134 -79.405960 -35.691217 -69.878695
147.198458 -79.428670 351.469960 -79.385976 -35.732158 -69.801906
146.778009 -78.802178 351.736649 -79.438703 -35.920737 -69.934408
146.321449 -78.187137 352.031818 -79.426993 -36.030267 -70.233965
145.862477 -77.588211 352.391072 -79.386128 -36.160970 -70.758958
145.358214 -76.945880 352.641062 -79.321141 -36.223291 -70.777843
144.846707 -76.287050 352.898606 -79.169423 -36.236354 -70.818985
144.236922 -75.654282 353.044096 -79.001406 -35.851776 -70.826622
143.648306 -75.005388 353.262877 -78.436872 -35.554729 -70.854191
143.109057 -74.288916 353.448633 -78.279841 -35.472350 -70.616927
142.549540 -73.578959 353.698805 -78.360040 -35.623582 -70.790538
142.636160 -73.309792 354.604037 -82.435910 -38.545204 -77.361624
142.051025 -72.557161 354.764125 -82.611052 -38.748020 -77.382795
141.443476 -71.779291 354.726385 -82.139382 -38.645306 -77.247490
140.801212 -71.002097 354.773430 -81.837263 -38.285347 -77.292048
140.122505 -70.269731 355.026154 -81.781971 -37.890337 -77.752419
139.460485 -69.480051 355.146306 -81.251558 -37.847415 -77.752540
138.815638 -68.689650 355.389484 -81.263828 -38.047540 -78.034938
138.175322 -67.898044 355.693694 -81.376062 -38.185795 -78.302782
137.513330 -67.053597 355.783284 -81.390026 -38.280686 -78.007100
136.815719 -66.220320 355.814250 -81.257695 -38.245490 -77.786030
136.127694 -65.392258 355.971862 -81.304986 -38.309707 -77.682288
135.411259 -64.605901 356.171630 -80.980020 -38.212917 -77.485261
134.748107 -63.768880 356.357875 -81.157221 -38.233314 -77.337190
134.098119 -62.908012 356.448750 -81.148995 -38.313981 -77.064086
134.050934 -62.497447 357.447317 -86.920865 -40.904167 -86.058965
133.288778 -61.727996 357.514330 -85.853709 -40.586636 -85.782149
132.712707 -60.830678 357.678491 -85.962731 -40.916827 -85.888436
132.185680 -60.019207 358.144754 -86.735632 -41.412868 -87.320584
131.573026 -59.152311 358.317120 -87.307753 -41.752097 -87.551384
130.821715 -58.383524 358.319935 -87.341519 -41.616702 -88.014806
130.127986 -57.569055 358.412532 -87.531348 -41.480527 -88.445833
129.453685 -56.734399 358.385517 -87.937373 -41.490978 -88.613054
128.725893 -55.966078 358.402361 -88.347719 -41.461779 -88.879917
127.953574 -55.243799 358.391447 -88.335683 -41.570805 -89.206389
127.246514 -54.470439 358.355955 -88.664640 -41.818957 -89.222905
126.592391 -53.656336 358.417190 -89.341138 -41.921267 -89.297123
125.854470 -52.923564 358.388082 -89.500353 -41.744978 -89.451491
125.171914 -52.148344 358.329819 -89.907809 -41.609298 -89.305120
124.538248 -51.355374 358.235569 -90.136868 -41.678034 -89.240680
123.871738 -50.603539 358.258378 -90.378248 -41.724854 -89.313064
123.234276 -49.921499 358.569558 -91.430852 -41.857703 -90.108235
122.603336 -49.180036 358.576568 -91.825893 -41.964771 -89.805522
122.079574 -48.553786 358.086255 -91.425510 -42.106572 -88.422252
121.437488 -47.869022 358.073283 -91.331507 -42.145949 -88.175021
120.797163 -47.342345 357.688938 -90.776044 -41.915990 -87.005620
120.166838 -46.705536 357.739621 -90.605718 -41.776312 -87.060367
119.574668 -46.085427 357.563467 -90.088879 -41.804896 -86.353747
119.053894 -45.442996 357.744482 -90.697589 -41.988982 -86.692474
118.526759 -44.811774 357.806571 -90.560419 -42.135181 -86.429640
117.934256 -44.426924 358.176456 -91.007677 -41.896833 -87.323341
117.405765 -43.913021 357.945417 -90.588962 -41.874454 -86.910891
116.839931 -43.428856 357.936623 -90.191523 -41.675019 -86.427785
116.396202 -42.909691 358.167297 -90.493499 -41.778750 -86.867622
115.964409 -42.580613 358.592220 -91.407607 -41.470204 -87.870901
115.557861 -42.057844 358.651341 -91.151089 -41.457118 -87.766671
115.140074 -41.583448 358.665364 -91.016524 -41.321651 -87.695356
114.858631 -41.075493 358.513601 -90.579142 -41.526881 -86.817158
114.456890 -40.683022 358.411980 -89.937790 -41.343656 -85.964899
114.189314 -40.221467 358.412891 -89.484724 -41.583445 -85.448905
113.826278 -39.879292 358.374736 -88.962461 -41.551519 -84.954937
113.565763 -39.513324 358.264169 -88.065815 -41.860979 -83.807235
113.299010 -39.239143 358.455892 -87.952210 -41.909387 -83.703950
113.067310 -38.918519 358.489509 -87.309756 -42.148887 -82.770517
112.807796 -38.659634 358.549199 -86.709421 -42.187442 -82.023450
112.602991 -38.411436 358.662839 -86.365068 -42.265234 -81.829279
112.411545 -38.196399 358.791381 -85.838282 -42.581486 -81.183608
112.197881 -38.025251 358.868889 -85.312269 -42.779968 -80.546181
112.024226 -37.905582 359.035078 -84.975931 -42.833101 -80.226687
111.845699 -37.730735 359.058154 -84.250050 -42.764946 -79.252782
111.734840 -37.595256 359.219757 -83.881548 -42.841365 -78.781246
111.602724 -37.422257 359.131766 -82.809802 -42.921009 -77.184250
111.455743 -37.268206 359.218717 -82.136739 -42.996338 -76.114416
111.289600 -37.118960 359.282984 -81.261092 -43.001273 -74.831648
111.118708 -36.987387 359.355891 -80.172740 -42.817981 -73.241303
110.990631 -36.867700 359.505597 -79.492951 -42.728357 -72.401127
110.870780 -36.751823 359.661224 -78.558045 -42.498711 -71.220055
110.754694 -36.560065 359.695836 -77.048592 -42.300853 -69.534026
110.607807 -36.394426 359.727526 -75.681394 -41.915262 -67.882507
110.440217 -36.262886 359.785451 -74.642673 -41.606170 -66.185441
110.232769 -36.177388 359.799147 -72.802359 -41.199897 -63.824503
110.076276 -36.008109 359.882069 -71.061476 -40.950671 -61.320402
109.984108 -35.864210 360.082350 -69.417864 -40.531562 -59.208866
109.716362 -35.798137 360.183148 -66.998181 -39.194860 -56.743697
109.566979 -35.607494 360.387898 -65.451452 -38.148198 -54.310570
109.445733 -35.424399 360.625032 -63.890683 -37.083842 -51.874733
109.205113 -35.329990 360.867578 -62.757626 -35.568533 -49.457245
109.042096 -35.156455 361.153691 -61.202025 -34.310408 -46.801671
108.921297 -34.992221 361.457885 -59.616539 -33.000709 -44.054226
108.735722 -34.817627 361.767786 -57.731855 -31.239050 -41.092821
108.563480 -34.640968 362.062056 -56.140087 -29.344441 -37.959028
108.358338 -34.547568 362.419648 -55.219249 -27.380012 -35.087880
108.186162 -34.369720 362.779599 -53.656848 -25.498373 -31.590413
108.048596 -34.164617 363.107408 -52.186244 -23.414106 -27.902121
107.817991 -34.012748 363.493137 -51.302439 -20.648999 -24.446440
107.689555 -33.773388 363.909838 -49.941382 -18.170522 -20.915088
107.614474 -33.630939 364.349077 -48.950128 -15.681706 -17.886084
107.349765 -33.334288 364.708308 -47.578672 -12.583880 -14.132900
107.244061 -33.354321 365.205826 -46.929598 -10.035634 -11.762874
107.164734 -33.293107 365.766929 -46.456119 -7.752973 -9.143509
107.093417 -33.100357 366.318276 -45.815873 -5.526785 -6.107854
107.060980 -32.998510 366.886036 -45.742327 -3.373720 -3.589350
107.130703 -33.021596 367.518551 -45.814050 -1.722039 -1.719336
107.115159 -33.021271 368.170696 -45.629418 -0.016053 -0.027591
107.125962 -32.974200 368.829977 -45.370804 1.353233 1.532386
107.133859 -33.033010 369.522596 -45.129657 2.727004 2.665128
107.122364 -32.960354 370.236915 -44.677045 3.460436 3.505063
107.229570 -33.055484 370.962530 -44.470202 3.830398 3.889959
107.243973 -33.030423 371.726258 -44.190291 4.201431 4.258292
107.592081 -33.387725 372.333892 -44.431397 3.524508 3.851244
107.590896 -33.380957 373.141043 -44.668968 3.607023 4.104359
107.563734 -33.400653 373.972669 -44.993198 3.585818 4.146222
107.506297 -33.356684 374.822719 -45.370516 3.868181 4.411202
107.370013 -33.411676 375.687198 -44.930881 4.532650 4.253251
107.370370 -33.480359 376.579568 -44.966063 4.806037 4.161638
107.331233 -33.509493 377.491196 -45.109610 4.842304 4.221049
107.337317 -33.583148 378.420832 -45.214949 4.672245 4.289279
107.477344 -33.767664 379.343970 -45.305507 4.140721 4.285046
107.555261 -33.807968 380.316579 -45.455054 3.751837 4.409327
107.834596 -33.936870 381.269190 -45.338348 3.082008 4.021507
107.875771 -34.051775 382.295201 -45.300060 3.455265 3.605194
107.920322 -34.043439 383.350418 -45.233649 3.907758 3.302117
107.843288 -34.003198 384.413834 -45.277050 4.188574 3.505300
107.819634 -34.043117 385.491527 -45.257846 4.286578 3.909588
107.888965 -34.103387 386.582288 -45.379935 3.862664 4.330404
107.876732 -34.080377 387.696609 -45.301765 3.741309 4.645359
108.054749 -34.257441 388.807926 -45.019988 3.507533 4.230214
107.553460 -33.786891 389.735916 -45.389017 5.288441 5.532260
107.762028 -34.029878 390.862038 -45.598338 5.469738 5.026190
107.867831 -34.131633 392.030531 -45.548417 5.659488 4.825945
107.900562 -34.153134 393.207353 -45.595529 5.779963 5.132393
108.103026 -34.233095 394.378769 -45.487987 5.234363 5.447176
108.193030 -34.317432 395.571788 -45.653853 5.051168 5.819551
108.618264 -34.654592 396.658785 -45.899534 3.929201 5.342018
108.779723 -34.924933 397.844054 -45.796874 3.590840 4.436169
108.835188 -34.961790 399.077237 -45.790866 3.770818 4.294741
108.921502 -34.940135 400.312070 -45.756513 3.338422 4.574850
109.000154 -35.025506 401.530909 -45.761880 3.010481 4.729418
108.983937 -35.101063 402.761437 -45.614464 3.025633 4.839663
109.050835 -35.176354 404.000440 -45.738935 2.892752 4.874088
109.175838 -35.261005 405.237639 -45.933840 2.820064 4.818288
109.407786 -35.625796 406.411448 -46.267118 2.435084 3.965262
109.439109 -35.783978 407.651643 -46.591051 2.672148 3.803036
109.267749 -35.789463 408.887713 -47.138443 3.340729 4.014367
109.306246 -35.838374 410.130811 -47.186547 3.446922 4.271809
109.428727 -36.029001 411.358471 -47.210637 3.279011 4.363384
109.481923 -36.323046 412.565341 -47.579321 3.124183 4.575552
109.601167 -36.482628 413.798849 -47.514786 3.055910 4.736023
109.676651 -36.591547 415.054482 -47.634297 3.126621 4.771301
109.560545 -36.593620 416.308075 -48.017275 3.576826 4.898469
109.478844 -36.666852 417.567267 -48.204310 4.075155 4.965009
109.516002 -36.805190 418.827378 -48.312612 4.406750 4.800788
109.702046 -36.846646 420.083811 -48.093478 4.331152 4.604154
109.889012 -36.938765 421.332046 -48.546111 3.882650 4.795811
109.808157 -37.038109 422.587338 -49.078127 3.820496 4.974040
109.847260 -36.862809 423.839727 -48.999199 3.523839 5.654180
109.773100 -36.960990 425.103174 -49.504125 3.616578 5.904999
109.734474 -36.781492 426.361775 -49.252721 3.599291 6.362705
109.833489 -37.181364 427.570755 -49.339543 3.703662 5.412980
109.920470 -37.331524 428.836069 -49.309085 3.835699 5.260906
109.922295 -37.363679 430.114798 -49.217427 4.045686 5.284220
109.995864 -37.568494 431.374626 -49.449378 4.162734 5.344058
110.180075 -37.909443 432.595837 -49.452067 3.990582 5.024587
110.206816 -37.971934 433.873421 -49.085113 3.849788 5.013623
110.322843 -38.135854 435.136567 -49.261807 3.752389 4.936001
110.328943 -38.170736 436.408460 -49.168707 3.792022 4.910186
110.431649 -38.264108 437.674681 -48.914766 3.486685 4.921337
110.502914 -38.429047 438.931447 -48.938526 3.360147 5.140488
110.492062 -38.491541 440.201247 -49.009947 3.468060 5.155837
110.792469 -38.827652 441.392772 -49.066762 3.083584 4.601213
110.908999 -38.915515 442.655915 -48.810847 3.033620 4.467067
111.015321 -39.166671 443.894313 -48.633315 3.125416 4.082979
111.327233 -39.331095 445.108753 -48.489884 2.614365 3.868929
111.218343 -39.136998 446.341736 -48.511464 2.752093 4.491280
111.277345 -39.219832 447.596133 -48.596282 2.498202 4.667732
111.395626 -39.301233 448.840379 -48.338878 2.166260 4.844331
111.481450 -39.515999 450.071586 -48.434687 2.205630 4.788767
111.518458 -39.521985 451.323441 -47.850680 2.322434 4.639829
111.658896 -39.952829 452.486453 -47.623198 2.206019 3.591225
111.760719 -40.048968 453.718547 -47.514047 2.041031 3.791120
111.792208 -40.126537 454.944677 -47.311245 1.856494 4.009004
111.750567 -40.084619 456.161606 -47.222115 1.900247 4.364074
111.764374 -40.121575 457.372398 -47.260497 1.956339 4.389820
111.722838 -40.150347 458.569239 -47.134380 2.207718 4.365345
111.737237 -40.275871 459.745659 -46.941100 2.434319 4.074611
111.731034 -40.300401 460.909377 -46.806375 2.479749 4.086778
111.778017 -40.618073 462.003387 -47.286042 2.332897 3.818943
111.696164 -40.581491 463.122514 -47.558282 2.433332 4.142706
111.797368 -40.884962 464.177587 -48.118281 2.066542 3.846678
111.765923 -41.019070 465.262102 -48.367203 2.069553 3.768516
111.747022 -41.067319 466.343744 -48.499935 2.146411 3.789136
111.155983 -40.267109 466.745952 -48.565300 4.114058 6.492608
111.287221 -40.412023 467.782344 -48.450388 4.035578 6.478945
111.413448 -40.595032 468.797247 -48.138650 3.858742 6.440306
111.470142 -40.707130 469.810030 -48.215683 3.811605 6.630642
111.320484 -40.854591 470.790901 -48.154441 4.206757 6.612907
111.390304 -40.907681 471.769099 -48.018946 4.374830 6.846128
111.828225 -40.215592 472.259694 -48.201209 2.246541 10.639478
111.851238 -40.636266 473.099290 -48.528601 2.281694 10.300503
111.959113 -40.864536 473.979637 -48.205432 2.373373 10.210586
111.881177 -40.901975 474.873677 -48.388015 2.689371 10.430251
111.839737 -41.225224 475.684095 -48.561147 2.894634 10.063267
111.433383 -40.822704 476.309206 -48.755964 3.817235 11.441249
111.498039 -41.013573 477.103755 -48.875281 3.640216 11.745425
111.685952 -41.391642 477.774163 -48.720572 3.092360 11.117612
111.765199 -41.563965 478.520411 -48.669661 3.088528 11.073613
111.757283 -41.691401 479.257097 -48.730875 3.409788 11.017803
111.549679 -41.513125 479.927780 -48.585031 4.062055 11.762793
111.542189 -41.635196 480.605025 -48.697420 4.090209 11.961374
111.813406 -41.942972 481.124785 -48.738101 3.105938 11.399727
111.794054 -41.965315 481.756277 -48.766326 2.861684 11.367763
111.658707 -41.797937 482.321098 -49.042961 2.892709 11.777862
111.700469 -41.911552 482.890510 -49.300329 2.598678 11.514026
111.605528 -42.000771 483.441023 -49.522171 2.402857 10.953390
111.536156 -42.010516 483.987757 -49.449615 1.916282 10.292765
111.373271 -42.016116 484.484726 -49.647925 1.466631 9.492289
111.334047 -42.017525 485.012645 -49.536308 0.457432 8.366831
111.227547 -42.020532 485.529666 -49.499576 -0.783565 6.693733
111.121674 -41.819219 485.964478 -49.741890 -2.225022 5.225814
110.845596 -41.806116 486.410287 -50.224995 -3.478031 2.783930
110.794368 -41.749192 486.935448 -50.331185 -5.467233 0.053546
110.621081 -41.662568 487.346028 -50.602731 -7.208801 -2.868567
110.452483 -41.540547 487.827820 -51.019900 -9.219497 -6.177463
110.336884 -41.427982 488.336123 -51.948690 -11.313127 -9.534126
109.999234 -41.142443 488.290892 -52.488477 -11.937816 -11.813832
109.606922 -40.836750 488.434671 -53.180421 -13.291802 -14.530026
109.394203 -40.636623 488.863065 -54.031741 -15.608049 -18.220795
109.290326 -40.560136 489.292842 -55.611280 -18.237716 -22.704786
109.021679 -40.278845 489.643034 -57.200389 -20.344713 -26.516219
108.829335 -39.971404 490.038220 -58.921637 -22.830883 -30.916769
108.602310 -39.678900 490.343741 -60.498044 -24.896602 -35.359746
108.278519 -39.329081 490.582043 -61.724939 -26.915480 -39.452993
107.985117 -38.991812 490.877234 -63.752092 -29.306481 -44.186995
107.771530 -38.665705 491.194728 -66.436355 -32.122760 -49.577509
107.432686 -38.298969 491.400440 -68.932536 -33.856319 -54.234492
107.053158 -37.962189 491.574201 -71.216796 -35.204108 -59.187562
106.749456 -37.548659 491.791461 -74.194221 -36.309043 -63.858899
106.369919 -37.160505 491.973941 -76.630605 -36.624738 -68.090752
106.052088 -36.802636 492.298566 -79.718291 -36.989600 -72.846756
105.796771 -36.329684 492.514715 -82.079252 -37.665984 -76.084969
105.457767 -35.932274 492.774113 -84.094841 -38.313209 -79.409149
105.089324 -35.457303 492.790121 -85.443718 -38.257723 -80.761183
104.621843 -35.050052 492.795012 -85.672371 -37.551437 -81.591723
104.227375 -34.549915 492.852825 -85.860402 -37.372878 -82.066313
103.825855 -34.040032 492.879588 -85.820091 -37.333760 -82.009429
103.382483 -33.551021 492.945496 -85.381179 -37.759302 -82.111683
102.948719 -33.043783 493.029053 -84.829790 -38.515048 -81.933261
102.543974 -32.474960 493.074122 -84.723315 -38.927315 -81.381650
102.294155 -32.506260 493.752228 -89.207421 -37.282160 -89.058902
101.822330 -31.922425 493.725596 -89.203229 -36.947675 -88.834404
101.341581 -31.331610 493.745190 -89.160109 -36.721127 -88.488618
100.900474 -30.680013 493.720654 -89.092357 -36.749239 -88.084117
100.446743 -30.019619 493.701899 -88.821246 -36.879719 -87.441258
99.951149 -29.370845 493.765252 -88.989895 -36.949138 -86.884243
99.416054 -28.756702 493.950423 -88.993796 -36.933215 -86.480475
98.978051 -28.020641 493.942850 -89.153984 -36.887002 -85.207870
98.602741 -27.269363 493.687630 -88.420017 -37.005206 -83.324236
98.294044 -27.083078 494.505014 -91.544544 -36.334008 -88.431219
97.651436 -26.557251 494.140500 -90.059547 -35.786002 -86.592535
97.125945 -25.815115 494.264483 -89.527144 -35.895890 -86.047915
96.593572 -25.046636 494.326268 -89.139958 -35.860605 -85.539826
96.039074 -24.267975 494.393569 -88.785361 -35.613565 -85.327631
95.534816 -23.458000 494.608598 -88.673440 -35.693604 -85.474868
94.984165 -22.638201 494.645859 -88.349438 -35.645608 -85.412952
94.405232 -21.821536 494.610253 -88.113542 -35.693813 -85.207928
93.811160 -21.011983 494.744556 -88.695846 -35.809246 -85.307250
93.274178 -20.139272 494.713836 -88.352239 -36.384463 -84.677280
92.671372 -19.297227 494.810837 -88.475348 -36.648829 -84.726872
92.011247 -18.483422 494.901230 -88.045381 -36.575816 -84.384973
91.372093 -17.644763 495.040801 -87.492437 -36.544336 -84.431328
90.717424 -16.800473 495.105076 -87.507057 -36.456668 -84.170207
90.063654 -15.945744 495.170280 -87.589912 -36.300173 -83.949107
89.390152 -15.104590 495.256243 -87.550882 -36.123169 -83.828784
88.993946 -14.852991 496.234452 -89.168540 -35.846443 -85.746098
88.340314 -14.013957 496.446825 -89.395334 -35.864115 -85.887606
87.769298 -13.128746 496.703339 -89.602855 -36.261679 -86.298409
87.090264 -12.270527 496.704462 -89.389961 -36.203781 -86.237928
86.426998 -11.399564 496.818879 -89.437110 -36.077358 -86.457701
85.824512 -10.489347 496.962472 -89.712055 -36.032120 -86.432946
85.216727 -9.581536 496.909865 -89.964241 -36.062138 -86.367773
84.545377 -8.726462 497.064402 -90.130064 -36.074535 -86.473184
83.883754 -7.860346 497.135682 -89.910850 -36.307940 -86.594936
83.214388 -7.001352 497.198884 -89.966025 -36.283951 -86.553978
82.528047 -6.150266 497.170260 -89.751870 -35.875044 -86.567553
82.158507 -5.329542 496.555634 -88.024915 -36.483100 -83.613281
81.528222 -4.465148 496.738523 -88.268172 -36.632929 -83.818760
80.856355 -3.630617 496.886350 -89.012135 -36.572521 -84.149239
80.164320 -2.801275 496.931186 -89.414802 -36.467490 -84.098104
79.512860 -1.946165 497.059251 -89.299691 -36.347972 -84.189237
78.867420 -1.085751 497.099762 -89.252153 -36.199934 -83.919383
78.246502 -0.220748 497.226314 -89.528684 -36.047567 -83.829390
77.612011 0.620462 497.403628 -89.242857 -36.113553 -83.796432
76.974165 1.466483 497.460646 -89.077814 -36.217232 -83.459330
76.329499 2.305090 497.496577 -88.811368 -36.329124 -82.721528
75.651265 3.110776 497.468136 -88.519922 -36.382334 -82.279059
75.027890 3.946589 497.600594 -88.493639 -36.364231 -82.105354
74.351125 4.734824 497.502102 -87.974409 -36.104966 -81.497680
73.741008 5.549728 497.666321 -87.967650 -35.806767 -81.344300
73.205314 6.382907 497.894737 -88.279035 -35.818180 -81.055859
72.630441 7.174942 498.085202 -88.073198 -35.986739 -81.092070
72.052148 7.930029 498.308033 -87.800858 -36.230070 -81.115244
71.497294 8.671796 498.572066 -87.515483 -36.512908 -81.236969
70.853638 9.364660 498.534944 -86.820545 -36.473848 -80.898023
70.320769 10.117151 498.601921 -86.416891 -36.732052 -81.058712
69.808448 10.857499 498.732992 -86.150420 -36.968839 -80.990893
69.185615 11.471102 498.557907 -85.428264 -36.611348 -80.156359
68.619885 12.149788 498.536712 -85.100956 -36.499402 -79.677068
68.016594 12.770643 498.664705 -84.936198 -36.347045 -79.682855
67.510048 13.464416 498.807816 -84.844208 -36.456770 -79.938310
66.885555 14.069688 498.693555 -84.307493 -36.078094 -79.749649
66.389458 14.782017 498.781938 -84.581785 -36.101741 -80.401174
65.851826 15.447215 498.928953 -85.287745 -36.057494 -81.703936
65.320922 16.105706 499.084159 -86.120798 -36.273361 -82.881817
64.825161 16.787608 498.940445 -86.347828 -36.690683 -83.403276
64.270509 17.443765 498.973311 -87.014529 -36.912400 -84.251064
63.731237 18.116300 499.034236 -87.769119 -37.111596 -84.914428
63.266881 18.842504 499.173631 -88.533680 -37.466791 -85.843626
62.723012 19.534919 499.196170 -88.844586 -37.444413 -86.204876
62.132668 20.061901 498.797565 -87.860566 -37.047661 -84.728723
61.634775 20.801621 498.916817 -88.331837 -37.219211 -84.840193
61.086710 21.517957 498.973166 -88.368188 -37.310645 -84.788494
60.563811 22.245940 499.135953 -88.146055 -37.412070 -84.759185
59.978433 22.954033 499.260961 -88.221490 -37.142329 -85.116032
59.440214 23.725493 499.336001 -88.245770 -36.763379 -85.052325
58.988080 24.307187 498.700063 -85.856618 -35.535056 -80.607473
58.375554 25.036112 498.911901 -85.795134 -35.158080 -80.669133
57.810433 25.832007 499.021220 -86.086848 -35.637347 -80.170469
57.216595 26.603304 499.206453 -85.801055 -36.276015 -79.622519
56.667552 27.456093 499.363786 -85.473181 -36.374879 -79.310367
