x y z roll pitch yaw
-5.568920 29.218822 359.230938 -37.810820 -22.716948 25.404131
-5.940316 28.609603 360.260347 -37.874717 -23.075886 25.311734
-6.446873 28.039028 361.253929 -38.075334 -22.974498 25.118480
-6.932739 27.552213 362.300586 -37.778842 -22.877639 24.983382
-7.437617 27.117935 363.356260 -37.861487 -22.533319 24.954746
-7.020872 26.109089 363.944665 -38.459057 -24.870377 22.790287
-7.822409 26.158493 364.874988 -37.018995 -24.362329 24.002899
-8.371326 25.855690 365.919692 -36.854300 -24.463278 24.527443
-8.842109 25.577345 367.000646 -36.768155 -24.465943 25.228208
-9.341014 25.137619 367.996997 -36.473732 -24.490921 25.039992
-9.789703 24.631033 368.967551 -36.381601 -24.513127 24.686469
-10.379557 24.220169 369.883052 -36.254819 -24.128106 24.625922
-10.839225 23.739089 370.808929 -36.310370 -24.363164 24.465991
-11.315897 23.337755 371.742845 -36.315623 -24.499035 24.701295
-11.715587 22.834053 372.638417 -36.082739 -24.659828 24.687554
-12.136659 22.355583 373.526624 -35.950499 -24.701982 24.713763
-12.603100 21.875504 374.377854 -36.158300 -24.646697 24.624281
-12.951947 21.278492 375.198412 -36.423349 -24.858713 24.011245
-13.441875 20.916965 376.059574 -36.489439 -24.618964 24.184929
-13.872324 20.594358 376.948445 -36.259322 -24.675455 24.589665
-14.497066 20.227246 377.667080 -36.269445 -24.236489 24.644298
-14.957371 19.835554 378.467672 -36.184753 -24.115222 24.666979
-15.338756 19.461041 379.291596 -36.076500 -24.081812 24.679098
-15.687947 19.046322 380.077419 -36.245412 -24.090804 24.650738
-16.113545 18.683594 380.832212 -35.999467 -23.875157 24.839996
-16.251314 18.225223 381.613026 -35.735275 -24.184229 24.626699
-16.279611 17.651436 382.303498 -35.850989 -24.467795 24.017113
-16.735333 17.582640 383.045501 -35.139915 -24.339002 24.539879
-17.063888 17.305708 383.775755 -34.924859 -24.531030 24.808108
-17.367537 16.999239 384.472744 -34.663326 -24.716851 25.278738
-17.668539 16.621685 385.100872 -34.674787 -24.895008 25.363596
-17.975430 16.363217 385.758043 -34.841768 -24.642693 25.611291
-18.453830 16.150460 386.291782 -34.883904 -23.888641 25.626198
-18.634023 15.756743 386.872484 -34.890119 -24.124381 25.252881
-18.841135 15.442261 387.448526 -35.026253 -24.682757 25.144415
-19.025062 15.036771 387.938610 -35.267785 -25.221374 24.773745
-18.993219 14.669037 388.451849 -35.299684 -26.386038 24.132379
-19.161159 14.348373 388.935924 -35.817869 -27.039861 23.462630
-19.366000 14.067052 389.402594 -36.153734 -27.573075 22.952458
-19.709120 13.980490 389.843971 -36.611361 -28.033495 22.693792
-19.847544 13.730474 390.315306 -36.967419 -29.128472 21.933778
-20.159895 13.563609 390.700187 -37.436507 -29.951110 21.069028
-20.422173 13.414118 391.135045 -37.865041 -31.298281 19.804256
-20.719691 13.251566 391.539671 -38.738795 -33.016817 18.037337
-21.036687 13.138065 391.896642 -40.152461 -34.885881 15.703222
-21.423857 13.145527 392.250449 -41.691496 -36.972247 13.217907
-21.849869 13.256137 392.546994 -43.193162 -39.041741 10.560147
-22.132230 13.208433 392.899279 -46.028129 -41.774191 6.565674
-22.347125 13.096498 393.364820 -49.139129 -44.294220 2.091544
-22.716794 13.111366 393.748916 -52.785594 -46.512802 -2.810143
-23.070620 13.213757 393.997730 -56.764721 -48.508123 -7.816411
-23.443673 13.400241 394.304463 -60.470410 -50.656528 -13.379971
-23.862418 13.582330 394.550061 -64.935289 -52.489733 -19.097682
-24.197037 13.780198 394.774175 -70.580403 -54.177135 -25.978474
-24.616727 13.939979 395.042987 -77.479823 -55.592915 -34.393014
-25.063969 14.034986 395.323409 -85.703927 -55.968470 -43.830196
-25.453308 14.155766 395.576923 -93.339579 -55.826955 -53.314241
-25.898393 14.351707 395.794889 -100.452135 -55.303063 -62.597782
-26.292428 14.643685 396.010430 -108.179497 -54.724575 -72.098232
-26.699888 14.935198 396.052433 -114.888433 -53.188513 -80.426793
-27.129275 15.251817 396.136141 -121.045586 -51.036729 -88.149366
-27.578011 15.419479 396.377347 -126.022166 -48.044183 -95.265974
-27.980240 15.790702 396.481506 -130.053888 -45.310226 -100.645759
-28.396220 15.846865 396.871143 -135.345826 -40.271932 -107.676112
-28.744349 16.268212 396.682087 -137.207700 -37.992072 -109.695555
-29.092254 16.685544 396.481125 -138.124837 -36.267089 -111.289816
-29.402521 17.138211 396.283710 -139.515816 -35.284330 -112.811471
-29.786577 17.578730 396.142122 -140.634751 -34.145049 -113.822625
-30.149897 18.062792 396.007591 -141.099836 -33.261128 -114.314921
-30.416697 18.535630 395.669468 -140.902413 -33.093743 -113.895153
-30.759543 19.048976 395.467360 -140.793194 -33.058186 -114.045861
-31.031901 19.585172 395.187414 -141.169553 -33.489366 -114.569499
-31.538352 20.026749 395.218094 -142.668146 -32.918412 -116.670718
-31.936391 20.539561 394.957332 -142.584959 -33.186538 -116.966640
-32.332766 21.092113 394.710774 -142.419682 -33.275471 -117.200705
-32.778203 21.669867 394.531954 -142.339774 -33.147028 -117.419219
-33.211257 22.234327 394.259163 -142.239500 -33.134071 -117.378705
-33.693974 22.801310 394.003682 -141.815858 -33.107055 -117.295955
-34.150172 23.377604 393.684131 -142.269600 -33.324836 -116.954358
-34.629181 23.977710 393.399599 -142.186019 -33.535631 -116.753707
-35.210094 24.573301 393.324778 -142.501619 -33.690380 -116.890496
-35.797308 25.153189 393.095432 -142.508319 -33.769471 -116.498190
-36.293742 25.819791 392.813281 -142.507882 -34.218336 -115.852738
-37.012265 26.348846 392.857298 -142.955923 -33.760574 -116.307347
-37.695301 26.942461 392.799074 -143.417282 -33.402892 -116.915191
-38.086986 27.679838 392.418105 -143.269988 -34.466334 -116.692619
-38.636302 28.345086 392.052736 -143.275101 -34.756094 -116.145609
-39.171676 29.084253 391.760645 -143.211472 -35.105499 -115.957575
-39.615949 29.857995 391.359999 -142.830894 -35.442928 -115.587999
-40.131975 30.571366 390.911117 -142.500349 -35.513052 -115.060464
-40.839497 31.226465 390.639769 -142.090581 -35.014162 -114.815115
-41.345168 32.039762 390.309343 -142.511886 -35.684858 -115.106585
-41.907078 32.827605 389.970995 -142.760555 -35.805453 -115.761661
-42.552365 33.594056 389.691743 -142.713522 -35.729179 -116.245994
-43.202189 34.339827 389.334295 -142.763874 -35.710033 -116.270616
-43.875557 35.116821 389.061899 -143.057529 -35.658747 -116.477674
-44.523239 35.931629 388.812610 -143.503514 -35.829223 -116.495941
-45.220821 36.664690 388.440817 -143.231041 -35.398311 -116.458557
-45.856338 37.398345 387.964998 -143.700549 -35.421078 -116.095418
-46.461365 38.201560 387.557613 -143.593244 -35.614588 -115.919286
-47.080307 39.032283 387.236480 -143.506246 -35.871786 -116.150691
-47.628822 39.813570 386.722498 -143.780553 -35.952123 -116.085958
-48.180103 40.660070 386.301600 -144.238205 -36.315837 -116.150192
-48.797507 41.456654 385.859044 -143.827119 -36.285825 -115.986159
-49.250687 42.216865 385.204208 -143.850840 -36.645470 -115.173946
-49.917990 43.007825 384.850116 -143.850840 -36.645470 -115.173946
-50.722465 43.744653 384.725024 -144.691577 -36.301207 -115.769748
-51.372617 44.536431 384.346378 -144.560812 -36.534431 -115.980288
-51.847866 45.258575 383.681124 -144.240466 -36.871996 -115.532758
-52.073420 46.116824 383.041776 -144.089681 -38.120243 -114.690970
-52.782800 46.856068 382.670009 -143.668873 -37.895978 -114.650742
-53.592737 47.562371 382.518274 -143.708341 -37.625425 -115.103621
-54.190508 48.386716 382.153824 -143.689613 -37.789791 -115.340441
-54.826757 49.181092 381.789290 -143.756381 -37.714172 -115.253330
-55.454928 49.956473 381.369531 -143.710685 -37.789098 -114.853330
-56.078133 50.757662 381.011399 -143.883299 -37.988665 -114.755454
-56.695792 51.477283 380.510970 -143.836457 -38.173590 -114.027896
-57.502425 52.109634 380.209096 -143.829732 -37.850521 -113.944000
-58.163675 52.875784 379.890326 -144.069710 -37.962174 -114.270597
-58.831429 53.622061 379.547803 -144.198961 -38.170769 -114.232493
-59.540698 54.299961 379.163968 -144.331957 -38.160584 -114.171427
-60.223984 55.045974 378.878820 -144.501949 -38.095105 -114.124826
-61.116286 54.890644 379.397180 -147.377208 -32.137508 -117.031777
-61.628177 55.644906 378.915167 -146.999364 -32.287770 -116.267164
-62.176740 56.383601 378.483037 -146.739244 -32.303308 -115.882424
-62.582927 57.185608 378.051907 -146.421921 -32.861587 -115.940513
-63.162167 57.942470 377.837724 -146.868031 -33.179048 -116.304201
-63.832581 58.606900 377.645699 -146.898749 -33.108663 -116.650482
-64.503100 59.216738 377.373244 -146.540243 -32.822472 -116.706734
-64.719236 59.964839 376.874939 -145.982312 -33.594506 -116.720641
-65.301702 60.626030 376.648382 -146.195724 -33.554156 -116.923394
-65.792092 61.292465 376.316018 -146.061251 -33.707629 -116.784878
-66.594886 61.658894 376.364660 -146.175201 -32.762395 -117.313760
-67.254594 62.227241 376.277642 -146.287823 -32.018427 -118.134067
-67.729967 62.872002 375.936038 -146.022154 -31.781423 -118.258131
-68.473474 63.318847 375.805930 -146.084698 -30.375182 -118.843422
-68.777551 63.775420 375.127392 -145.192476 -30.100993 -118.015557
-69.235682 64.447598 374.824996 -145.218644 -29.391792 -118.576277
-69.521151 65.124998 374.378686 -145.599723 -29.254691 -119.228698
-70.238946 65.589295 374.353753 -146.332277 -27.391672 -120.829881
-70.527197 66.233104 373.862140 -146.691025 -27.003501 -121.493502
-70.843105 66.898133 373.409626 -146.929490 -26.758468 -121.774530
-70.618743 67.514746 372.833536 -147.493034 -28.078114 -121.608559
-71.005749 68.218613 372.472236 -147.989239 -27.978540 -121.893907
-71.306116 68.881137 371.966327 -148.360936 -28.032563 -122.060271
-71.651437 69.522402 371.438277 -148.632701 -28.215147 -121.786433
-71.827224 70.171006 370.834042 -148.416034 -29.125778 -121.306076
-72.312631 70.876352 370.522997 -148.212930 -29.261367 -121.586038
-72.149058 71.430614 369.797927 -147.089876 -31.884565 -119.629808
-72.264724 72.154462 369.203682 -146.486838 -33.575099 -117.892685
-72.823608 72.867103 368.847310 -146.198232 -33.111213 -116.978360
-73.325566 73.604244 368.452272 -146.132064 -33.337897 -116.469985
-73.818891 74.311262 367.981614 -146.633391 -34.008791 -116.513660
-74.346249 75.032450 367.553087 -146.749093 -34.818717 -116.959540
-75.040937 75.739103 367.285691 -146.740774 -34.641944 -116.809809
-75.670184 75.754438 366.441187 -143.420709 -33.845346 -114.006289
-76.307744 76.547907 366.142231 -143.047432 -33.824812 -113.529418
-76.952581 77.374723 365.940884 -143.634568 -34.458793 -114.216951
-77.645704 78.185470 365.824669 -144.319830 -34.659213 -115.344064
-78.528943 78.849289 365.740313 -144.946912 -34.127777 -115.662204
-79.545851 79.325699 365.645753 -145.315297 -32.746267 -115.390081
-80.092054 80.217243 365.220894 -145.506815 -33.210615 -115.625912
-80.992712 80.895474 365.190124 -145.965091 -32.842631 -117.131241
-81.754804 81.747234 365.232464 -146.388821 -32.781928 -118.845221
-82.424411 82.606506 364.793780 -145.815957 -32.572056 -118.305567
-83.137774 83.465023 364.382908 -145.321334 -32.284283 -117.698703
-83.825558 84.381995 364.071277 -145.299778 -32.209966 -117.717942
-84.870407 84.921442 364.210353 -146.253700 -30.238773 -119.180958
-85.431202 85.773394 363.610344 -145.913937 -30.621105 -118.898395
-86.038221 86.598923 363.014673 -145.578622 -30.772536 -118.569397
-86.626323 87.483188 362.490552 -145.231111 -31.032403 -118.555407
-87.298528 88.380922 362.095842 -145.476495 -30.786655 -118.731183
-87.856910 89.270604 361.545891 -145.213640 -30.959063 -118.139337
-88.699379 90.067332 361.366289 -145.860901 -29.779467 -119.450083
-89.315788 90.928141 360.870187 -145.775207 -29.834832 -120.003724
-89.952416 91.780319 360.391594 -145.855333 -29.400693 -120.599781
-90.475434 92.697556 359.877421 -145.647075 -29.188830 -120.827560
-91.034490 93.620528 359.408103 -145.527470 -28.780421 -121.202365
-91.573982 94.474588 358.823139 -145.983197 -28.295473 -121.280372
-92.100096 95.327708 358.232897 -146.405474 -28.346748 -121.312367
-92.709174 96.191436 357.759854 -146.592224 -27.980486 -121.907675
-93.132885 97.045969 357.106783 -146.799770 -28.258079 -121.889296
-93.672981 97.869073 356.501226 -146.616141 -28.130929 -121.490927
-94.478235 98.674491 356.265096 -146.287595 -25.923516 -122.710713
-94.964375 99.513849 355.633693 -146.256313 -25.466040 -122.396133
-95.555197 100.325366 355.069195 -145.590590 -25.187793 -122.015239
-96.076788 101.168232 354.503393 -145.892775 -25.215212 -122.333436
-96.612054 102.010775 353.967797 -146.472038 -25.521818 -122.702438
-97.085921 102.854207 353.358423 -146.472038 -25.521818 -122.702438
-97.665475 103.671541 352.799922 -146.859073 -24.717168 -122.479147
-98.094426 104.570420 352.224024 -146.748714 -24.550388 -122.312797
-98.568599 105.435837 351.670209 -146.456967 -24.184731 -122.225738
-99.508248 106.065180 351.729065 -146.986383 -22.304178 -123.362104
-100.092066 106.930852 351.295071 -147.481537 -22.073528 -123.819292
-100.748787 107.767729 350.932216 -148.378042 -21.761350 -124.225893
-101.759524 108.158407 351.207371 -148.732333 -19.992165 -125.607041
-102.071897 108.993651 350.543420 -149.137454 -20.007103 -125.591971
-102.553336 109.789954 349.935202 -149.171911 -19.561113 -125.619975
-102.979667 110.644548 349.355004 -148.838756 -19.175083 -125.618148
-103.414432 111.481144 348.764217 -148.354000 -18.646804 -125.419510
-103.830828 112.359809 348.239310 -148.363583 -18.504473 -125.656086
-103.937922 113.220133 347.577051 -148.119421 -19.244791 -125.977913
-104.168258 113.785024 346.680769 -146.921962 -19.441258 -125.915714
-104.530265 114.588354 346.045052 -146.988570 -19.465833 -125.838970
-104.947522 115.424805 345.494764 -147.365722 -19.281724 -125.648567
-105.342870 116.288721 344.991554 -147.436823 -19.425472 -125.955475
-105.719392 117.099576 344.417585 -147.641062 -19.477409 -126.483136
-106.004713 117.882880 343.760441 -147.402042 -19.744423 -126.456311
-106.484700 118.600070 344.403824 -147.507222 -17.845569 -130.877116
-106.806917 119.310994 343.667308 -147.644570 -17.519120 -130.721082
-107.168447 120.093157 343.045519 -147.914179 -17.703069 -130.863302
-107.536795 120.822833 342.366060 -148.159301 -17.860014 -131.180957
-107.883091 121.626211 341.749260 -148.236707 -17.784207 -131.338390
-108.310150 122.408102 341.143483 -148.384334 -17.424051 -131.172460
-108.115410 123.314679 340.594620 -149.560522 -18.789257 -131.150933
-108.545357 124.067161 339.958795 -149.375773 -18.670533 -131.022805
-108.638549 124.767538 339.150371 -148.855070 -20.590810 -130.144050
-108.970858 125.560813 338.496551 -148.619510 -20.908358 -130.224849
-109.377573 126.275465 337.796376 -148.208387 -21.316317 -129.987279
-110.005318 127.033970 337.345567 -148.191774 -21.123980 -130.122566
-110.390316 127.755984 336.620795 -147.771965 -21.134286 -129.625664
-110.746396 128.540609 335.940570 -147.354163 -21.228390 -129.237422
-111.186542 129.296433 335.281491 -146.812310 -21.128483 -129.263084
-111.834145 129.988112 334.730698 -146.836577 -20.781472 -129.378657
-112.323870 130.844937 334.242571 -147.377742 -20.846477 -129.690774
-112.628067 131.597871 333.489178 -147.372057 -21.098708 -129.358931
-112.993729 132.422007 332.847160 -147.575928 -21.404416 -129.489518
-113.260482 133.166028 332.065887 -147.513792 -22.105772 -129.346869
-113.866599 133.923013 331.516385 -147.613322 -21.893864 -129.451253
-114.352379 134.801809 331.016310 -148.258646 -22.047870 -129.734372
-114.834126 135.556976 330.330880 -148.433540 -21.935436 -129.349909
-115.094393 136.224517 329.457663 -148.065175 -22.586051 -128.209282
-115.620288 137.091374 328.943426 -147.939030 -22.715868 -128.444599
-116.061502 137.865072 328.231256 -147.710865 -22.774164 -128.094833
-117.034782 138.140771 328.756978 -149.247302 -17.158503 -131.841109
-117.426341 138.950281 328.055879 -149.379157 -16.893069 -131.976868
-117.847292 139.772477 327.384502 -149.103776 -16.465423 -132.157097
-118.100653 140.546779 326.582006 -149.174368 -16.742135 -131.757818
-118.423870 141.395599 325.893347 -149.101225 -16.830627 -131.928164
-118.816937 142.120324 325.117818 -148.990958 -16.563940 -131.991400
-119.024385 142.867563 324.289416 -148.960819 -16.769484 -131.863081
-119.343074 143.647682 323.527797 -148.915487 -16.975515 -131.732828
-119.585961 144.381953 322.707182 -149.071133 -17.457390 -131.345048
-119.408939 144.973312 321.767894 -148.219591 -19.315376 -130.322659
-120.099400 145.741502 321.333574 -148.619140 -17.979903 -131.060322
-120.436610 146.538912 320.627551 -148.533125 -18.030748 -130.792241
-120.762929 147.325057 319.910240 -148.788642 -18.127120 -130.567428
-121.086070 148.108481 319.203401 -148.758842 -18.732867 -130.006762
-121.434382 148.900102 318.538093 -148.925169 -19.268405 -129.669678
-121.825388 149.601942 317.826079 -148.758067 -19.626049 -129.270998
-122.194884 150.362418 317.189506 -148.511460 -20.167261 -128.855354
-122.518277 151.165837 316.604087 -148.198683 -20.707284 -128.779466
-122.839374 151.918346 315.985653 -148.015720 -21.163507 -128.591017
-123.276123 152.633811 315.431728 -148.126118 -21.080241 -128.410387
-123.597926 153.283597 314.756327 -147.675042 -21.551646 -128.036368
-123.983810 154.027876 314.247464 -147.359423 -21.614735 -127.955807
-124.359800 154.768074 313.727293 -147.160823 -21.718220 -127.546635
-124.718307 155.480103 313.199132 -146.726284 -21.797064 -127.613785
-125.110111 156.162251 312.709677 -146.870597 -22.292539 -128.070677
-125.506997 156.794906 312.198689 -146.722855 -22.520571 -128.486858
-125.776252 157.454757 311.653365 -146.956402 -22.894074 -128.234263
-126.152420 158.039237 311.098222 -146.830086 -22.741479 -127.063169
-126.510319 158.693385 310.662611 -146.987261 -22.722146 -126.762465
-126.914327 159.246140 310.192398 -147.213916 -23.183035 -126.607228
-127.249042 159.815008 309.734111 -147.610970 -23.674629 -126.551070
-127.518649 160.399349 309.282342 -147.511092 -24.393357 -126.088887
-127.910462 160.932201 308.912524 -147.330704 -24.985888 -125.825337
-128.178872 161.455828 308.488975 -147.407935 -26.190949 -125.866406
-128.568084 161.926465 308.150218 -147.144076 -26.945372 -125.660682
-128.449008 162.172647 307.523955 -146.018426 -28.814192 -124.115072
-128.477010 162.539262 306.961083 -144.359297 -30.565052 -121.776934
-128.777041 162.960521 306.565629 -143.476699 -31.241848 -120.407729
-129.134178 163.423211 306.341445 -142.745298 -31.713738 -120.091508
-129.548122 163.826174 306.158876 -142.274591 -31.706757 -119.934939
-130.039176 164.141983 306.118439 -142.274691 -30.875097 -120.632374
-130.376932 164.542234 305.901279 -142.039797 -31.035075 -120.510280
-130.660847 164.950706 305.663864 -141.950632 -31.225589 -120.336397
-130.937031 165.378138 305.494492 -142.172888 -31.369744 -120.445925
-131.246256 165.746208 305.294060 -142.110303 -31.167165 -120.640538
-131.490380 166.101604 305.036863 -142.148400 -30.831019 -120.581461
-131.757589 166.440735 304.809279 -142.430935 -30.380191 -120.450761
-131.883440 166.688573 304.433417 -142.082654 -30.285450 -120.138373
-132.099651 167.038487 304.253881 -142.359757 -29.878278 -120.595698
-132.311558 167.346566 304.041519 -142.697819 -29.327449 -121.102523
-132.326769 167.563333 303.681521 -142.489653 -29.426670 -121.110439
-132.556514 167.871688 303.507731 -142.839224 -28.220157 -121.981409
-132.739606 168.151059 303.266985 -143.236132 -27.206130 -122.658793
-132.565138 168.514401 303.371753 -146.245330 -30.320478 -129.133570
-132.771392 168.788197 303.141928 -146.645854 -29.365306 -129.800800
-132.967696 169.008319 302.866579 -146.910086 -28.519034 -130.110236
-133.180317 169.285415 302.664949 -147.367664 -27.344569 -131.002686
-133.294216 169.546941 302.383374 -147.591704 -26.572027 -131.555029
-133.437069 169.818874 302.136299 -148.076360 -25.805264 -132.172993
-133.601808 170.049609 301.859494 -148.177841 -25.045090 -132.570444
-133.796808 170.331374 301.655617 -148.557938 -24.329270 -133.370574
-133.922338 170.596935 301.370114 -149.077645 -24.110367 -133.483954
-134.103406 170.907697 301.155110 -149.822029 -23.990274 -133.889669
-134.310571 171.177944 300.897898 -149.734782 -23.652518 -133.798290
-134.491316 171.453087 300.622428 -149.778392 -23.498078 -133.735344
-134.624970 171.754533 300.338427 -149.665883 -23.555043 -133.837376
-134.757724 172.066366 300.068673 -149.681161 -23.844654 -133.759454
-134.941416 172.386112 299.842852 -150.066480 -24.133445 -133.753851
-135.160807 172.683029 299.621647 -150.024424 -24.083461 -133.929341
-135.405732 172.909957 299.353284 -149.822755 -24.542519 -133.400993
-135.633785 173.187940 299.121901 -149.726958 -24.959486 -133.111327
-135.878776 173.441449 298.883874 -149.854053 -25.138676 -132.798687
-136.105127 173.750857 298.694821 -149.677009 -25.568637 -132.494993
-136.228161 174.028920 298.396432 -149.580075 -26.318426 -131.775713
-136.492364 174.276752 298.175454 -149.341741 -26.656928 -131.161062
-136.673887 174.532051 297.892431 -149.153016 -27.268324 -130.620146
-136.902425 174.799863 297.684834 -148.946139 -27.867677 -130.347230
-137.094898 175.002463 297.402845 -148.132303 -28.623867 -129.626338
-137.322272 175.275694 297.259003 -147.969274 -28.965676 -129.602373
-137.494086 175.528264 297.054847 -148.087665 -29.440571 -129.312802
-137.701118 175.733432 296.860903 -148.229271 -29.763405 -129.052457
-137.880696 175.949313 296.681646 -148.183714 -30.074869 -129.140955
-138.025980 176.188740 296.511149 -147.979420 -30.404942 -129.234944
-138.282989 176.375589 296.427004 -147.667749 -30.194215 -129.443693
-138.480581 176.586607 296.270646 -147.325952 -30.022415 -129.385229
-138.576855 176.837852 296.091054 -147.229613 -30.070577 -129.812801
-138.680645 177.042249 295.865162 -147.325132 -29.955870 -130.030359
-138.875205 177.281330 295.776415 -148.192491 -29.014446 -130.950178
-139.077917 177.475483 295.642937 -148.634516 -27.726812 -131.892383
-139.188280 177.700611 295.451538 -149.046620 -26.552267 -132.907295
-139.274834 177.914211 295.233511 -149.381424 -25.585767 -134.078939
-139.425424 178.065639 295.005915 -149.741366 -23.987937 -134.954280
-139.562792 178.283482 294.787968 -150.247814 -22.325036 -136.044629
-139.817964 178.524201 294.765853 -151.229900 -19.584744 -137.949107
-139.927750 178.715957 294.492311 -151.577637 -17.393675 -138.970823
-139.966426 178.824317 294.133780 -151.582861 -15.157847 -139.397149
-140.042637 179.089453 293.887644 -152.054030 -12.810286 -141.026449
-140.052053 179.362521 293.596500 -152.552442 -10.584079 -142.498303
-139.980229 179.533423 293.230391 -152.844320 -8.485968 -143.413838
-140.222646 179.855877 293.133663 -153.479509 -4.163152 -146.296061
-140.305389 180.153418 292.825181 -153.403211 -0.745568 -148.494486
-140.206399 180.388502 292.452364 -153.576597 1.683744 -150.238946
-140.602137 180.582097 292.315979 -153.429430 9.310988 -152.958054
-140.404649 180.639991 291.876056 -152.660235 12.016615 -153.848689
-140.149782 180.864187 291.508354 -152.971062 14.491549 -155.692690
-140.046652 181.089353 291.043382 -152.118436 18.117250 -157.410404
-140.290429 181.366018 290.662083 -150.571088 25.518200 -160.576811
-139.950577 181.355677 290.233621 -149.155116 28.487118 -161.994773
-139.617884 181.400882 289.749540 -147.714599 31.465223 -163.413200
-139.200181 181.426304 289.348688 -146.740898 34.193920 -165.391367
-138.708728 181.603884 289.050478 -146.743764 36.321753 -168.621290
-138.288132 181.843055 288.619733 -145.618060 38.980263 -172.635593
-137.879862 181.863792 288.123228 -143.847348 41.856738 -174.694506
-137.354798 181.910729 287.686073 -142.839716 43.908723 -177.013921
-136.837174 181.924980 287.234000 -141.471431 45.749426 -179.220089
-137.085007 182.076636 286.590301 -139.456114 52.994785 175.866473
-136.447640 181.902049 286.250632 -137.920426 54.411005 173.890302
-135.764334 181.733193 286.010475 -136.013273 55.404478 171.477063
-135.216286 181.671735 285.483184 -133.856546 56.623489 168.626452
-134.509124 181.571217 285.147507 -130.649519 57.782776 166.198232
-133.822177 181.577652 284.728021 -127.378940 58.894772 162.912801
-133.144582 181.417019 284.259390 -125.794000 59.641772 160.974416
-132.371623 181.294764 283.916107 -123.355886 60.681496 158.650898
-131.560221 181.142916 283.611621 -121.998169 61.270007 156.900784
-130.785054 180.956771 283.196001 -120.258990 61.962091 154.999806
-129.972710 180.707336 282.854252 -119.744874 62.206073 153.475091
-129.097993 180.639766 282.528106 -118.721247 61.741092 151.871802
-128.225984 180.340754 282.264330 -119.383856 61.627929 152.043651
-127.358134 180.114548 281.851568 -119.227322 61.734939 152.090915
-126.464640 179.948397 281.415538 -118.230680 61.895172 151.590698
-125.613682 179.789741 280.862642 -117.625966 62.182380 151.173388
-124.681146 179.620495 280.414870 -116.975152 62.476583 151.155706
-123.713448 179.397761 280.034040 -117.156599 62.417913 151.129309
-122.732543 179.126605 279.661521 -117.499826 62.325645 151.193922
-121.806434 179.013011 279.088624 -116.674997 62.586306 150.591444
-120.826643 178.753121 278.638018 -116.886521 62.801906 150.828847
-119.830806 178.438860 278.239428 -116.719229 63.038380 150.734978
-119.402043 178.836221 277.281260 -112.341974 63.704865 145.425146
-118.354793 178.455226 277.059673 -113.051492 63.368395 145.924514
-118.035159 178.193952 278.131021 -123.093289 55.758269 158.520048
-117.078905 178.042540 277.493274 -122.521194 55.800729 157.955685
-116.225872 177.298984 277.801400 -125.265187 54.419794 161.242634
-115.243043 177.016786 277.191328 -125.521809 54.606960 161.526074
-114.259787 176.824785 276.521960 -125.550234 54.979917 161.536272
-113.309231 176.702254 275.796092 -125.131002 55.299343 161.205855
-112.787031 177.274426 274.888538 -119.329662 55.806497 154.078418
-111.821604 177.013906 274.253142 -118.283676 55.270676 152.996426
-110.801398 176.635234 273.783238 -119.432624 54.365558 153.524013
-110.011275 176.261219 272.969981 -120.332623 54.724342 153.004763
-109.119770 175.787523 272.314403 -121.018631 55.629556 153.497661
-108.121816 175.277519 271.886187 -122.571186 55.939035 154.896962
-107.265029 174.809879 271.207588 -123.059598 56.404144 154.917180
-106.255061 174.447336 270.697202 -123.614455 56.328063 155.166556
-105.216162 174.062951 270.282417 -123.743221 56.279117 155.516137
-104.241262 173.765770 269.681775 -123.225957 56.665073 154.926974
-103.233418 173.439880 269.171275 -123.140076 56.659488 154.950379
-102.204773 173.301813 268.618871 -121.847578 56.535125 153.398559
-101.512586 173.034016 267.710000 -121.088988 57.698329 152.331264
-100.502742 172.746738 267.194625 -120.471000 57.796213 151.998537
-99.513770 172.361311 266.714810 -121.092034 57.622432 151.860509
-98.599501 172.155418 266.024155 -119.642093 57.841924 150.198611
-97.568233 171.904503 265.551021 -118.889061 57.769001 149.401152
-96.543004 171.666159 265.062262 -117.063845 57.761828 147.448149
-95.605657 171.353100 264.463626 -115.730991 58.038034 146.160696
-94.656236 170.937746 263.967441 -115.492975 57.908187 145.736674
-93.667680 170.512938 263.560056 -115.817059 57.811412 146.018268
-92.826426 170.175301 264.262666 -118.435027 55.875240 148.674197
-91.932673 169.764834 263.678478 -118.556217 55.751044 148.763577
-91.095735 169.116600 264.104605 -121.630860 54.075675 152.301108
-90.166915 168.632262 263.650213 -122.341222 54.207357 152.749799
-89.230166 168.244458 263.123729 -122.312001 54.212871 152.750879
-88.352388 168.045248 262.420884 -121.664698 54.384259 152.457782
-87.363912 167.581169 262.091928 -121.940316 53.988101 152.899876
-86.414277 167.246429 261.555036 -121.940316 53.988101 152.899876
-85.541287 166.951594 260.879376 -121.597468 54.062745 152.887631
-84.615143 166.585242 260.314063 -121.302026 54.163293 152.838565
-83.766048 166.252617 259.614742 -121.272008 54.366857 152.535500
-82.804684 165.966084 259.055927 -120.740129 54.267823 152.030761
-82.193844 165.727782 258.109480 -120.562855 54.561870 151.416724
-81.222177 165.386599 257.584129 -120.675438 54.435753 151.545381
-80.289331 165.092425 256.966657 -120.069508 54.588489 150.880606
-79.263732 164.815478 256.497287 -120.382024 54.275933 150.611504
-78.312799 164.443760 255.937664 -120.107429 54.266336 150.601738
