x y z roll pitch yaw
-100.419175 -130.579671 389.789330 -39.396052 -78.500419 7.164449
-101.422279 -130.636951 390.021236 -40.103350 -78.429665 6.191747
-102.392556 -130.643693 390.324294 -38.734942 -78.488655 7.268358
-103.370324 -130.783791 390.460015 -37.377448 -78.307360 8.068250
-104.325851 -130.818244 390.660047 -35.739849 -78.264449 9.757468
-105.273863 -130.849756 390.827607 -34.088212 -78.172803 11.215880
-106.175500 -131.099371 390.970690 -33.861756 -78.063258 10.778995
-106.334281 -130.452876 390.329200 -33.861756 -78.063258 10.778995
-107.202425 -130.615137 390.547755 -34.564184 -78.294143 9.937480
-108.081553 -130.583118 390.693325 -33.926347 -78.095943 10.613558
-108.956251 -130.611881 390.816578 -33.980625 -77.996312 10.480693
-109.817795 -130.641452 390.967148 -33.929470 -78.140043 10.224259
-110.651981 -130.754738 391.190064 -34.298771 -78.325922 9.690714
-111.503484 -130.786897 391.398170 -35.619722 -78.674109 8.168689
-112.158718 -130.367496 391.003065 -32.215615 -77.225166 11.312341
-113.020746 -130.387281 391.101383 -33.500137 -77.493220 10.036759
-113.845593 -130.565675 391.266796 -36.851150 -78.325637 6.718801
-114.677743 -130.471837 391.440413 -36.804863 -79.228263 6.680574
-115.536751 -130.445400 391.466240 -37.280053 -79.743447 6.113004
-116.390675 -130.328257 391.403616 -36.864802 -79.884133 7.126479
-117.244946 -130.419974 391.559301 -39.205446 -80.260893 5.118901
-118.003692 -130.691023 391.915079 -44.430816 -81.122978 -0.020857
-118.886426 -130.627889 391.958623 -45.537698 -81.166422 -0.663476
-119.776236 -130.633316 392.090956 -46.014407 -81.469956 -1.057785
-120.329935 -130.876639 392.762447 -52.224878 -83.546493 -7.617339
-121.226895 -130.933959 392.910977 -53.774157 -83.554761 -9.173450
-122.145019 -130.882006 393.029459 -52.321474 -83.477964 -7.969246
-123.083492 -130.833188 393.115173 -54.773889 -83.090326 -10.442769
-124.045921 -130.873318 393.254203 -59.732687 -82.165889 -15.030610
-125.013941 -130.796134 393.345710 -59.404022 -81.849441 -14.594914
-125.993897 -130.740012 393.381747 -57.543356 -81.917393 -11.329164
-126.979394 -130.668322 393.455981 -49.925249 -82.127117 -3.564197
-127.986809 -130.650904 393.651590 -47.697020 -81.884281 -1.072069
-129.011389 -130.634927 393.895217 -48.626145 -81.431218 -1.977131
-130.032089 -130.739821 394.164695 -49.071422 -81.396087 -2.117886
-131.087199 -130.609157 394.262931 -43.189737 -81.835709 3.372277
-132.129506 -130.613984 394.517507 -37.884442 -82.171170 8.823773
-133.228944 -130.588568 394.653427 -37.717499 -82.044335 9.334071
-134.348519 -130.682360 394.741541 -40.478471 -81.412264 7.041641
-135.452928 -130.697572 394.973363 -37.593227 -81.605460 9.868750
-136.577713 -130.654585 395.045064 -31.391577 -81.687400 15.865084
-137.709406 -130.645774 395.210185 -26.259865 -81.509452 20.456499
-138.859428 -130.659158 395.447748 -25.332091 -81.386980 20.997298
-140.030690 -130.723675 395.644567 -28.022435 -80.584105 18.107792
-141.129439 -130.922903 396.049606 -29.197577 -80.509733 17.309399
-142.288411 -130.851719 396.281490 -25.455373 -80.296655 21.038358
-143.463861 -130.902194 396.408359 -25.059744 -79.982732 21.789361
-144.628587 -131.027904 396.588365 -24.935497 -80.006953 21.565387
-145.799362 -131.107374 396.747932 -24.655924 -80.056475 21.621337
-146.983287 -131.095159 396.856356 -24.502510 -80.063398 21.618867
-148.126577 -131.252411 397.128256 -26.541778 -80.265993 19.620772
-149.297926 -131.316689 397.152665 -27.194741 -79.983395 18.864967
-150.459348 -131.243064 397.265581 -22.045998 -80.017217 23.751536
-151.614982 -131.333323 397.395641 -21.177835 -80.177976 24.236605
-152.750879 -131.527084 397.622441 -24.803092 -80.963767 20.602009
-153.898959 -131.740218 397.767929 -31.086173 -81.363204 14.138651
-155.035243 -131.877800 397.997243 -35.493791 -82.056841 9.737881
-156.191532 -131.940014 398.107340 -35.501982 -82.161031 10.384503
-157.339618 -132.036890 398.222604 -36.510850 -82.321834 9.408397
-158.489935 -131.994847 398.328723 -35.637439 -82.457066 10.589099
-158.934499 -132.171663 399.380865 143.558125 -88.822817 -169.761978
-160.097171 -132.204505 399.382632 168.106928 -88.973599 -145.852532
-161.246731 -132.273235 399.267252 -151.778736 -88.757643 -106.153565
-162.394585 -132.311769 399.182194 -149.223832 -88.521627 -104.036140
-163.524127 -132.334886 399.020290 -152.246429 -88.738178 -106.937617
-164.653613 -132.385853 398.950186 -166.043086 -88.801597 -120.680104
-165.781915 -132.208041 398.899371 174.630871 -89.153747 -140.380635
-166.927935 -132.255297 398.883701 -169.947611 -89.196714 -125.105807
-168.077408 -132.287203 398.920245 -156.668822 -88.962526 -112.117251
-169.201849 -132.373276 399.013629 -154.550039 -88.456004 -110.152625
-170.331113 -132.302265 399.060482 -158.615129 -88.224882 -114.758914
-171.459546 -132.306280 398.988323 -158.637411 -88.047848 -114.326049
-172.582845 -132.340192 399.007231 -162.621285 -88.116254 -117.839977
-173.697005 -132.402125 399.076074 -172.388282 -87.509302 -127.790543
-174.808414 -132.373894 399.072106 -177.800082 -87.396954 -132.934771
-175.894114 -132.540916 399.242895 179.852861 -86.881462 -135.195987
-177.010621 -132.562885 399.202295 -175.322332 -86.608537 -130.718479
-178.123145 -132.571930 399.214512 -170.117454 -86.370712 -125.858626
-179.222875 -132.521425 399.119595 -167.138966 -86.314123 -123.032164
-180.312937 -132.518118 399.163963 -172.305541 -86.214829 -128.433960
-181.389091 -132.456574 399.047417 -175.377281 -86.359282 -131.077159
-182.475579 -132.463790 399.051144 -175.266965 -86.111483 -130.891205
-183.552540 -132.474526 399.180034 -178.446839 -85.524098 -134.417743
-184.620339 -132.378583 399.099591 177.535631 -85.681699 -138.561149
-185.680739 -132.323119 399.065369 169.152873 -85.600596 -146.777786
-186.739220 -132.254727 399.023531 166.249391 -85.509996 -150.005246
-187.804704 -132.206424 398.878262 169.209102 -85.557940 -146.947620
-188.874005 -132.166092 398.796639 171.146341 -85.608958 -144.682529
-189.922413 -132.063003 398.657649 165.906917 -86.119022 -149.784066
-190.979711 -132.051600 398.549204 159.876047 -86.020279 -155.396216
-192.046673 -132.038229 398.464382 160.213024 -86.015910 -154.730645
-193.109766 -131.935035 398.323374 160.075671 -86.528129 -154.685617
-194.187025 -131.912245 398.330311 158.322199 -86.702611 -156.290449
-195.160473 -131.650139 397.957406 143.227601 -88.228681 -171.615036
-196.232751 -131.650670 397.902815 133.054998 -88.467474 178.255390
-196.739808 -131.637893 396.948916 -36.937187 -86.243028 7.548540
-197.407213 -130.858076 396.612989 -6.329734 -83.315100 38.161496
-198.475564 -130.930076 396.774433 -3.623857 -82.968466 40.593629
-199.564021 -131.015652 396.826969 -5.509680 -82.601662 38.139794
-200.659678 -131.079270 396.851929 -7.111800 -82.336090 36.513072
-201.058683 -131.820903 397.552043 -18.672945 -86.335459 25.292244
-202.148906 -131.859893 397.657276 -14.348953 -86.322481 29.691766
-203.246894 -131.912186 397.720024 -14.599348 -86.372415 29.587707
-204.340050 -132.014540 397.866923 -15.416241 -86.345842 28.967009
-205.188823 -132.662253 398.158726 -30.376519 -87.101347 14.959946
-206.292857 -132.742875 398.257320 -29.406586 -87.148889 16.275872
-207.392597 -132.882703 398.372974 -30.175503 -87.096571 15.696934
-208.510935 -132.811661 398.321863 -28.655490 -86.734670 17.893238
-209.635050 -132.719328 398.325221 -24.080167 -86.218898 22.759196
-210.762148 -132.654641 398.361611 -20.571422 -85.797541 26.059337
-211.776076 -132.310030 397.979983 -16.362993 -83.581515 30.599060
-212.909830 -132.352367 398.095196 -15.889860 -83.453481 30.854354
-214.032725 -132.437191 398.272903 -14.576865 -83.467160 32.142789
-215.170750 -132.503974 398.297492 -15.344353 -83.273486 31.429594
-216.288083 -132.639530 398.490218 -16.004703 -83.253022 30.871690
-217.424041 -132.735718 398.580130 -17.772585 -83.180077 28.959206
-218.531760 -132.805213 398.839636 -14.960527 -83.520979 31.683659
-219.649005 -132.911621 398.986656 -12.260552 -83.524744 34.159205
-220.773619 -132.966010 399.127845 -11.626610 -83.424632 35.107753
-221.892758 -133.116494 399.250704 -11.979138 -83.526803 34.677856
-222.976162 -133.243657 399.536401 -8.007425 -83.798795 38.821449
-224.069745 -133.494369 399.603666 -8.869785 -83.914040 37.749239
-225.176041 -133.574801 399.762174 -8.563770 -83.709570 37.971082
-226.289972 -133.628617 399.827784 -9.296278 -83.457152 37.583985
-227.398199 -133.600542 399.928216 -7.890928 -83.018157 39.231997
-228.493819 -133.617229 400.059112 -6.330581 -82.688708 40.892933
-229.563017 -133.794572 400.185547 -6.330581 -82.688708 40.892933
-230.614485 -133.935733 400.349609 -4.479063 -82.390811 43.062739
-231.661905 -134.049805 400.449487 -3.565256 -82.017983 44.406436
-232.693604 -134.205578 400.513606 -4.155886 -81.784357 43.705142
-233.708568 -134.267925 400.647007 -2.177498 -81.573624 45.524396
-234.702015 -134.405070 400.708044 -2.279511 -81.317454 45.549014
-235.687371 -134.504326 400.742218 -2.279511 -81.317454 45.549014
-236.662875 -134.596932 400.782429 -2.895411 -81.105532 44.866573
-237.642420 -134.583937 400.769728 -4.997978 -80.454764 42.764648
-238.598621 -134.586745 400.757942 -4.958831 -79.752076 42.723642
-239.506835 -134.765148 400.799451 -4.106206 -79.651230 43.596399
-239.971836 -134.183948 400.284807 0.531133 -74.970305 47.783976
-240.838842 -134.398636 400.371350 -1.093951 -74.598703 46.912773
-241.686375 -134.626904 400.515867 -4.016414 -74.452366 44.017159
-242.226748 -134.236059 399.967238 -5.899252 -69.684236 41.682535
-242.993017 -134.482200 400.172439 -5.147746 -69.463197 42.438140
-243.742107 -134.697448 400.367900 -4.866768 -69.000657 42.718480
-244.449747 -134.978623 400.563923 -4.932398 -68.395747 42.502855
-245.069124 -135.284003 400.875896 -4.068287 -68.218667 43.245164
-245.752502 -135.450466 401.051701 -1.761709 -67.525652 45.446866
-246.382903 -135.706178 401.209651 -1.009909 -66.697863 46.431738
-247.009336 -135.915759 401.384712 -0.276094 -65.555794 46.651053
-247.533430 -136.197926 401.697321 -0.242435 -64.791801 46.304477
-248.116783 -136.393498 401.910186 -0.201428 -63.830905 45.825152
-248.588896 -136.677254 402.207641 0.165897 -63.642579 45.739938
-249.035319 -136.996573 402.464159 0.203251 -63.591142 45.419505
-249.492124 -137.276185 402.700064 0.542195 -63.741831 45.544403
-249.955773 -137.523212 402.913246 0.808385 -63.811165 45.618037
-250.409450 -137.743323 403.135845 1.024638 -63.827221 45.659341
-250.854422 -137.921294 403.376655 1.769078 -64.015927 46.135865
-251.322496 -138.069313 403.550625 1.864846 -64.140611 46.102475
-251.730055 -138.283457 403.750853 1.969633 -64.576483 45.934621
-252.137183 -138.444893 403.966237 1.946627 -64.974279 46.458669
-252.578129 -138.600012 403.959941 1.917425 -65.173724 45.808456
-252.991353 -138.753237 404.044719 1.900434 -65.640483 45.852940
-253.407057 -138.862530 404.057398 1.793016 -65.873002 45.595268
-253.433346 -139.192186 404.317115 1.171393 -70.231172 44.923586
-253.494393 -139.503493 404.595378 1.398276 -73.947330 45.254121
-253.900878 -139.564178 404.620214 1.154567 -75.390063 45.062994
-254.263386 -139.743008 404.720417 0.186989 -77.153619 44.285758
-254.652874 -139.820485 404.832758 0.608595 -78.651327 44.613616
-255.050888 -139.846690 404.893624 0.769279 -79.913352 45.008113
-255.453238 -139.869009 404.877481 -0.232354 -80.933952 44.396145
-255.567024 -140.190874 405.087500 -9.293192 -85.307148 35.403073
-255.949948 -140.247898 405.161785 -10.555129 -86.678186 34.058929
-256.268370 -140.130848 404.957077 -14.231528 -86.656114 30.250241
-256.665774 -140.100896 404.944595 -13.661053 -87.116960 31.187156
-257.074262 -140.079263 404.923095 -12.205227 -87.260112 33.120200
-257.493069 -140.089993 404.931488 -14.082774 -87.583281 31.472970
-257.916396 -140.100259 404.984384 -15.291998 -87.898267 30.062262
-258.344884 -140.079592 404.969317 -13.701778 -87.624159 31.912611
-258.779813 -140.067988 404.959756 -13.173207 -87.346292 32.594887
-258.760285 -140.378116 405.261534 -13.173207 -87.346292 32.594887
-259.179053 -140.452171 405.339794 -14.233268 -87.168419 31.883970
-259.588733 -140.484313 405.467674 -8.209740 -87.205301 37.827274
-260.013048 -140.543107 405.466094 -7.572797 -86.723421 38.588549
-260.432223 -140.621778 405.496495 -6.970658 -86.228291 39.223617
-260.847376 -140.677966 405.570221 -5.546022 -85.759641 40.317851
-261.017582 -140.906679 405.888701 -5.279539 -85.597251 40.589238
-261.427640 -140.892034 406.003288 -1.792916 -85.136084 44.352827
-261.849768 -140.879896 405.961863 -5.715343 -84.280805 40.639267
-262.038212 -141.155280 406.220479 -7.813708 -85.281712 38.723091
-262.411984 -141.288508 406.318433 -7.193985 -85.064549 39.257729
-262.805662 -141.309640 406.365130 -3.658930 -84.456733 42.371238
-263.152389 -141.388641 406.508600 -1.046581 -84.132531 44.913693
-263.507867 -141.406835 406.599680 1.209930 -83.898586 47.204430
-263.757289 -141.288154 406.384566 0.172209 -82.425665 46.120702
-264.084626 -141.330906 406.429385 1.554280 -82.041338 47.430972
-264.378474 -141.407846 406.552818 4.206836 -82.105820 49.743773
-264.683047 -141.415726 406.676186 6.543185 -81.964783 52.061569
-264.979163 -141.451208 406.814298 9.093147 -82.123084 54.429499
-265.095808 -141.700104 406.984861 8.811093 -83.883540 54.087582
-265.403190 -141.794774 406.973402 8.220617 -84.583043 53.524302
-265.716764 -141.833791 406.918279 6.422577 -85.435866 51.869789
-265.920320 -141.652961 406.768381 7.574686 -85.309451 53.281519
-266.089971 -141.907414 406.845637 6.662554 -87.754964 52.496647
-266.392899 -141.988191 406.894227 65.971708 -89.524385 111.647790
-266.704640 -142.002400 406.899144 160.342949 -88.255844 -154.057588
-266.984748 -141.879157 406.757099 169.445559 -87.068355 -144.798334
-267.280250 -142.031954 406.870587 176.979053 -83.062475 -136.874192
-267.558562 -141.836943 406.780243 176.097034 -81.358430 -137.561096
-267.890428 -141.927169 406.933559 176.916563 -77.315115 -136.780663
-268.168454 -141.730547 406.789582 176.593219 -75.358632 -137.160876
-268.519698 -141.584949 406.667727 176.903711 -72.774185 -136.848587
-268.928327 -141.561920 406.637817 177.456569 -68.939397 -136.131508
-269.325139 -141.604477 406.751077 177.122035 -63.990738 -136.488286
-269.761534 -141.614204 406.749195 177.325055 -59.324183 -136.435694
-270.091569 -141.387403 406.540164 177.101358 -56.105763 -136.724960
-270.480884 -141.249209 406.335166 177.672362 -52.438265 -136.369682
-270.865468 -141.120947 406.067715 178.968176 -48.483700 -135.249360
-271.218443 -140.844107 405.845920 179.348447 -44.616997 -135.096709
-271.513367 -140.493024 405.586506 178.709665 -41.389569 -135.310094
-272.042166 -140.516129 405.551899 179.008004 -33.465418 -134.701972
-272.419345 -140.222864 405.285595 179.209379 -28.780358 -134.712618
-272.963208 -140.203573 405.059978 179.926268 -21.478102 -133.275244
-273.125436 -139.809136 404.667669 -179.757255 -17.783646 -133.113400
-273.561379 -139.398309 404.723925 179.655801 -9.811013 -136.715543
-273.703101 -138.955691 404.272649 179.608316 -5.687956 -136.776540
-273.678622 -138.556007 403.769374 179.875196 -2.733331 -136.316696
-274.323878 -138.428557 403.578587 179.450380 8.480245 -135.626582
-274.089882 -137.999507 403.095194 179.386296 10.801191 -135.514764
-273.915080 -137.534549 402.593170 179.276952 13.083264 -135.327543
-273.530350 -137.153128 402.084649 179.225492 14.867263 -135.124965
-273.191773 -136.710918 401.591789 179.209528 16.299232 -135.108565
-272.934285 -136.254588 401.037143 179.272539 17.981418 -135.323066
-272.692772 -135.755071 400.475882 179.793282 19.724218 -135.429703
-272.362684 -135.190798 400.006261 179.239209 21.084932 -135.848773
-272.307212 -134.513116 399.514099 -179.724941 23.366514 -135.896844
-272.656935 -133.868545 399.075375 -178.759011 30.937281 -137.452481
-272.961494 -133.436369 398.372091 179.968835 36.169465 -136.499554
-272.282776 -133.049952 397.926784 179.921003 36.872488 -136.505842
-271.699805 -132.541484 397.436358 179.619637 37.573126 -136.760427
-271.086586 -132.108679 396.877153 179.113022 37.783192 -136.916814
-270.375473 -131.714535 396.368869 178.505985 37.414169 -136.682534
-269.822655 -131.178435 395.751055 178.362216 37.507291 -136.482540
-269.198355 -130.580380 395.232750 178.902642 37.572772 -136.504384
-268.462845 -130.071042 394.728175 178.701046 37.502262 -136.635991
-267.764015 -129.523356 394.171002 178.762730 37.266836 -136.629487
-267.125865 -128.922884 393.568273 178.719814 37.262517 -136.632870
-266.445547 -128.360831 392.939199 178.139398 37.209736 -136.681675
-265.881045 -127.689277 392.284108 178.651239 37.449609 -136.759155
-265.165472 -127.062373 391.713559 178.294826 37.429053 -136.831911
-264.427581 -126.510163 391.081177 177.911390 37.340894 -136.655331
-264.987558 -125.996985 390.254802 175.491785 47.398855 -134.203863
-264.042850 -125.503012 389.861730 175.837754 47.397514 -134.635089
-263.150690 -124.978122 389.364983 175.982266 47.447962 -134.557075
-262.480267 -124.266486 388.741943 176.197908 47.798453 -134.677943
-261.673225 -123.710980 388.097288 175.955201 47.985913 -134.245388
-260.730108 -123.146033 387.639970 175.765378 48.124995 -134.106631
-259.719926 -122.652638 387.206605 174.831956 47.832409 -133.545899
-258.764459 -122.123463 386.704098 174.960594 47.855790 -133.045684
-257.881197 -121.543383 386.149950 175.345848 48.082268 -133.769025
-257.041454 -120.968651 385.543184 175.985947 48.283508 -135.157909
-256.109663 -120.505734 384.975296 176.603898 48.185348 -136.042677
-255.229980 -119.916795 384.423140 176.332121 48.185692 -136.122409
-254.291306 -119.332525 383.947251 175.287314 48.269641 -135.483331
-253.428645 -118.680969 383.426985 174.905529 48.709486 -134.665185
-252.567538 -118.161180 382.793280 174.549957 48.973648 -134.248385
-253.017645 -117.153534 382.352805 178.542981 55.413917 -138.030112
-252.070972 -116.812271 381.731146 178.242374 55.635931 -137.914013
-251.155896 -116.384443 381.115424 177.773827 55.982733 -137.612142
-250.125981 -116.017843 380.682474 177.726789 56.159921 -137.662971
-249.128240 -115.628901 380.197130 177.443033 56.407653 -136.949521
-248.083227 -115.294950 379.780822 177.037430 56.245973 -136.865178
-247.107589 -114.863377 379.301451 176.976011 56.482812 -136.859904
-246.185959 -114.345415 378.812416 177.861279 57.242460 -136.935080
-245.185634 -113.942379 378.374013 178.290871 57.507795 -136.992663
-244.315351 -113.629362 377.670481 177.248202 57.752993 -137.108677
-243.292064 -113.249309 377.276487 177.113942 57.710990 -137.152909
-242.302930 -112.889563 376.799846 177.594554 58.050256 -137.081136
-241.532442 -112.435663 376.078429 177.141186 59.632659 -136.539957
-240.565132 -111.997648 375.635574 177.202258 59.880268 -136.495516
-239.507574 -111.707656 375.299654 177.202258 59.880268 -136.495516
-238.834072 -111.139674 374.570036 176.853036 60.924778 -136.418049
-238.479663 -110.412515 373.765118 176.937456 63.148138 -136.483562
-237.420027 -110.111645 373.464434 176.706854 63.160460 -136.662469
-236.318915 -109.897974 373.247698 176.706854 63.160460 -136.662469
-235.220802 -109.606098 373.133134 177.631559 62.977127 -137.571927
-234.245216 -109.567931 373.722575 179.617510 60.974933 -140.112965
-233.217344 -109.262225 373.332531 179.485978 60.977317 -140.273435
-232.240516 -108.916992 372.850685 179.713080 61.208613 -140.385670
-231.131994 -108.712866 372.648083 179.814479 60.934346 -140.687163
-230.104915 -108.444083 372.208178 179.688847 60.836059 -140.528260
-229.062851 -108.224349 371.778741 179.335319 60.846024 -140.193091
-228.049824 -107.803944 371.428440 -179.977421 60.983978 -140.925681
-227.030718 -107.426901 371.033728 179.953916 61.248833 -141.211425
-225.983147 -107.154924 370.625516 179.734367 61.210340 -141.293281
-225.023367 -106.745401 370.115641 179.910107 61.883357 -141.510157
-224.009167 -106.401881 369.658455 -179.875143 62.159219 -141.414686
-222.937792 -106.037507 369.373253 -178.917387 62.286065 -141.566590
-221.954947 -105.680829 368.845202 -178.917387 62.286065 -141.566590
-220.886826 -105.305916 368.541162 -178.015649 62.319125 -142.348540
-219.805282 -104.990887 368.179292 -178.109070 62.553023 -142.356437
-218.741153 -104.754026 367.731585 -178.871133 62.603113 -142.224864
-217.637699 -104.479948 367.407202 -179.079477 62.245260 -142.072773
-216.621079 -104.075361 366.947516 -178.286115 62.625079 -142.037562
-215.605679 -103.789561 366.400165 -178.736628 62.612737 -142.135834
-214.543197 -103.506634 365.941988 -178.736628 62.612737 -142.135834
-213.438582 -103.222185 365.580350 -178.753542 62.414446 -142.272572
-212.408526 -102.936195 365.032150 -179.461803 62.944480 -141.340519
-212.490613 -101.795563 364.655659 -151.176138 73.056817 -170.715660
-211.335259 -101.818126 364.313517 -151.238234 73.024655 -170.728371
-210.151389 -101.911836 364.095198 -151.801300 72.754404 -170.906682
-208.976682 -101.985763 363.817571 -151.801300 72.754404 -170.906682
-207.827936 -102.014137 363.423001 -152.507396 73.051338 -170.459364
-206.656364 -101.916372 363.103692 -152.008605 73.479318 -171.252911
-205.543363 -101.866708 362.600656 -151.607298 74.267966 -171.766368
-204.357170 -101.851438 362.296855 -150.898322 74.534274 -172.811092
-203.502007 -101.538021 361.476048 -149.811988 75.097777 -174.036099
-202.305581 -101.553067 361.200794 -148.994696 75.031862 -175.023265
-201.116074 -101.615620 360.895794 -148.792625 75.048692 -175.799101
-199.902277 -101.647611 360.648286 -148.889160 75.162893 -176.001409
-198.691758 -101.669201 360.361365 -148.412721 75.369279 -176.493189
-197.497006 -101.583308 359.995311 -147.517549 75.753104 -177.699105
-196.274605 -101.635062 359.698431 -147.049172 75.959085 -178.239185
-195.119220 -101.701137 359.203301 -146.981413 76.592004 -178.172673
-193.905338 -101.774963 358.881937 -146.906333 76.930311 -177.989472
-192.681585 -101.745248 358.606778 -145.533172 77.001456 -179.504976
-191.464282 -101.701116 358.303769 -142.797581 77.479988 178.473435
-190.213945 -101.759761 358.242589 -141.126471 77.747094 177.817847
-188.967794 -101.863555 358.211707 -139.459725 77.834926 177.006660
-187.760808 -101.856234 357.822594 -139.459725 77.834926 177.006660
-186.546091 -101.920293 357.544038 -138.939600 78.288262 176.610437
-185.310142 -101.974385 357.322968 -139.779571 78.359611 177.269873
-184.072145 -102.099167 357.206702 -138.894545 78.102311 176.334217
-182.960259 -102.266750 356.674174 -138.299792 78.184642 174.627598
-181.733807 -102.489274 356.656386 -137.969681 77.964915 173.737507
-180.632985 -102.495066 356.065092 -138.397540 77.737037 173.703339
-179.390660 -102.606728 355.951384 -139.678222 77.787701 175.134545
-179.148071 -102.963756 357.128002 -147.969065 70.538126 -176.903645
-177.944954 -102.994818 356.783933 -148.213119 70.454256 -177.317985
-176.736462 -103.019277 356.458821 -147.815386 70.271515 -178.343571
-175.518576 -103.062387 356.165494 -147.384740 70.303112 -178.376784
-174.419365 -102.970444 355.573069 -146.124585 71.036951 -179.293426
-173.329527 -102.782140 354.994302 -144.010050 71.524522 178.774252
-172.994335 -103.868573 355.520005 -161.238922 66.570632 -163.170527
-171.787589 -103.868945 355.185378 -160.946478 66.675358 -163.196197
-170.603268 -103.839358 354.770896 -161.296022 66.815020 -163.295285
-169.435765 -103.818185 354.299146 -162.385988 67.132882 -162.781201
-168.292791 -103.815692 353.786275 -163.374876 67.472691 -162.032213
-167.093242 -103.775519 353.425186 -163.374876 67.472691 -162.032213
-166.165811 -103.607065 352.604984 -163.225431 67.773206 -162.225352
-165.082726 -103.652602 351.993455 -163.694009 68.054209 -162.200294
-163.929760 -103.670476 351.529643 -163.904227 68.053335 -162.440390
-162.763399 -103.556073 351.115600 -163.904227 68.053335 -162.440390
-161.698476 -103.313972 350.520908 -164.348841 68.340044 -161.989456
-160.607131 -103.236958 349.935580 -165.223917 68.781711 -161.559776
-159.438516 -103.195050 349.523393 -165.618643 68.568050 -161.542854
-158.273388 -102.969178 349.178989 -164.158054 68.737156 -162.608624
-157.153665 -102.917845 348.661568 -164.202090 68.906321 -162.747230
-155.983221 -102.802852 348.281791 -164.113672 68.907735 -162.641409
-154.819737 -102.643534 347.893961 -163.960018 69.258755 -162.211888
-153.652437 -102.494385 347.517512 -163.932351 69.461623 -162.353446
-152.482426 -102.421971 347.148357 -163.921206 69.528685 -162.151637
-151.322876 -102.315847 346.760469 -163.379071 69.436592 -162.770661
-150.162125 -102.202787 346.374216 -163.008017 69.518788 -163.470834
-148.992386 -102.136807 346.003104 -163.029716 69.512889 -163.449756
-147.809172 -102.020938 345.700234 -163.517919 69.504187 -163.826537
-146.656917 -102.000001 345.274080 -163.445287 69.648427 -162.954606
-145.514160 -101.881213 344.834087 -163.740776 69.690340 -162.828757
-144.344744 -101.799822 344.475572 -164.017190 69.846843 -163.176060
-143.204547 -101.701413 344.039868 -163.842016 70.078688 -163.370798
-142.032828 -101.719325 343.688253 -163.842016 70.078688 -163.370798
-140.870400 -101.675863 343.310917 -164.086418 70.114300 -163.012060
-139.747697 -101.451187 342.878394 -163.159461 70.521927 -163.532009
-138.587355 -101.414732 342.485719 -163.637759 70.818730 -163.037295
-137.391957 -101.363783 342.224462 -164.300605 70.890676 -162.338348
-136.219832 -101.267574 341.890897 -164.274776 71.178603 -162.315443
-135.076785 -101.170157 341.496079 -164.110476 71.416438 -162.565764
-133.929421 -101.008555 341.131498 -163.423117 71.692461 -163.133268
-132.757856 -101.096103 340.831698 -164.147378 71.678373 -162.399351
-131.587727 -101.027387 340.539581 -164.602913 71.650408 -162.293764
-130.453125 -100.814710 340.192094 -162.440140 72.124713 -164.696873
-129.321848 -100.763845 339.786931 -162.061279 72.274242 -164.584349
-128.161123 -100.736019 339.468659 -161.828030 72.512497 -165.136103
-126.992221 -100.675666 339.195847 -162.070273 72.573412 -165.302377
-125.830590 -100.547921 338.916500 -160.869603 73.010481 -164.946800
-124.767182 -100.628805 338.369347 -162.192597 73.337123 -164.771099
-123.603260 -100.606708 338.096184 -162.515891 73.275613 -165.101780
-122.469191 -100.534319 337.722275 -162.280063 73.505403 -165.355805
-121.307750 -100.482830 337.439459 -162.272180 73.508403 -165.349060
-120.177523 -100.327704 337.075649 -161.474908 74.001595 -165.970150
-119.052715 -100.252744 336.692782 -160.000426 74.248216 -167.149682
-117.935420 -100.102068 336.313573 -158.478123 74.488136 -168.862904
-116.805673 -100.098475 335.930245 -159.139862 74.626699 -169.070831
-115.616764 -100.223416 335.838260 -160.265374 74.427410 -168.134226
-114.462239 -100.169227 335.518186 -160.019863 74.635187 -168.222038
-113.290522 -100.144469 335.264364 -159.279872 74.616665 -169.328007
-112.781057 -99.115498 334.758320 -125.005514 76.829272 155.999306
-111.554294 -99.200869 334.494113 -124.156714 76.966180 155.122765
-110.334437 -99.355509 334.285164 -122.955983 76.904360 153.696188
-109.113367 -99.489103 334.019169 -122.075874 77.034387 152.792544
-107.878794 -99.635515 333.925697 -121.738150 76.883880 152.319506
-106.656802 -99.767730 333.661258 -120.848886 77.009555 151.405681
-105.445408 -99.885374 333.381928 -119.323388 77.340279 150.496983
-104.210634 -100.077449 333.277418 -118.028462 77.330953 149.187314
-103.296471 -100.795945 333.754546 -124.651242 76.735478 155.766429
-102.061965 -100.858193 333.517675 -123.947406 76.997443 155.258406
-101.048174 -100.414943 332.914886 -119.105848 77.545770 150.924177
-99.848297 -100.628394 332.631010 -118.103923 78.046765 149.964684
-98.628447 -100.830853 332.442881 -117.264668 78.163600 148.992846
-97.424536 -100.953519 332.158102 -116.331135 78.186288 147.528238
-96.222767 -101.137600 331.886452 -115.949830 78.481791 146.999380
-95.007407 -101.255071 331.655189 -115.061298 78.858212 146.423021
-94.333806 -101.693292 332.594880 -127.081013 76.141330 158.671210
-93.123568 -101.747575 332.345505 -126.252223 75.915661 157.617126
-91.930165 -101.990342 332.141820 -126.860346 76.105117 158.169744
-90.718705 -102.124511 331.950220 -127.378072 76.056191 158.265545
